Jt,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.05,-3.469446869235553e-17,-1.8735013540549517e-16,-9.714451382752058e-17,-9.020561909643274e-17,-1.1796119636642288e-16,-9.714451300033997e-17,-3.469446951953614e-17,-1.3183898417423734e-16,-7.632783294297951e-17,-1.1102230246251565e-16,-8.326672767406735e-17,-1.3877789462175682e-17,-3.4694470346716754e-17,4.163336342344337e-17,-6.245004513516506e-17,1.457167719820518e-16,1.5265566588595902e-16,2.081668336608291e-17,1.2996548282018239e-14,1.3759257622146259e-11,2.2237273203384883e-09,5.788231421943751e-10,3.187819015704198e-09,9.903608645087797e-05,3.182164080850482e-09,5.77032144288836e-10,2.223892542341231e-09,1.3794597408800513e-11,1.2587153540860532e-14,1.249000902703301e-16,-9.020561909643274e-17,-3.4694467865174917e-17,1.734723475976807e-16,6.938894069343351e-17,-2.7755575615628914e-17,-6.938893903907228e-18,-2.0816681711721685e-17,-6.245004513516506e-17,-1.387778863499507e-17,9.020561909643274e-17,9.020562075079397e-17,1.2490009192469134e-16,8.326672684688674e-17,6.938894069343351e-17,6.938893903907228e-17,0.0,-4.85722573273506e-17,-5.551115123125783e-17,2.0816680884541073e-17,1.1796119636642288e-16
0.1,1.734723475976807e-16,9.71445014198114e-17,-3.469446951953614e-17,4.163337665833317e-17,-1.1102230907996055e-16,-1.6653344045888368e-16,-1.3183898417423734e-16,-8.326674008177654e-17,6.938887286462328e-18,5.551115123125783e-17,7.632783294297951e-17,6.245003190027525e-17,-1.734723475976807e-16,-3.2612801348363973e-16,-1.3183899079168224e-16,4.85722440924608e-17,1.3877787807814457e-17,2.1718737919229625e-15,1.6954423975867883e-12,2.2395593712865036e-10,1.667802498883654e-08,4.0889139948929745e-08,7.712646250823685e-08,0.0003881771156236062,7.688493095653337e-08,4.107249323287433e-08,1.6688738384285098e-08,2.3421626443864696e-10,1.5719023305150065e-12,1.8596235530122474e-15,-8.326673346433164e-17,6.245003190027525e-17,1.1102230246251565e-16,2.0816683035210665e-16,1.457167719820518e-16,1.3877801042704258e-17,-8.326672684688674e-17,-1.1796119636642288e-16,-5.5511144613812927e-17,-1.8735014864038497e-16,-1.1102229584507075e-16,-3.469446951953614e-17,-5.551115123125783e-17,6.245003190027525e-17,1.249000902703301e-16,2.7755562380739113e-17,-6.938900521352129e-18,-5.551115123125783e-17,4.163336342344337e-17,2.0816668476831884e-17
0.15000000000000002,-3.469447613698104e-17,-1.3877774572924656e-17,-2.0816688329166586e-17,4.85722705622404e-17,4.85722639447955e-17,8.326674008177654e-17,5.551115784870273e-17,-1.3877786484325477e-16,-1.942890226919575e-16,-2.7755574292139933e-16,-1.8735012878805027e-16,-3.469446951953614e-17,5.551115123125783e-17,-3.469446951953614e-17,-1.6653344707632858e-16,-2.636779683484747e-16,-2.1510571102112408e-16,2.7998436889030777e-14,8.747551294436784e-12,-3.044929239304217e-10,2.037275975697029e-08,1.89189962994385e-07,3.479811004278299e-07,0.0008542230325368507,3.46422455881068e-07,1.9016500799745595e-07,2.0391853178258756e-08,-2.6581269130244936e-10,8.236446247249551e-12,2.4730217873525362e-14,-1.8735012878805027e-16,-1.1796119636642288e-16,-1.3877788469558947e-16,-2.7755562380739113e-17,3.469447613698104e-17,6.938893903907228e-17,9.71445146547012e-17,4.163335018855357e-17,6.938887286462328e-18,1.942890160745126e-16,2.428612800193081e-16,2.1510571102112408e-16,5.551115123125783e-17,-6.9388806690174275e-18,2.0816675094276785e-17,-4.85722705622404e-17,-6.245003851772015e-17,1.3877787807814457e-17,6.938900521352129e-18,1.0408342179349823e-16
0.2,2.0816681711721685e-17,4.163336011472092e-17,4.163336011472092e-17,-1.804112448103104e-16,-1.7347234594331948e-16,-1.2490009357905256e-16,2.081668005736046e-17,1.3877787807814457e-17,1.3877787807814457e-17,7.632783294297951e-17,-2.7755575615628914e-17,-4.85722573273506e-17,6.938892249546003e-18,4.163335680599847e-17,6.245004678952628e-17,3.0531132515447315e-16,4.2327252813834093e-16,4.640732242602282e-14,3.5061259451280134e-12,-8.825740416273897e-10,5.40296827417075e-09,2.0932111846616586e-07,5.815934375485998e-07,0.001495877322246349,5.775016937506483e-07,2.1050781389558848e-07,5.3932106419685155e-09,-8.581728036527492e-10,3.458539010736672e-12,4.329869795707238e-14,9.020561909643274e-17,6.245004513516506e-17,1.3877789462175682e-17,7.632782963425706e-17,-6.938892249546003e-18,-6.245004513516506e-17,2.081668005736046e-17,1.6653345700249593e-16,6.938894069343351e-17,-2.359223894241233e-16,-1.040834069042472e-16,-9.020562075079397e-17,-2.0816681711721685e-17,-5.5511147922535377e-17,-2.0816685020444135e-17,7.632783625170196e-17,7.632783128861829e-17,-7.632783294297951e-17,-3.469447282825859e-17,-3.469446621081369e-17
0.25,-3.3306690736169757e-16,-2.636779683484747e-16,-2.983724378680108e-16,-3.469446951953614e-16,-1.8041124147573854e-16,-2.6367796837432407e-16,-2.498001805406602e-16,-2.706168622523819e-16,-1.457167719820518e-16,9.020562072494457e-17,1.3877787807814457e-16,3.95516952522712e-16,4.0245584642661925e-16,3.191891196055819e-16,3.0531133177191805e-16,2.0816681714306625e-16,9.020562075079397e-17,-4.2327252813834093e-16,-4.3606784849712e-13,-2.958732564506407e-11,8.762514325244555e-11,1.5039056069920953e-08,5.201662712714383e-07,0.0023269071681967313,5.137633175347767e-07,1.5225863181367316e-08,8.62672364099204e-11,-2.935876541876324e-11,-4.124547925421754e-13,-4.163336342602831e-16,-2.3592239275869516e-16,-4.579669976578771e-16,-4.5102810372812045e-16,-3.0531133179776744e-16,-1.942890293094024e-16,-9.714451468055059e-17,0.0,-7.632783294297951e-17,-6.245004513516506e-17,7.632783294297951e-17,1.457167719820518e-16,-7.632783291713012e-17,-6.938893903907228e-17,-1.1102230243666626e-16,-1.457167720079012e-16,7.632783294297951e-17,-2.775557564147831e-17,-1.942890293352518e-16,2.7755575615628914e-17,2.983724378680108e-16
0.30000000000000004,-2.914335439641036e-16,-1.3183898458782765e-16,2.0816681711721685e-17,5.551115123125783e-17,1.8041124108799763e-16,8.326672684688674e-17,-8.326672726047705e-17,-1.8735013499190486e-16,-6.938893945266259e-17,1.5265566547236872e-16,9.020562075079397e-17,6.938894317497535e-18,1.1102230204892535e-16,7.63278321157989e-17,9.71445146547012e-17,-2.7755575615628914e-17,-2.2898349882893854e-16,1.3322676295501878e-14,9.802596234731867e-12,6.499180429941905e-10,2.539623941699709e-09,2.0743732750266863e-07,7.156469509772556e-07,0.0033662488888729384,7.078493264589536e-07,2.0734344275546992e-07,2.499700071934008e-09,6.41913980303777e-10,9.416273316631418e-12,7.494005415806216e-15,-3.3306690738754696e-16,-1.179611967800132e-16,-2.1510571102112408e-16,8.326672684688674e-17,2.0816681711721685e-16,7.632783335656982e-17,5.551115123125783e-17,-3.469446993312645e-17,2.0816681711721685e-17,4.85722573273506e-17,-8.326672726047705e-17,-1.942890297229927e-16,-1.457167719820518e-16,-1.1102230246251565e-16,-5.551115123125783e-17,6.938894317497535e-18,4.1633363837033677e-17,-6.938893945266259e-17,-6.938893862548198e-17,-2.775557602921922e-17
0.35000000000000003,2.636779749659196e-16,7.632782632553461e-17,7.632783294297951e-17,1.942890293094024e-16,2.42861286636753e-16,-6.938893903907228e-18,2.7755575615628914e-17,-2.0816681711721685e-17,-2.0816675094276785e-17,-1.5265566588595902e-16,-1.457167719820518e-16,7.632783956042441e-17,-9.71445212721461e-17,-1.734723475976807e-16,-1.734723542151256e-16,-7.632783956042441e-17,-1.0408340855860843e-16,7.989095496329762e-13,1.2047635805645385e-10,3.292047849601243e-09,2.0644664089353177e-08,1.038899649426217e-06,1.6181193664838167e-06,0.004629143690063253,1.610159446246984e-06,1.03940775664918e-06,2.0469656164534555e-08,3.2672391944710277e-09,1.1701771496231523e-10,7.385411726557484e-13,-4.649058915617843e-16,-9.020562075079397e-17,-2.914335505815485e-16,-3.5388358909926865e-16,-2.220445983075864e-16,-6.938893242162738e-17,-7.632783294297951e-17,4.163335680599847e-17,1.3183898417423734e-16,-1.0408340855860843e-16,-1.1796120298386778e-16,-2.0816688329166586e-17,-6.245005175260996e-17,-8.326672022944184e-17,2.7755575615628914e-17,3.122502190583804e-16,3.608224830031759e-16,2.3592239935029067e-16,1.1796120298386778e-16,-1.3877794425259357e-17
0.4,-1.249000902703301e-16,6.938907138797029e-18,1.3877787807814457e-17,-6.245005837005486e-17,-4.163336342344337e-17,-3.469446951953614e-17,-2.5673906120967765e-16,-3.122502124409355e-16,-1.249000902703301e-16,-2.220446049250313e-16,-2.7755576939117894e-16,0.0,2.0816680388232705e-16,2.0122793644819942e-16,7.632784617786931e-17,-1.0408340855860843e-16,6.6752159487936435e-15,2.52963622272775e-12,1.706672303481004e-10,-1.7529347140499273e-09,3.1754972054653954e-08,1.7544134291586078e-06,2.3375881514006713e-06,0.0061246700699860174,2.332701914166402e-06,1.756003562836117e-06,3.1486036132510886e-08,-1.6940354050087737e-09,1.670181493107492e-10,2.4806059983895068e-12,5.8494875609937935e-15,-1.1796119636642288e-16,-1.5265566588595902e-16,-1.3877787807814457e-17,4.163335018855357e-17,1.249000902703301e-16,1.8041124150158794e-16,-6.938895227396208e-17,-1.734723475976807e-16,-2.0122792321330962e-16,-1.1102230246251565e-16,-1.3877801042704258e-17,-1.249000902703301e-16,-1.8041124150158794e-16,-9.71445014198114e-17,2.7755588850518714e-17,1.1796118313153308e-16,1.1102230246251565e-16,2.1510571102112408e-16,1.3183898417423734e-16
0.45,-1.734723475976807e-16,-2.1510571102112408e-16,-2.2204460161630886e-16,2.7755575615628914e-17,2.1510570771240163e-16,2.70616855634937e-16,2.1510570771240163e-16,3.8163915809745266e-16,3.400058012914542e-16,6.938893903907228e-17,-3.469446951953614e-17,-3.469446951953614e-17,2.0816681711721685e-17,-1.3877781190369556e-17,5.551115123125783e-17,0.0,2.67841304690819e-15,1.277845884655226e-12,1.62766050637553e-11,-4.396095938663521e-09,1.4464870322361545e-08,1.367520175155068e-06,1.6654660739134908e-06,0.007848443463637686,1.666120058654852e-06,1.370706012637779e-06,1.4263583328344428e-08,-4.321638283344417e-09,1.628981671775165e-11,1.2824810657896535e-12,2.185751579730777e-15,0.0,9.714451796342365e-17,1.457167719820518e-16,1.1796119305770043e-16,9.71445212721461e-17,1.0408340855860843e-16,1.5265565926851412e-16,1.942890293094024e-16,2.2898349882893854e-16,8.326672684688674e-17,-1.5265566588595902e-16,-1.5959455978986625e-16,-1.5959455978986625e-16,7.632783625170196e-17,-4.163337004088827e-17,-1.110223057712381e-16,-2.0816681711721685e-17,6.938890595184778e-18,-6.245004513516506e-17
