Jt,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.05,1.9992688060632702e-16,1.9992688060632702e-16,3.9985376121265404e-16,-1.0018028073766061e-16,-9.974659986866641e-17,-9.974659986866641e-17,-1.9992688060632702e-16,-9.974659986866641e-17,-2.0036056147532122e-16,2.9967348047499343e-16,3.0010716134398763e-16,0.0,-1.0018028073766061e-16,0.0,1.0018028073766061e-16,2.9967348047499343e-16,4.0028744208164824e-16,1.0018028073766061e-16,1.0018028073766061e-16,6.999609225566417e-16,3.635550020752998e-11,2.1146863069974528e-07,0.0010704232184453998,0.9922686127103372,0.0012342348909496997,0.0011973468059949003,0.9923775049091964,0.0009985650769522999,2.1298905729990464e-07,4.1783799944322686e-11,3.2998777321768813e-15,0.0,-9.974659986866641e-17,-9.974659986866641e-17,0.0,1.0018028073766061e-16,-1.0018028073766061e-16,-9.974659986866641e-17,-1.0018028073766061e-16,1.9992688060632702e-16,0.0,1.0018028073766061e-16,1.9992688060632702e-16,0.0,-1.0018028073766061e-16,1.9992688060632702e-16,9.974659986866641e-17,2.9967348047499343e-16,-2.0036056147532122e-16,1.0018028073766061e-16
0.1,-3.0010716134398763e-16,0.0,-9.974659986866641e-17,-2.0036056147532122e-16,0.0,-3.0010716134398763e-16,-1.9949319973733282e-16,1.0061396160665481e-16,3.0010716134398763e-16,1.0061396160665481e-16,3.9985376121265404e-16,2.0036056147532122e-16,3.0010716134398763e-16,-3.9985376121265404e-16,-4.996003610813204e-16,-1.0061396160665481e-16,-2.992397996059992e-16,0.0,2.1996293675385914e-15,-8.32699360853173e-13,-2.49010099952901e-09,3.1234009413997135e-06,0.005067284283175699,0.9745821866068279,0.007622178875048599,0.0074902978632861005,0.9749736122523711,0.0048100578646514,3.0206119536000525e-06,-1.2248236001821677e-09,-2.0020009955379336e-13,7.997075224253081e-16,2.992397996059992e-16,1.0061396160665481e-16,-2.0036056147532122e-16,-2.0036056147532122e-16,-1.9949319973733282e-16,-9.974659986866641e-17,-2.0036056147532122e-16,-1.0061396160665481e-16,-9.974659986866641e-17,0.0,1.9949319973733282e-16,1.9949319973733282e-16,3.9985376121265404e-16,2.0036056147532122e-16,0.0,1.0061396160665481e-16,2.992397996059992e-16,0.0
0.15000000000000002,9.8879238130678e-17,2.0122792321330962e-16,3.0010716134398763e-16,1.0061396160665481e-16,-3.0010716134398763e-16,-1.0061396160665481e-16,-1.0061396160665481e-16,4.0072112295064244e-16,6.002143226879753e-16,-1.9949319973733282e-16,0.0,-1.9949319973733282e-16,-1.9949319973733282e-16,-2.0122792321330962e-16,-9.8879238130678e-17,4.0072112295064244e-16,6.002143226879753e-16,5.0133508455729725e-16,1.9599946665671553e-13,-5.061379960979995e-11,-5.410660429937264e-08,1.9333018109799968e-05,0.012514086512118298,0.9578511158290138,0.022871242502398702,0.0226224015980672,0.958591002255672,0.012030305610842201,1.8030339812999396e-05,-4.2309844199353575e-08,-3.249340033151249e-11,9.429956815409923e-14,-3.9898639947466563e-16,3.0010716134398763e-16,9.003214840319629e-16,3.0010716134398763e-16,4.996003610813204e-16,9.8879238130678e-17,6.002143226879753e-16,3.0010716134398763e-16,7.008282842946301e-16,2.0122792321330962e-16,3.9898639947466563e-16,4.0072112295064244e-16,5.0133508455729725e-16,1.9949319973733282e-16,0.0,1.0061396160665481e-16,4.0072112295064244e-16,3.0010716134398763e-16
0.2,-3.0010716134398763e-16,0.0,0.0,5.004677228193088e-16,3.0010716134398763e-16,3.9985376121265404e-16,6.999609225566417e-16,9.974659986866641e-17,3.0010716134398763e-16,5.004677228193088e-16,3.0010716134398763e-16,2.0036056147532122e-16,1.0061396160665481e-16,0.0,0.0,1.9949319973733282e-16,5.004677228193088e-16,5.100087019371813e-15,2.2447998321295515e-12,-6.804013004055309e-10,-2.5396911950033296e-07,7.624364735540033e-05,0.0210580304055434,0.9485748727531013,0.0448668143962827,0.0445168682310965,0.9496075695317966,0.0203865750933942,7.166021838950036e-05,-2.318279739999679e-07,-5.703031996304175e-10,1.752899908558092e-12,4.19976553533985e-15,-1.0061396160665481e-16,1.0061396160665481e-16,3.9985376121265404e-16,0.0,-3.9985376121265404e-16,-4.996003610813204e-16,0.0,1.0061396160665481e-16,9.974659986866641e-17,1.9949319973733282e-16,1.0061396160665481e-16,1.0061396160665481e-16,-9.974659986866641e-17,0.0,1.0061396160665481e-16,6.002143226879753e-16,3.9985376121265404e-16
0.25,-4.0001639153852686e-16,-2.999987411267391e-16,-3.999621814299026e-16,-3.999621814299026e-16,-9.996344030316351e-17,2.999987411267391e-16,4.999798318416904e-16,0.0,9.996344030316351e-17,9.996344030316351e-17,4.0001639153852686e-16,2.999987411267391e-16,4.999798318416904e-16,-1.999810907149513e-16,-5.999974822534782e-16,-5.999974822534782e-16,-6.999609225566417e-16,1.9199973642219925e-14,5.798299991185973e-12,-2.1355773999784215e-09,-3.144211089000401e-07,0.00017109239060169993,0.0261327403783421,0.9460283530789098,0.065892330852389,0.0654861859066697,0.9472019983698515,0.0253753348962089,0.0001629469246688,-3.2655986859997724e-07,-2.1507051000150754e-09,5.569599957015031e-12,2.2199961053487316e-14,-1.0001765041178778e-16,-1.0001765041178778e-16,-4.999798318416904e-16,-1.0001765041178778e-16,1.0001765041178778e-16,2.999987411267391e-16,0.0,3.999621814299026e-16,0.0,2.999987411267391e-16,0.0,0.0,-1.0001765041178778e-16,-4.999798318416904e-16,-4.0001639153852686e-16,-5.000340419503146e-16,1.999810907149513e-16
0.30000000000000004,-5.999974822534782e-16,-1.0018028073766061e-16,-9.996344030316351e-17,0.0,4.0007060164715114e-16,-3.0010716134398763e-16,-1.9992688060632702e-16,-2.9989032090949053e-16,5.000340419503146e-16,-1.9992688060632702e-16,-2.0014372104082412e-16,-5.000340419503146e-16,-5.999974822534782e-16,2.9989032090949053e-16,9.996344030316351e-17,-8.001412032943023e-16,-7.999243628598052e-16,-9.209993878656064e-14,1.1682299875734325e-11,3.383233400031105e-09,3.5325995310009004e-07,0.0001848389317489999,0.0244656599885937,0.9475681186273149,0.0799889732360988,0.0795869886572156,0.9486834465107851,0.0237530542955789,0.00017682562550180012,3.088851805999049e-07,2.686016900002239e-09,9.30079993056998e-12,-7.630007736736388e-14,-4.0007060164715114e-16,-3.0010716134398763e-16,-9.996344030316351e-17,3.0010716134398763e-16,-1.9992688060632702e-16,-3.0010716134398763e-16,-1.9992688060632702e-16,2.0014372104082412e-16,0.0,-9.996344030316351e-17,-9.996344030316351e-17,1.9992688060632702e-16,5.999974822534782e-16,7.999243628598052e-16,2.9989032090949053e-16,5.999974822534782e-16,2.9989032090949053e-16
0.35000000000000003,-4.996003610813204e-16,0.0,4.996003610813204e-16,2.0036056147532122e-16,1.2004286453759505e-15,9.974659986866641e-17,7.997075224253081e-16,9.974659986866641e-17,2.0036056147532122e-16,9.974659986866641e-17,8.005748841632965e-16,-1.9949319973733282e-16,2.0036056147532122e-16,6.999609225566417e-16,4.0072112295064244e-16,-3.0010716134398763e-16,-2.3002433291452462e-15,-3.8300005528180137e-13,5.362970050687421e-11,2.2656677600013664e-08,7.604478887996563e-07,-1.999836011520005e-05,0.0169443973452998,0.9538015888011822,0.08904388616392529,0.0887049194330383,0.95467513625188,0.0163919043013252,-2.2555912732200208e-05,7.792766367996362e-07,2.1958187999653045e-08,4.769460000553227e-11,-3.8169988003655675e-13,-6.999609225566417e-16,4.996003610813204e-16,3.9985376121265404e-16,9.974659986866641e-17,-3.0010716134398763e-16,-6.002143226879753e-16,9.974659986866641e-17,-9.974659986866641e-17,-5.004677228193088e-16,-3.0010716134398763e-16,9.974659986866641e-17,4.0072112295064244e-16,-2.0036056147532122e-16,-9.974659986866641e-17,-5.004677228193088e-16,-2.0036056147532122e-16,3.0010716134398763e-16
0.4,-3.0010716134398763e-16,-4.0072112295064244e-16,3.9898639947466563e-16,4.0072112295064244e-16,9.003214840319629e-16,9.992007221626409e-16,8.014422459012849e-16,2.983724378680108e-16,4.0072112295064244e-16,3.0010716134398763e-16,9.992007221626409e-16,-1.0061396160665481e-16,3.0010716134398763e-16,4.0072112295064244e-16,9.8879238130678e-17,-1.0061396160665481e-16,-3.899658373995862e-15,-6.194003643322787e-13,1.102510999162476e-10,3.556865879952853e-08,-6.257427691003237e-07,-0.0003164576531306997,0.0081369590276548,0.9669539790142834,0.1008983130005068,0.1006628667337478,0.9674824499868985,0.0078032353596357,-0.00031171349256609894,-5.334481327987084e-07,3.5098188900378746e-08,1.0241240147590425e-10,-5.928001145516504e-13,-3.0999508515705543e-15,3.0010716134398763e-16,1.8006429680639258e-15,8.98586760555986e-16,-5.0133508455729725e-16,-2.983724378680108e-16,9.992007221626409e-16,3.0010716134398763e-16,-7.997075224253081e-16,-6.002143226879753e-16,6.002143226879753e-16,6.990935608186533e-16,-5.984795992119984e-16,-9.8879238130678e-17,-1.0061396160665481e-16,1.0061396160665481e-16,5.984795992119984e-16
0.45,-4.996003610813204e-16,-6.002143226879753e-16,-2.0036056147532122e-16,4.996003610813204e-16,-9.974659986866641e-17,3.9985376121265404e-16,5.004677228193088e-16,8.005748841632965e-16,-9.974659986866641e-17,-9.974659986866641e-17,-2.0036056147532122e-16,3.0010716134398763e-16,4.0072112295064244e-16,2.0036056147532122e-16,-3.0010716134398763e-16,-3.0010716134398763e-16,-8.899998793499009e-15,-8.612997468016026e-13,1.597543000664281e-10,3.40253493999812e-08,-1.6359107850999477e-06,-0.00033863132508829986,0.0025206562745055004,0.9846276975813585,0.1213598093635943,0.1212356771422349,0.9848312816370889,0.0023843018315200994,-0.0003308114634270002,-1.5361093961005837e-06,3.335407959981912e-08,1.4979819988603094e-10,-8.454998853824058e-13,-8.699638232023688e-15,0.0,1.300175245244617e-15,6.999609225566417e-16,-6.002143226879753e-16,-6.002143226879753e-16,6.999609225566417e-16,-3.0010716134398763e-16,-9.974659986866641e-17,-2.0036056147532122e-16,3.9985376121265404e-16,6.999609225566417e-16,2.0036056147532122e-16,6.002143226879753e-16,2.0036056147532122e-16,3.9985376121265404e-16,3.9985376121265404e-16
