Jt,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.05,-1.0408340855860843e-16,-2.6367796669411345e-16,-1.0408340773142781e-16,1.3877787807814457e-17,-9.71445146547012e-17,-1.6653345203941226e-16,-1.3877787725096395e-16,-1.1796119471206166e-16,-1.3877787807814457e-17,-1.3877786153453232e-17,4.163336342344337e-17,3.4694467865174917e-17,-8.326672684688674e-17,-2.220446049250313e-16,-2.359223935600264e-16,1.1102230246251565e-16,2.914335439641036e-16,3.191891179253713e-16,1.3211653993039363e-14,1.3775855456364405e-11,2.361620406177156e-09,9.504600922014689e-05,9.525767168230143e-05,0.9949905235578098,9.52608600919211e-05,9.505157587678947e-05,2.359053632994268e-09,1.3810376453537998e-11,1.2545520178264269e-14,-6.938893738471106e-17,-1.6653345286659287e-16,-2.081668005736046e-17,1.6653345369377348e-16,1.5959455978986625e-16,9.020562075079397e-17,0.0,-9.020562075079397e-17,-5.551115123125783e-17,5.5511150404077214e-17,2.1510570936676285e-16,1.6653345369377348e-16,2.1510571102112408e-16,1.1102230246251565e-16,1.249000902703301e-16,1.5959455978986625e-16,1.3183898417423734e-16,6.938893903907228e-18,-1.387778797325058e-16,-1.5959456061704687e-16,-9.714451300033997e-17
0.1,2.70616855634937e-16,2.0816668476831884e-17,-1.3183898417423734e-16,1.249000902703301e-16,-7.632783956042441e-17,-1.457167719820518e-16,-2.428612932541979e-16,-2.914335571989934e-16,-1.457167785994967e-16,1.3877801042704258e-17,1.3183898417423734e-16,6.245003190027525e-17,-8.326672022944184e-17,-6.938892580418248e-17,-6.245005175260996e-17,-1.8041124150158794e-16,-3.191891195797325e-16,1.797173521111972e-15,1.6967122151712033e-12,2.2545473127300042e-10,2.192168290643394e-08,0.00025660243577245066,0.00025879352687040993,0.9819769878474637,0.00025886130917384054,0.0002566929935814813,2.182049223253825e-08,2.3567136436809735e-10,1.5736023595280813e-12,1.8943180225317835e-15,-1.0408341517605333e-16,-1.0408340855860843e-16,2.0816688329166586e-17,3.469446951953614e-17,-3.469446951953614e-17,-2.1510569778623428e-16,-2.636779749659196e-16,-1.734723475976807e-16,-1.3183897755679244e-16,-2.7755588850518714e-17,1.3877794425259357e-17,1.3877789131303437e-16,2.42861286636753e-16,4.2327251490345113e-16,3.3306691400499186e-16,-2.0816694946611486e-17,-2.0816681711721685e-17,-1.8041124150158794e-16,-1.0408341517605333e-16,6.9388806690174275e-18
0.15000000000000002,-2.1510571102112408e-16,-2.220445916901415e-16,-1.457167719820518e-16,-1.3877787807814457e-17,6.938893903907228e-17,2.3592239273284576e-16,1.734723542151256e-16,6.938893903907228e-18,0.0,-2.7755562380739113e-17,4.85722639447955e-17,7.632784617786931e-17,8.326673346433164e-17,-9.71445014198114e-17,-2.636779683484747e-16,-3.7470027081099033e-16,-2.1510571102112408e-16,2.7956803538842223e-14,8.769353299082861e-12,-2.976024010559054e-10,4.463693654976896e-08,0.00027689126070780623,0.0002820189224002326,0.9659305403947065,0.00028221617924985347,0.000277133784233445,4.411137004972644e-08,-2.5908270667729383e-10,8.256555161789692e-12,2.503552920529728e-14,2.7755582233073814e-17,-1.3877787807814457e-17,-8.326673346433164e-17,-1.8041124150158794e-16,-1.249000902703301e-16,-1.5959455978986625e-16,-1.5959455978986625e-16,-1.5265567912084883e-16,-1.8041124150158794e-16,-3.469448275442594e-17,-4.163336342344337e-17,-6.245005837005486e-17,-4.85722639447955e-17,-3.469446951953614e-17,-1.1102230246251565e-16,-1.457167719820518e-16,-9.020562075079397e-17,-1.1102230246251565e-16,-4.85722507099057e-17,-1.249000902703301e-16
0.2,7.632783128861829e-17,1.7347234428895826e-16,1.8041124150158794e-16,6.24500418264426e-17,1.457167719820518e-16,6.938893903907228e-18,0.0,-5.5511147922535377e-17,-3.469447117389737e-17,-2.0816681711721685e-17,0.0,-4.85722573273506e-17,-6.938893903907228e-17,8.326672684688674e-17,1.1796119636642288e-16,4.857225401862815e-17,1.457167719820518e-16,4.617833892719388e-14,3.5422498267917545e-12,-8.793174452459418e-10,3.6527821122012145e-08,0.00013179281045343802,0.00013687170345754693,0.9524260352745018,0.00013709793965367877,0.0001320458033390323,3.5803373002463175e-08,-8.549469257546105e-10,3.4915889623993278e-12,4.3388903577823177e-14,1.5959455978986625e-16,6.938893903907228e-17,-1.734723475976807e-16,-2.0816681711721685e-16,-1.6653345203941226e-16,6.938893903907228e-18,1.6653345203941226e-16,8.326673015560919e-17,-5.5511147922535377e-17,-1.2490008696160766e-16,-3.4694467865174917e-17,6.245004513516506e-17,9.02056224051552e-17,-9.714451134597875e-17,-6.938894069343351e-17,-7.632783294297951e-17,-4.163336342344337e-17,7.632783294297951e-17,-1.3877787807814457e-17,-4.857225401862815e-17
0.25,-6.938893901322289e-17,-2.081668168587229e-17,-1.1102230246251565e-16,-1.8735013540549517e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,4.85722573273506e-17,8.326672684688674e-17,1.5959455976401686e-16,3.0531133177191805e-16,3.3306690738754696e-16,3.400058012914542e-16,3.4694469516951202e-16,4.371503159720048e-16,4.3021142204224816e-16,4.2327252816419033e-16,2.7755575615628914e-16,-2.5673907444456745e-16,-4.356792704385012e-13,-2.9673805079788464e-11,3.3615601205405628e-09,5.7004707269964205e-06,8.979457561113235e-06,0.9455995818158093,9.036446466492709e-06,5.754813722815e-06,3.2940095442968165e-09,-2.943548182976484e-11,-4.1198294775668387e-13,-6.938893906492168e-17,1.2490009024448072e-16,-4.163336342344337e-17,-1.0408340853275903e-16,-2.220446049508807e-16,-9.020562075079397e-17,3.469446949368675e-17,6.938893903907228e-18,-6.938893903907228e-18,-4.85722573273506e-17,-1.3877787807814457e-16,-1.249000902961795e-16,-1.1102230243666626e-16,4.163336342344337e-17,2.3592239275869516e-16,2.0816681711721685e-17,-1.5959455978986625e-16,-2.1510571102112408e-16,-3.608224830031759e-16,-1.0408340855860843e-16,2.8449465006019636e-16
0.30000000000000004,-6.245004513516506e-17,-4.8572257740940905e-17,9.020562075079397e-17,2.220446053386216e-16,1.5265566629954933e-16,-1.2490009109751072e-16,-2.3592239314643607e-16,-1.8735013499190486e-16,-6.938893903907228e-18,2.220446049250313e-16,2.0816681670362655e-16,1.0408340938578904e-16,1.249000902703301e-16,7.63278321157989e-17,1.3877787807814457e-16,6.938893903907228e-17,-3.677613769070831e-16,1.2510825708744733e-14,9.781411791643238e-12,6.607627084376233e-10,4.238699054248674e-08,5.648238900948788e-05,6.040684398117558e-05,0.9471584202227538,6.0270964200373485e-05,5.636044693228121e-05,4.1349854817962495e-08,6.526969728581919e-10,9.397128908350125e-12,7.355227537728072e-15,-2.0122792321330962e-16,-2.0816681711721685e-17,-4.163336342344337e-17,-4.8572257740940905e-17,6.938893903907228e-17,4.1633363837033677e-17,1.3877787807814457e-17,-1.6653345410736379e-16,-1.249000898567398e-16,-3.469446993312645e-17,-1.5265566629954933e-16,-1.734723475976807e-16,-1.1796119636642288e-16,-6.938893076726616e-18,-6.245004513516506e-17,-3.4694469105945836e-17,2.775557602921922e-17,-2.081668212531199e-17,-6.245004472157475e-17,-9.020562075079397e-17
0.35000000000000003,2.0816682373466175e-16,-2.5673908106201235e-16,-5.5511144613812927e-17,2.1510571763856898e-16,1.5959455978986625e-16,2.7755575615628914e-17,5.551115123125783e-17,9.71445080372563e-17,2.0122792983075452e-16,1.8041124150158794e-16,1.8041124150158794e-16,3.400058079088991e-16,2.0816681049977195e-16,1.0408341517605333e-16,-4.85722639447955e-17,-1.3877788469558947e-16,-1.5265566588595902e-16,7.935041512818325e-13,1.2069935328984371e-10,3.4156932351980807e-09,2.463272148339746e-07,0.00021949557191885944,0.00022445776686409779,0.9561632797770017,0.0002243698269954798,0.00021945414589384432,2.4058870096155266e-07,3.389985417379109e-09,1.172345207023362e-10,7.333716966973375e-13,-4.85722573273506e-16,-4.163337004088827e-17,-9.020562075079397e-17,-6.938887286462328e-18,1.3183898417423734e-16,6.245005175260996e-17,-2.0122791659586472e-16,-3.608224896206208e-16,-1.5959455978986625e-16,-2.0816681711721685e-17,6.938893242162738e-17,3.6082247638573098e-16,3.122502190583804e-16,3.5388358909926865e-16,2.914335505815485e-16,1.5959455978986625e-16,7.632783294297951e-17,1.0408340855860843e-16,1.457167719820518e-16,-6.938887286462328e-18
0.4,-3.469446951953614e-17,-9.020562075079397e-17,-1.6653345369377348e-16,-2.0122792321330962e-16,-1.3183898417423734e-16,-3.469446951953614e-17,-4.85722573273506e-17,-7.632781970808971e-17,6.9388806690174275e-18,-1.3877801042704258e-17,-9.7144527889591e-17,6.245004513516506e-17,4.85722573273506e-17,7.632784617786931e-17,-4.85722440924608e-17,-1.249000902703301e-16,6.751543768501733e-15,2.5204768827745926e-12,1.722876286081032e-10,-1.4971106923611366e-09,3.9705546466678454e-07,0.0002882000608178133,0.0002913098292629504,0.9691951686821493,0.00029151237596645454,0.00028844857208339375,3.876649788195352e-07,-1.4391521099832438e-09,1.6857645834812631e-10,2.4717866642376407e-12,5.863365348801608e-15,-2.2898349882893854e-16,-2.636779683484747e-16,-1.457167852169416e-16,-6.938895227396208e-17,6.938892580418248e-17,1.6653346692866328e-16,4.85722573273506e-17,-4.163335018855357e-17,-2.0122792321330962e-16,-2.3592239273284576e-16,-1.942890293094024e-16,-2.636779683484747e-16,-1.942890293094024e-16,2.0816681711721685e-17,9.7144527889591e-17,1.3183897093934754e-16,1.1796120960131268e-16,2.636779683484747e-16,2.983724511029006e-16
0.45,-7.632782963425706e-17,-2.3592239273284576e-16,-2.8449465006019636e-16,-1.734723475976807e-16,-2.0816685020444135e-17,1.1796118974897798e-16,1.5959455978986625e-16,4.3021141542480326e-16,3.6082247969445343e-16,1.6653344707632858e-16,9.71445146547012e-17,4.85722507099057e-17,-3.469446951953614e-17,1.3877787807814457e-17,4.163336011472092e-17,0.0,2.7408630953520777e-15,1.2727249809541425e-12,1.751646050429656e-11,-4.238667250522351e-09,2.665452735889362e-07,0.0001739377555715099,0.00017506257482228363,0.9810568578473992,0.00017545625651786852,0.0001743672954307046,2.5989293354206083e-07,-4.163684660940525e-09,1.7485471404118402e-11,1.278137318212425e-12,2.400857290751901e-15,1.1102230246251565e-16,1.8041124150158794e-16,3.469447613698104e-17,6.938890595184778e-18,-1.1796118974897798e-16,-1.1102230246251565e-16,6.938887286462328e-18,2.0816681711721685e-17,-8.326672684688674e-17,-2.1510571432984653e-16,-2.3592239273284576e-16,-1.5265566588595902e-16,6.938887286462328e-18,2.8449465006019636e-16,2.636779683484747e-16,1.4571676867332935e-16,-1.1102230246251565e-16,-4.163336011472092e-17,-6.938893903907228e-17
