Jt,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.05,-6.938893903907228e-18,-1.249000902703301e-16,-1.8735013540549517e-16,-5.551115123125783e-17,0.0,4.163336342344337e-17,9.020562075079397e-17,1.1102187894604203e-16,-2.7755575615628914e-17,1.1102230246251565e-16,1.8735013540549517e-16,1.5265566588595902e-16,6.939105662144042e-18,-2.914335439641036e-16,-1.457169837402886e-16,-1.3877787807814457e-17,-6.244983337692824e-17,2.1510571102112408e-16,5.197994812355944e-13,1.3071868448788493e-09,5.677355257444061e-07,0.0015120400889886813,0.0015137732572221554,0.990658057698955,0.001513837747817268,0.0015121423460934189,5.677846299720342e-07,1.3369575238564302e-09,4.746134041333505e-13,-3.469446951953614e-17,-1.5265566588595902e-16,6.938893903907228e-18,2.289832870707017e-16,1.8735013540549517e-16,6.938893903907228e-17,-1.3878211324288084e-17,1.1796119636642288e-16,1.1796119636642288e-16,5.551115123125783e-17,-1.1796119636642288e-16,-7.632783294297951e-17,-1.0408340855860843e-16,-9.020583250903078e-17,8.326672684688674e-17,-2.7755575615628914e-17,6.938893903907228e-18,8.326672684688674e-17,-1.3877787807814457e-17,-2.1510571102112408e-16,-1.8041124150158794e-16
0.1,-6.938893903907228e-17,-1.8041124150158794e-16,-1.8734674727370615e-16,-1.734723475976807e-16,-2.0122622914741511e-16,-2.983724378680108e-16,-7.632783294297951e-17,2.498001805406602e-16,3.2612801348363973e-16,1.8041124150158794e-16,-1.3877787807814457e-17,-1.3877787807814457e-16,-2.2898180476304403e-16,-3.3306690738754696e-16,-2.914318498982091e-16,-2.498001805406602e-16,-2.2898349882893854e-16,4.238276396506535e-14,8.264117168196763e-11,1.6716253957438365e-08,4.238812404792902e-06,0.004024505444001779,0.004047122185273788,0.968510125934196,0.004048010464252864,0.0040257494075301705,4.240995480235543e-06,1.855240526482671e-08,7.395428020143355e-11,3.223810107755298e-14,1.8041293556748245e-16,8.326672684688674e-17,-6.939063310496679e-17,-1.5959455978986625e-16,-3.4691081387747125e-17,1.1796119636642288e-16,9.020562075079397e-17,-1.3877787807814457e-17,4.163166935754886e-17,-6.938893903907228e-18,1.3877787807814457e-16,4.649058915617843e-16,4.85722573273506e-16,1.1102230246251565e-16,-1.1102230246251565e-16,-2.2898349882893854e-16,-2.7755575615628914e-17,4.163336342344337e-17,-1.5265566588595902e-16,-9.71445146547012e-17
0.15000000000000002,1.3877787807814457e-17,-6.245004513516506e-17,-1.249000902703301e-16,-1.942890293094024e-16,-1.457167719820518e-16,-6.93923271708613e-17,-9.71445146547012e-17,-1.3881175939603474e-17,-9.020562075079397e-17,2.7755575615628914e-17,-5.551115123125783e-17,1.1101891433072664e-16,1.457167719820518e-16,-2.775896374741793e-17,6.244665700337604e-17,1.2490347840211913e-16,-4.163370223662227e-16,1.3902212748237528e-12,5.11015486872075e-10,-9.569118560731615e-08,5.172138468845233e-06,0.004267776478791286,0.00433376983059466,0.9449332025958179,0.004336146062710518,0.0042708437130430585,5.1778027880394795e-06,-8.920826502500923e-08,4.800854436215474e-10,1.0994954912615842e-12,-3.95516952522712e-16,-4.85722573273506e-17,-4.163336342344337e-17,-7.632783294297951e-17,-2.498001805406602e-16,-1.8734674727370615e-16,-1.8041124150158794e-16,-1.3183898417423734e-16,-1.3877787807814457e-16,-9.714790278649021e-17,-6.938724497317778e-17,-8.326672684688674e-17,-4.163675155523239e-17,-8.327011497867576e-17,-7.632783294297951e-17,0.0,-2.0816681711721685e-17,-3.469446951953614e-17,4.163336342344337e-17,-2.0816681711721685e-17
0.2,-8.326672684688674e-17,-2.42861286636753e-16,-3.8857763510233116e-16,-2.8449465006019636e-16,-2.1510571102112408e-16,-9.020562075079397e-17,7.632783294297951e-17,2.914335439641036e-16,2.7755575615628914e-16,2.775566031892364e-16,3.885780586188048e-16,2.983724378680108e-16,3.400058012914542e-16,2.3592239273284576e-16,2.220446049250313e-16,-9.020562075079397e-17,3.920475055707584e-15,3.781579216433073e-12,4.6935233477540805e-11,-1.74577542248755e-07,1.3535988016358247e-06,0.001981651359110552,0.002056287237976094,0.9261468934517597,0.00205884174705839,0.001984596738194073,1.354376367064536e-06,-1.7058711523215697e-07,6.035746208388204e-11,3.4963421047251586e-12,2.2412627309620348e-15,-2.5673907444456745e-16,-1.734723475976807e-16,-3.122502256758253e-16,-3.2612801348363973e-16,-2.498001805406602e-16,-1.734723475976807e-16,-1.249000902703301e-16,-1.3183898417423734e-16,-1.5959455978986625e-16,-2.0816639360074322e-16,-4.85722573273506e-17,4.85722573273506e-17,1.5265566588595902e-16,1.0408340855860843e-16,-2.7755575615628914e-17,6.245004513516506e-17,2.8449465006019636e-16,3.5388358909926865e-16,4.0245584642661925e-16
0.25,-2.0816685020444135e-17,7.632783625170196e-17,3.469447282825859e-17,1.0408340855860843e-16,1.457167719820518e-16,2.7755574953884423e-16,2.0816681711721685e-16,2.914335439641036e-16,3.9551694921398957e-16,1.8041124150158794e-16,6.24500484438875e-17,3.469447282825859e-17,1.0408341186733088e-16,-4.85722573273506e-17,-6.938897212629679e-18,-6.938893903907228e-17,5.967448724272992e-16,9.936496067086429e-15,-4.005271808660282e-11,-4.565169228754048e-09,2.831602685660073e-08,7.601406900780566e-05,0.00012488528938264278,0.9106993407800575,0.00012547684824715667,7.654253986252857e-05,2.8118527964360325e-08,-4.5214397018100705e-09,-3.813384330531353e-11,2.610411886319027e-14,7.771561172376096e-16,0.0,-1.2490009357905256e-16,-3.1225022236710283e-16,-2.081668138084944e-16,-8.326672684688674e-17,-1.0408340855860843e-16,-1.942890293094024e-16,-2.3592239273284576e-16,-1.942890293094024e-16,-1.0408341186733088e-16,-6.24500484438875e-17,-2.7755575615628914e-17,-7.632783956042441e-17,-2.0816681711721685e-16,-4.163336342344337e-17,-2.0816681711721685e-17,2.0816681711721685e-17,1.249000902703301e-16,9.71445146547012e-17
0.30000000000000004,1.5959455978986625e-16,7.632783294297951e-17,1.457167719820518e-16,5.551115123125783e-17,6.938893903907228e-18,-1.0408340855860843e-16,-9.71445146547012e-17,2.0816681711721685e-16,1.3877787807814457e-17,-1.0408340855860843e-16,-9.020562075079397e-17,-2.220446049250313e-16,-8.326672684688674e-17,-1.8041124150158794e-16,-1.734723475976807e-16,-1.0408340855860843e-16,-1.587618925213974e-14,2.408122312669292e-12,1.3666011794422062e-09,1.1638014230097582e-07,8.174906706431839e-07,0.0008662685067933073,0.0009229619211359985,0.895660105360369,0.000921650177289933,0.0008651057402045975,8.0955905801261e-07,1.1489000591169418e-07,1.3213058216998697e-09,1.9230173009532336e-12,-1.7937040741600185e-14,-9.020562075079397e-17,-8.326672684688674e-17,9.71445146547012e-17,4.163336342344337e-17,-4.440892098500626e-16,-5.342948306008566e-16,-3.608224830031759e-16,-1.1796119636642288e-16,1.1102230246251565e-16,3.469446951953614e-17,6.938893903907228e-17,-2.7755575615628914e-17,-4.0939474033052647e-16,-3.469446951953614e-16,-1.8041124150158794e-16,-1.1796119636642288e-16,3.469446951953614e-17,6.938893903907228e-17,5.551115123125783e-17
0.35000000000000003,-1.734723475976807e-16,-5.551284529715234e-17,-7.632783294297951e-17,-8.326672684688674e-17,-1.0408340855860843e-16,4.163166935754886e-17,1.8040954743569343e-16,1.8735013540549517e-16,9.71445146547012e-17,1.1102399652841016e-16,4.85722573273506e-17,3.1224853160993077e-16,1.665368418255625e-16,-3.4691081387747125e-17,6.245004513516506e-17,6.245004513516506e-16,3.923458797026923e-13,5.597234481458102e-11,7.515816621840894e-09,2.591063310228292e-07,5.689429774434486e-06,0.0031503141810186037,0.0032123392719864002,0.8819475835888142,0.003211732815462885,0.003150229032433609,5.655155186849725e-06,2.5459971349922617e-07,7.299605406241305e-09,5.6226377720403065e-11,3.7184838541648446e-13,2.0814987645827177e-17,-2.8449465006019636e-16,0.0,6.245173920105956e-17,3.469616358543065e-17,-6.93719983801272e-18,2.2898519289483305e-16,2.3592239273284576e-16,2.7755575615628914e-17,2.0816681711721685e-17,6.245004513516506e-17,-1.1102230246251565e-16,2.220446049250313e-16,2.983724378680108e-16,6.938724497317778e-17,6.245004513516506e-17,1.1102230246251565e-16,7.632952700887402e-17,1.3183729010834283e-16
0.4,1.3183898417423734e-16,2.0816681711721685e-16,9.71445146547012e-17,-8.326672684688674e-17,-6.938893903907228e-17,-1.0408340855860843e-16,-3.469446951953614e-17,-3.469446951953614e-17,-4.85722573273506e-17,-1.5265566588595902e-16,-1.0408340855860843e-16,-6.244665700337604e-17,6.245004513516506e-17,1.179645844982119e-16,8.326672684688674e-17,5.759281940243e-16,8.512357485557231e-13,8.140543797998398e-12,-9.786469273853626e-09,-1.2151842830182558e-06,7.183459603800346e-06,0.003919622649148079,0.003947648749547168,0.8720189265602819,0.003949900738048969,0.003922255349199308,7.149601351875978e-06,-1.2062409119606432e-06,-9.676198668706615e-09,1.3816447985703917e-11,8.556835795481277e-13,8.673583498566145e-16,1.0408340855860843e-16,-7.632783294297951e-17,-2.0122792321330962e-16,-2.2898349882893854e-16,-2.8449465006019636e-16,-7.632783294297951e-17,0.0,1.9428564117761338e-16,2.1510571102112408e-16,9.020223261900495e-17,1.0408340855860843e-16,-6.938893903907228e-18,-9.020562075079397e-17,-5.551115123125783e-17,-9.020562075079397e-17,-6.245343326695407e-17,5.551115123125783e-17,1.3877787807814457e-17
0.45,9.020562075079397e-17,6.938893903907228e-18,2.7755575615628914e-17,-3.469446951953614e-17,1.249000902703301e-16,4.0245584642661925e-16,4.371503159461554e-16,2.220446049250313e-16,1.1102230246251565e-16,-4.85722573273506e-17,-1.5265566588595902e-16,-3.122502256758253e-16,-2.0122792321330962e-16,-1.6653345369377348e-16,-1.3183898417423734e-16,-4.427014310692812e-15,1.087671619437458e-13,5.1867954375950376e-12,-1.1863501014897082e-08,-1.1634519103340124e-06,2.6952604125496382e-06,0.0022306651920471487,0.0022347527485994142,0.8632836470927998,0.0022386890083620865,0.0022347158386659934,2.6803210869466576e-06,-1.1519421209693625e-06,-1.163590073599563e-08,5.791797597076709e-12,9.518774657379936e-14,-4.517219931443606e-15,-1.5959455978986625e-16,-1.8041124150158794e-16,-9.020562075079397e-17,-2.0816681711721685e-17,-1.3877787807814457e-17,-1.3183898417423734e-16,-1.942890293094024e-16,-2.0816681711721685e-17,1.1102230246251565e-16,1.1102230246251565e-16,3.469446951953614e-17,-1.3877787807814457e-17,4.85722573273506e-17,-4.85722573273506e-17,-2.7755575615628914e-17,4.163336342344337e-17,4.163336342344337e-17,-6.938893903907228e-17
