Jt,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.05,0.0,-9.999054535747565e-17,1.0001765041178778e-16,-1.0001765041178778e-16,-9.999054535747565e-17,-1.0001765041178778e-16,-2.0000819576926343e-16,0.0,1.999810907149513e-16,0.0,-9.999054535747565e-17,1.0001765041178778e-16,3.999892864842147e-16,-2.0000819576926343e-16,-1.999810907149513e-16,0.0,-9.999054535747565e-17,0.0,-5.999974822534782e-16,1.2299999885799495e-13,8.289091999868093e-10,1.3919182470000034e-06,0.0023143577135076,0.9973291416631241,0.9996253059145229,0.9996253349147587,0.9974011422139506,0.0022423052284893997,1.4148476248000035e-06,7.935648999903011e-10,1.263000121154434e-13,-9.999054535747565e-17,-2.999987411267391e-16,1.0001765041178778e-16,9.999054535747565e-17,0.0,9.999054535747565e-17,-9.999054535747565e-17,-1.0001765041178778e-16,2.0000819576926343e-16,9.999054535747565e-17,0.0,-2.999987411267391e-16,0.0,-1.999810907149513e-16,0.0,9.999054535747565e-17,-1.0001765041178778e-16,-2.999987411267391e-16,0.0
0.1,-1.999810907149513e-16,-4.999798318416904e-16,-8.999962233802172e-16,0.0,-9.996344030316351e-17,-3.999621814299026e-16,-4.0001639153852686e-16,0.0,0.0,1.999810907149513e-16,2.999987411267391e-16,-2.999987411267391e-16,0.0,-1.0001765041178778e-16,-1.999810907149513e-16,1.0001765041178778e-16,-9.996344030316351e-17,1.0001765041178778e-16,8.500036612069106e-15,1.0701899978184104e-11,1.8422389500016585e-08,1.8349326552500017e-05,0.0084782481623979,0.9905511820504989,0.9988356025433953,0.9988360284272834,0.9908103188591576,0.008219253524432799,1.77810336935e-05,1.725401419997016e-08,1.1896099990499343e-11,6.800007605611835e-15,2.0003530082357557e-16,0.0,-1.999810907149513e-16,0.0,-1.999810907149513e-16,4.999798318416904e-16,7.000151326652659e-16,-2.999987411267391e-16,-7.000151326652659e-16,1.999810907149513e-16,4.0001639153852686e-16,-2.999987411267391e-16,-3.999621814299026e-16,-2.999987411267391e-16,-2.999987411267391e-16,0.0,-1.0001765041178778e-16,-1.0001765041178778e-16
0.15000000000000002,-9.996344030316351e-17,-1.0007186052041206e-16,0.0,0.0,-2.0003530082357557e-16,-2.0003530082357557e-16,-9.996344030316351e-17,9.996344030316351e-17,9.996344030316351e-17,9.996344030316351e-17,0.0,-1.0007186052041206e-16,-1.0007186052041206e-16,0.0,2.0003530082357557e-16,0.0,2.0003530082357557e-16,2.0003530082357557e-16,1.4110002229117402e-13,1.1780269999501353e-10,1.0217810770000915e-07,6.787116606449999e-05,0.0163735711042757,0.982572927644791,0.9981891613917474,0.998191211104726,0.9830614695565867,0.0158857212159994,6.512430355579992e-05,9.464127990002104e-08,1.1684890002198328e-10,9.630002958255224e-14,1.9992688060632702e-16,-2.0003530082357557e-16,0.0,0.0,0.0,0.0,2.999987411267391e-16,0.0,2.0003530082357557e-16,-1.0007186052041206e-16,-1.0007186052041206e-16,0.0,0.0,0.0,-9.996344030316351e-17,9.996344030316351e-17,9.996344030316351e-17,1.0007186052041206e-16
0.2,-1.0001765041178778e-16,3.999621814299026e-16,2.0003530082357557e-16,0.0,1.0001765041178778e-16,1.0001765041178778e-16,1.0001765041178778e-16,1.0001765041178778e-16,0.0,-2.999987411267391e-16,-2.999987411267391e-16,-1.0001765041178778e-16,9.996344030316351e-17,-9.996344030316351e-17,-4.0001639153852686e-16,-1.999810907149513e-16,-4.999798318416904e-16,1.9000100971722222e-15,1.1806000513141235e-12,4.0827879998258515e-10,2.4680524570000516e-07,0.00013763527885879998,0.0232135595337201,0.9763497800628252,0.9977341417726551,0.9977400706831326,0.9770247595673843,0.0225386507925333,0.0001315897168431,2.2458321660001742e-07,3.746034000031741e-10,9.259999993356527e-13,1.7999924467604345e-15,-4.0001639153852686e-16,-4.999798318416904e-16,-1.999810907149513e-16,-9.996344030316351e-17,0.0,-5.000340419503146e-16,0.0,-9.996344030316351e-17,-1.999810907149513e-16,-2.0003530082357557e-16,-1.0001765041178778e-16,-3.0005295123536335e-16,1.999810907149513e-16,2.0003530082357557e-16,-4.0001639153852686e-16,-1.999810907149513e-16,0.0
0.25,1.0547118733938987e-15,4.996003610813204e-16,8.881784197001252e-16,5.551115123125783e-17,3.33070295519336e-16,1.1102230246251565e-16,-5.551115123125783e-17,-3.33070295519336e-16,-3.8857467048701577e-16,1.1102569059430467e-16,6.106260516756251e-16,2.2204799305682033e-16,3.3306690738754696e-16,-5.551115123125783e-17,-2.7755575615628914e-16,-2.2203782866145327e-16,1.1102230246251565e-16,2.553516344769649e-15,3.593847441862863e-12,7.442928495748902e-10,3.5878007975664533e-07,0.000185706115679945,0.026534280402214987,0.9737591384769465,0.9969456401818284,0.9969580727466879,0.9745115047425765,0.02577765197861049,0.00017732801527274415,3.18299610058137e-07,6.420572407073166e-10,3.3799074650175953e-12,4.773959005888173e-15,1.6653345369377348e-16,-1.6653345369377348e-16,2.220446049250313e-16,3.3306690738754696e-16,-1.1102230246251565e-16,3.885780586188048e-16,5.551081241807893e-16,7.771561172376096e-16,5.551115123125783e-17,-2.7755575615628914e-16,-5.551115123125783e-16,-6.106192754120471e-16,1.1101891433072664e-16,1.1102230246251565e-16,-1.6653345369377348e-16,-4.440892098500626e-16,-2.7755575615628914e-16
0.30000000000000004,-2.7755575615628914e-16,5.55247037584139e-17,0.0,2.775693086834452e-16,2.220581574521874e-16,-2.2203105239787524e-16,-6.661202622479379e-16,-4.996003610813204e-16,-2.7755575615628914e-16,3.3308045991470303e-16,6.661202622479379e-16,2.220446049250313e-16,-5.55247037584139e-17,-1.6653345369377348e-16,-2.7755575615628914e-16,-2.7754220362913307e-16,1.110494075168278e-16,-5.1347801336386334e-14,1.4419576643831533e-12,1.8163721637740526e-09,4.635578224610051e-07,0.00017499357925381475,0.02513154830815762,0.9753964647017401,0.9953917055232754,0.9954122328713897,0.97609067530151,0.024424139561887125,0.00016708436698038815,4.164299417519637e-07,1.615096945059894e-09,1.598054994540396e-12,-4.2299524343272776e-14,-1.1102230246251565e-16,-2.220581574521874e-16,5.551115123125783e-17,0.0,-3.885780586188048e-16,-1.6654700622092955e-16,0.0,0.0,-5.55247037584139e-17,-3.885780586188048e-16,-1.1103585498967172e-16,1.1103585498967172e-16,-1.1102230246251565e-16,0.0,-5.549759870410176e-17,-5.55247037584139e-17,1.665199011666174e-16
0.35000000000000003,-5.000340419503146e-16,0.0,0.0,2.0003530082357557e-16,0.0,-4.999798318416904e-16,-7.000151326652659e-16,-9.996344030316351e-17,-4.999798318416904e-16,-1.0001765041178778e-16,-1.0001765041178778e-16,0.0,-2.0003530082357557e-16,3.999621814299026e-16,3.999621814299026e-16,4.0001639153852686e-16,0.0,-2.1530000005043348e-13,-7.758099989253059e-12,5.357606699973351e-09,6.035466381999906e-07,0.00010809883846700003,0.0195533708696035,0.9807694292509652,0.993298496488215,0.9933266113505749,0.9812901295344059,0.0190083370156476,0.00010316843300390004,5.725987341000127e-07,5.074992499973143e-09,-8.653800007314694e-12,-2.1020002145127892e-13,-5.000340419503146e-16,0.0,0.0,2.999987411267391e-16,1.0001765041178778e-16,-1.0001765041178778e-16,-2.999987411267391e-16,9.996344030316351e-17,1.0001765041178778e-16,-9.996344030316351e-17,0.0,-1.0001765041178778e-16,0.0,-2.999987411267391e-16,-5.999974822534782e-16,-8.999962233802172e-16,1.0001765041178778e-16
0.4,1.0007186052041206e-16,2.999987411267391e-16,1.9992688060632702e-16,-2.999987411267391e-16,-9.996344030316351e-17,0.0,-9.996344030316351e-17,0.0,1.9992688060632702e-16,0.0,5.000340419503146e-16,0.0,-2.0003530082357557e-16,9.996344030316351e-17,3.0010716134398763e-16,1.0007186052041206e-16,2.0003530082357557e-16,-3.2730003603209656e-13,-9.897400065315975e-12,9.274602700095648e-09,5.043156863000385e-07,2.9555634530199987e-05,0.0119332461128752,0.9883530677820634,0.9913327162686423,0.9913662420845847,0.9886459944682094,0.0116066552004151,2.791509864640007e-05,4.973889362999608e-07,9.063701399982492e-09,-1.1812300053024027e-11,-3.315000184078709e-13,0.0,1.0007186052041206e-16,-9.996344030316351e-17,-2.0003530082357557e-16,9.996344030316351e-17,1.0007186052041206e-16,0.0,0.0,-2.0003530082357557e-16,-2.0003530082357557e-16,1.9992688060632702e-16,1.0007186052041206e-16,-3.999621814299026e-16,-5.000340419503146e-16,-1.0007186052041206e-16,-1.0007186052041206e-16,3.999621814299026e-16
0.45,9.996344030316351e-17,0.0,1.999810907149513e-16,-1.999810907149513e-16,1.999810907149513e-16,0.0,0.0,1.0001765041178778e-16,1.0001765041178778e-16,1.0001765041178778e-16,1.999810907149513e-16,1.0001765041178778e-16,0.0,-2.999987411267391e-16,-2.0003530082357557e-16,-4.0001639153852686e-16,-4.999798318416904e-16,-3.0149998166487113e-13,-2.519000090982215e-13,8.151641599956402e-09,5.591126679997324e-08,-1.0982055005299995e-05,0.005168649053429001,0.995619380947092,0.9898335825920832,0.9898703254922353,0.995713834105737,0.0050352074277062,-1.1014073853400012e-05,6.134945929996962e-08,8.110291999997073e-09,-2.365100032052786e-12,-3.015999993152829e-13,-1.999810907149513e-16,-1.999810907149513e-16,0.0,9.996344030316351e-17,0.0,1.0001765041178778e-16,2.0003530082357557e-16,1.999810907149513e-16,0.0,-2.0003530082357557e-16,-2.999987411267391e-16,-2.999987411267391e-16,-1.999810907149513e-16,-4.999798318416904e-16,-2.0003530082357557e-16,-9.996344030316351e-17,4.0001639153852686e-16
0.5,1.1102230246251565e-16,-5.551115123125783e-17,1.6653345369377348e-16,5.551115123125783e-17,3.885780586188048e-16,2.7755575615628914e-16,4.996003610813204e-16,2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,-1.6653345369377348e-16,1.1102230246251565e-16,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,1.1102230246251565e-16,-1.6653345369377348e-16,-1.1618483952702263e-13,1.6586454432143682e-11,2.8372348914729173e-09,-1.6487756970828826e-07,-2.487680957896643e-06,0.0017726822758139134,0.9996524018086135,0.9884015265967178,0.9884406519251405,0.9996542263972354,0.0017294641409983348,-2.6680402118728352e-06,-1.585647486090913e-07,2.8818712971556693e-09,1.5013379428552298e-11,-1.1618483952702263e-13,-2.7755575615628914e-16,5.551115123125783e-17,2.220446049250313e-16,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,1.6653345369377348e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-17,-5.551115123125783e-17,-1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,3.3306690738754696e-16
0.55,-3.3306690738754696e-16,-5.551149004443673e-16,-5.551115123125783e-16,-2.7755575615628914e-16,-1.1102230246251565e-16,0.0,-1.6653345369377348e-16,-1.6653345369377348e-16,-2.2204799305682033e-16,1.1102230246251565e-16,1.665368418255625e-16,1.6653345369377348e-16,2.7755575615628914e-16,5.551081241807893e-16,1.1102230246251565e-15,4.996003610813204e-16,3.885780586188048e-16,2.4213964167074664e-13,1.535155336185312e-11,3.0940250361766175e-11,2.9495695030856695e-07,2.5988116997388566e-05,0.0029651128426893244,0.9985464883359352,0.9863713261756922,0.9864136542664537,0.9985989065167824,0.002868999429701446,2.5204574537807112e-05,2.8661607404112727e-07,-3.6903424760481585e-11,1.5072332271159894e-11,2.3658852654762086e-13,-4.440892098500626e-16,-5.551081241807893e-16,-3.8857467048701577e-16,-1.1102230246251565e-16,0.0,-3.3306690738754696e-16,1.1102569059430467e-16,-1.1102230246251565e-16,-3.3306351925575794e-16,-1.6653006556198446e-16,-1.6653345369377348e-16,-2.2204799305682033e-16,-4.440925979818516e-16,-5.551115123125783e-17,1.1101891433072664e-16,-2.7755575615628914e-16,-1.1102569059430467e-16
0.6000000000000001,-4.0001639153852686e-16,-1.999810907149513e-16,-2.0003530082357557e-16,-1.0001765041178778e-16,3.999621814299026e-16,1.999810907149513e-16,0.0,0.0,1.0001765041178778e-16,1.999810907149513e-16,9.996344030316351e-17,0.0,-5.999974822534782e-16,-2.0003530082357557e-16,0.0,2.0003530082357557e-16,3.600039103629493e-15,2.5380001919539374e-13,-1.35459999879399e-11,6.903878499973665e-09,1.0523289987000037e-06,4.9176929283399964e-05,0.008362429359838499,0.9926721115905031,0.9835875054783312,0.9836354169662194,0.9928984939160095,0.0080878921611636,4.8005600060300004e-05,1.0143487440999782e-06,6.5383904999743135e-09,-1.567059996305728e-11,2.6849995751060396e-13,3.2000227120909663e-15,9.996344030316351e-17,0.0,-2.0003530082357557e-16,-2.999987411267391e-16,-1.0001765041178778e-16,-1.0001765041178778e-16,-1.0001765041178778e-16,1.999810907149513e-16,5.999974822534782e-16,1.0001765041178778e-16,-1.0001765041178778e-16,-2.999987411267391e-16,-2.999987411267391e-16,0.0,-2.0003530082357557e-16,1.0001765041178778e-16
0.65,2.999987411267391e-16,-1.0007186052041206e-16,0.0,-1.0007186052041206e-16,-1.0007186052041206e-16,-1.9992688060632702e-16,-3.999621814299026e-16,-9.996344030316351e-17,3.999621814299026e-16,1.0007186052041206e-16,2.0003530082357557e-16,-9.996344030316351e-17,-1.9992688060632702e-16,1.0007186052041206e-16,6.999609225566417e-16,9.996344030316351e-17,6.00008324275203e-15,-7.814000098013696e-13,2.985490001918001e-11,2.5547456100052587e-08,1.4573352049000341e-06,7.554102651899993e-05,0.0162023562894821,0.9845774245549015,0.9804893131870057,0.9805469183427956,0.9850329476053333,0.0156908999091613,7.333308539290008e-05,1.406143388199988e-06,2.4864065800082706e-08,2.2381499973668506e-11,-7.183999489041026e-13,7.000042906435411e-15,5.999974822534782e-16,9.996344030316351e-17,5.000340419503146e-16,2.999987411267391e-16,1.9992688060632702e-16,-2.0003530082357557e-16,1.0007186052041206e-16,2.0003530082357557e-16,-9.996344030316351e-17,0.0,-2.999987411267391e-16,0.0,0.0,0.0,-2.999987411267391e-16,0.0
0.7000000000000001,0.0,-2.999987411267391e-16,-1.0001765041178778e-16,1.0001765041178778e-16,-1.999810907149513e-16,0.0,-1.0001765041178778e-16,0.0,1.0001765041178778e-16,-1.0001765041178778e-16,0.0,-2.0003530082357557e-16,-2.999987411267391e-16,-2.999987411267391e-16,-3.999621814299026e-16,-2.0003530082357557e-16,-1.2000491746155806e-15,-2.757999991581661e-12,2.2732869997240182e-10,4.2139534399995675e-08,1.1825736012999926e-06,0.000124556968912,0.023912933947269,0.9775196917897243,0.9774453561363606,0.9775181935634506,0.9781733468301872,0.023191249104037998,0.00011971946136150007,1.1496886201000007e-06,4.123996979999399e-08,2.1331559999296368e-10,-2.674799997378491e-12,5.000340419503146e-16,1.0001765041178778e-16,2.0003530082357557e-16,1.999810907149513e-16,2.999987411267391e-16,2.999987411267391e-16,1.999810907149513e-16,3.999621814299026e-16,5.000340419503146e-16,7.000151326652659e-16,2.999987411267391e-16,4.0001639153852686e-16,-1.0001765041178778e-16,-1.999810907149513e-16,0.0,-3.999621814299026e-16,0.0
0.75,9.999054535747565e-17,2.999987411267391e-16,2.999987411267391e-16,-9.999054535747565e-17,-1.0001765041178778e-16,2.0000819576926343e-16,-1.999810907149513e-16,9.999054535747565e-17,0.0,2.0000819576926343e-16,2.999987411267391e-16,-4.999798318416904e-16,-8.000056780227416e-16,-5.999974822534782e-16,-4.0001639153852686e-16,4.0001639153852686e-16,-2.0099996970654455e-14,-4.124400013140114e-12,4.1197930001268465e-10,3.716538959997796e-08,4.956969933000044e-07,0.0001865864266319,0.0289170029999016,0.9738893905440067,0.9742598929994558,0.9743530414984818,0.9746393877777633,0.028081574425369,0.0001784093932973,4.728062905999921e-07,3.628572570001489e-08,3.98104499995007e-10,-4.0341000125902055e-12,-1.8700020915432547e-14,8.000056780227416e-16,-1.0001765041178778e-16,0.0,9.999054535747565e-17,9.999054535747565e-17,-2.0000819576926343e-16,9.999054535747565e-17,-9.999054535747565e-17,-2.999987411267391e-16,-4.0001639153852686e-16,-7.999785729684294e-16,0.0,1.0001765041178778e-16,-9.999054535747565e-17,-2.999987411267391e-16,0.0
0.8,5.551115123125783e-16,3.885780586188048e-16,5.551115123125783e-16,-1.1102230246251565e-16,-1.6653345369377348e-16,3.885780586188048e-16,1.6653345369377348e-16,5.551115123125783e-17,1.6653345369377348e-16,1.110214554295684e-16,3.885780586188048e-16,-3.3306690738754696e-16,-2.7755575615628914e-16,1.6653430072672074e-16,-4.996003610813204e-16,3.3306690738754696e-16,-1.8318679906315083e-14,-4.063416270128073e-12,2.1245544212789014e-10,1.5316402257603556e-08,4.363578468002949e-07,0.00021881159366813677,0.02951002945210155,0.9745647502991419,0.9704762697201819,0.9705913539848833,0.9752765375006909,0.02869082003339898,0.00020898174313210697,3.847216462626868e-07,1.4542240467374512e-08,2.1128865324016033e-10,-3.8951619707461305e-12,-1.759703494030873e-14,8.326672684688674e-16,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,3.885780586188048e-16,2.7755575615628914e-16,4.440892098500626e-16,-2.7755575615628914e-16,-3.3306690738754696e-16,3.3306690738754696e-16,4.996003610813204e-16,1.1102230246251565e-16,-2.7755575615628914e-16,-4.440892098500626e-16,-2.220446049250313e-16,0.0
