Jt,m3_plus_q4
6.800000000000001,0.871608263312503
6.8500000000000005,0.8772985656470317
6.9,0.8777308259917735
6.95,0.8719199680546599
7.0,0.8648543283446722
7.050000000000001,0.8622885743158188
7.1000000000000005,0.8658964984377643
7.15,0.8719491656633686
7.2,0.874178275669816
7.25,0.8698928012824017
7.300000000000001,0.8627888824765606
7.3500000000000005,0.858875625185707
7.4,0.861057547822052
7.45,0.8669845493302537
7.5,0.8707151765586857
7.550000000000001,0.8681703581158292
7.6000000000000005,0.8614721060105239
7.65,0.8564956326166843
7.7,0.8571827716939656
7.75,0.862557278939604
7.800000000000001,0.8673941177197209
7.8500000000000005,0.8666656366032819
7.9,0.8607881302687955
7.95,0.8550889480460608
8.0,0.854316097221821
8.05,0.8588015230263198
8.1,0.8642964444186747
8.15,0.8653137501686767
8.200000000000001,0.8606093641611663
8.25,0.8545661541178592
8.3,0.8524564592263846
8.35,0.8558197283354707
8.4,0.8615209907991201
8.450000000000001,0.8640791912823985
8.5,0.8608053992888559
8.55,0.8548131421287725
8.6,0.8515629023683396
8.65,0.8536743149602506
8.700000000000001,0.8591695248427319
8.75,0.8629582251723159
8.8,0.8612532381373417
8.85,0.8556965914782797
8.9,0.8515606774256399
8.950000000000001,0.8523848289532743
9.0,0.8573317462380886
9.05,0.8619755731318588
9.1,0.8618472658165414
9.15,0.8570705812981969
9.200000000000001,0.8523472965323591
9.25,0.8519297827604673
9.3,0.8560725548796603
9.35,0.861175886840946
9.4,0.8625070040148687
9.450000000000001,0.8587846336489404
9.5,0.8537982395209557
9.55,0.8522516967757252
9.600000000000001,0.8554235642632428
9.65,0.8606116745483197
9.700000000000001,0.8631809285018437
9.75,0.8606928073345146
9.8,0.8557725405987116
9.850000000000001,0.8532637126453674
9.9,0.8553797350357119
9.950000000000001,0.86033004517663
10.0,0.8638453992079487
10.05,0.8626627959837205
10.100000000000001,0.8581187048317779
10.15,0.8548564517902546
10.200000000000001,0.8559008685998691
10.25,0.8603607855223427
10.3,0.8644987824689465
10.350000000000001,0.8645835767215845
10.4,0.8606813085270825
10.450000000000001,0.8569043147397633
10.5,0.8569168135106354
10.55,0.8607078982297468
10.600000000000001,0.8651518546484553
10.65,0.8663701524963678
10.700000000000001,0.8633082980826263
10.75,0.8592709613817664
10.8,0.8583347652839802
10.850000000000001,0.8613459088908829
10.9,0.8658163571455813
10.950000000000001,0.8679643381241613
11.0,0.8658585335701182
11.05,0.861814156222288
11.100000000000001,0.8600470051897582
11.15,0.8622211856938852
11.200000000000001,0.8664939940214582
11.25,0.869331248532939
11.3,0.8682086774046165
11.350000000000001,0.8643904244775089
11.4,0.8619377482660121
11.450000000000001,0.86325745359822
11.5,0.8671681305085244
11.55,0.8704520043944585
11.600000000000001,0.8702582638198514
11.65,0.8668599736219808
11.700000000000001,0.863888342837562
11.75,0.8643638769594362
11.8,0.8677999108688444
11.850000000000001,0.8713140239079953
11.9,0.871931820307287
11.950000000000001,0.8690920598519563
12.0,0.8657807526757594
12.05,0.8654437096440543
12.100000000000001,0.8683295228488318
12.15,0.8719009540793703
12.200000000000001,0.8731772949839435
12.25,0.8709704859054165
12.3,0.867499883661897
12.350000000000001,0.8664016457978713
12.4,0.8686821060209305
12.450000000000001,0.8721846031483017
12.5,0.8739607478139734
12.55,0.8723983841215454
12.600000000000001,0.8689356743183458
12.65,0.8671486167102708
12.700000000000001,0.8687766637377768
12.75,0.8721209662005956
12.8,0.8742581853097837
12.850000000000001,0.8733011015649791
12.9,0.8699857818891764
12.950000000000001,0.8676037228665785
13.0,0.8685356306495496
13.05,0.8716515206039619
13.100000000000001,0.8740463505964784
13.15,0.873626065235432
13.200000000000001,0.8705591515703142
13.25,0.8676939906347623
13.3,0.8678926988339154
13.350000000000001,0.8707095832451792
13.4,0.8732949069453926
13.450000000000001,0.873339060014258
13.5,0.8705799584882836
13.55,0.8673533418625076
13.600000000000001,0.8667971633693909
13.65,0.8692300736344128
13.700000000000001,0.8719624349231505
13.75,0.8724173361700778
13.8,0.8699907111468517
13.850000000000001,0.8665222570869011
13.9,0.8652142446096125
13.950000000000001,0.8671600032742983
14.0,0.8699978226368748
14.05,0.8708411230259977
14.100000000000001,0.8687530551909243
14.15,0.8651490187691867
14.200000000000001,0.8631222030789127
14.25,0.8644667893048493
14.3,0.8673471081399307
14.350000000000001,0.8685860393131289
14.4,0.8668452270842589
14.450000000000001,0.8631923690975355
14.5,0.8605080876843955
14.55,0.8611421924214734
14.600000000000001,0.8639641046682164
14.65,0.8656190989834404
14.700000000000001,0.8642561468527531
14.75,0.860624370131984
14.8,0.8573642214783982
14.850000000000001,0.8572011145665307
14.9,0.8598218265409397
14.950000000000001,0.8619002407464519
15.0,0.8609775031427165
15.05,0.8574317091807673
15.100000000000001,0.8536868905222201
15.15,0.8526761856302876
15.200000000000001,0.8549213502043979
15.25,0.8573896750174564
15.3,0.856996351677971
15.350000000000001,0.8536139650515783
15.4,0.8494774164210054
15.450000000000001,0.8476103957043308
15.5,0.8492954845565945
15.55,0.852059370769157
15.600000000000001,0.852291153708094
15.65,0.8491784358281084
15.700000000000001,0.844744427567728
15.75,0.8420504532569811
15.8,0.8430062750638895
15.850000000000001,0.845905437715232
15.9,0.846833474082238
15.950000000000001,0.8441326709238786
16.0,0.839505325479837
16.05,0.8360428768126956
16.1,0.8361373606978124
16.150000000000002,0.8389576307263285
16.2,0.840595832791199
16.25,0.838477236480202
16.3,0.8337850829144368
16.35,0.8296333389838036
16.400000000000002,0.8287838015050736
16.45,0.8312829704422146
16.5,0.8335640325596961
16.55,0.8322018165724226
16.6,0.8276116269832925
16.650000000000002,0.8228681334594511
16.7,0.8210425657130043
16.75,0.8229823064002137
16.8,0.8257505048472259
16.85,0.8252871028206967
16.900000000000002,0.8210087503926392
16.95,0.8157955697967693
17.0,0.813006171903262
17.05,0.8141809005609845
17.1,0.8172045618330239
17.150000000000002,0.8177131320339256
17.2,0.813989062147995
17.25,0.8084651143693302
17.3,0.8047603255486662
17.35,0.8050159416418792
17.400000000000002,0.8080162239698326
17.45,0.8094724057212793
17.5,0.8065502023643728
17.55,0.8009232261672182
17.6,0.7963845018894918
17.650000000000002,0.795624603671186
17.7,0.7983122677684344
17.75,0.8005841768210615
17.8,0.7986769485293158
17.85,0.7932066395958746
17.900000000000002,0.7879531461367026
17.95,0.7861355635035594
18.0,0.7882455960630613
18.05,0.7911055294759238
18.1,0.7903500056791644
18.150000000000002,0.7853355588397251
18.2,0.7795350554741391
18.25,0.776665108909935
18.3,0.7779810563369256
18.35,0.7811356615765366
18.400000000000002,0.7815598390026952
18.45,0.7773100557200591
18.5,0.7711896314463617
18.55,0.7673168910828022
18.6,0.7676816502673931
18.650000000000002,0.7708118546836197
18.7,0.7723218368096597
18.75,0.7691124167760196
18.8,0.7629605711585843
18.85,0.7581829147779268
18.900000000000002,0.7574983896198604
18.95,0.7602982239135965
19.0,0.7626882505143289
19.05,0.7607163350871272
19.1,0.7548693841347501
19.150000000000002,0.7493431409359925
19.200000000000003,0.747565186155445
19.25,0.7497705081667287
19.3,0.7527531316123467
19.35,0.7521013457760284
19.400000000000002,0.7469120399660717
19.450000000000003,0.7408621738539924
19.5,0.7379979455061325
19.55,0.7394010745900643
19.6,0.7426486166730987
19.650000000000002,0.7432687560207282
19.700000000000003,0.7390615590878963
19.75,0.7327834230744524
19.8,0.7288954314601792
19.85,0.7293476498752574
19.900000000000002,0.7325336125992911
19.950000000000003,0.7342544196176752
20.0,0.731277521796697
20.05,0.7251230172169517
20.1,0.7203391453713114
20.150000000000002,0.7197473820445524
20.200000000000003,0.7225781991095079
20.25,0.7251344571346333
20.3,0.7235209550273366
20.35,0.717866736533886
20.400000000000002,0.7123905150986138
20.450000000000003,0.7107155286946062
20.5,0.7129480557642892
20.55,0.7160221678030975
20.6,0.7157708711274244
20.650000000000002,0.7109727985227036
20.700000000000003,0.7050856066832071
20.75,0.7023463565925944
20.8,0.7037926023741167
20.85,0.7070571183414034
20.900000000000002,0.7080377911801972
20.950000000000003,0.704381537667741
21.0,0.6984294923946563
21.05,0.6947134194630743
21.1,0.6952386335304068
21.150000000000002,0.6983897092624841
21.200000000000003,0.7003703014432148
21.25,0.6980305278563066
21.3,0.692393454065632
21.35,0.6878673617706319
21.400000000000002,0.6873888785882342
21.450000000000003,0.690165568011846
21.5,0.6928528107750843
21.55,0.6918715085945825
21.6,0.6869178406497722
21.650000000000002,0.6818312791145136
21.700000000000003,0.6803231322875299
21.75,0.6825135585966635
21.8,0.6855954022932846
21.85,0.68588450604215
21.900000000000002,0.6819216845414678
21.950000000000003,0.6765955867543939
22.0,0.6740990910376556
22.05,0.6755393315374298
22.1,0.6787189959429836
22.150000000000002,0.6800852047781646
22.200000000000003,0.6773177540414197
22.25,0.67211543695959
22.3,0.6687509194171556
22.35,0.66932399317706
22.400000000000002,0.672340129372709
22.450000000000003,0.6745236807075402
22.5,0.673029560756187
22.55,0.6683134550569442
22.6,0.6642853818487969
22.650000000000002,0.6639256419576121
22.700000000000003,0.6665591795766835
22.75,0.6692752700068862
22.8,0.6690058482494511
22.85,0.6650889677177984
22.900000000000002,0.6606772643888108
22.950000000000003,0.6593809184870646
23.0,0.6614540643638502
23.05,0.6644266428337028
23.1,0.6652286805954499
23.150000000000002,0.662332579854379
23.200000000000003,0.6578669347542841
23.25,0.6557044899422737
23.3,0.6570791672453271
23.35,0.6600612694958838
23.400000000000002,0.6617131987431596
23.450000000000003,0.659942856760096
23.5,0.6557627259876868
23.55,0.6528860907262768
23.6,0.6534673808119341
23.650000000000002,0.6562480724948647
23.700000000000003,0.6584996716469751
23.75,0.6578408555724131
23.8,0.6542493927374855
23.85,0.6508865692768491
23.900000000000002,0.6506324725091709
23.950000000000003,0.6530353953581741
24.0,0.6556406998954226
24.05,0.6559787439900232
24.1,0.653201729442023
24.150000000000002,0.649635537803621
24.200000000000003,0.6485696098403086
24.25,0.6504502162816326
24.3,0.653187565732139
24.35,0.6543405452077301
24.400000000000002,0.6525004310992889
24.450000000000003,0.6490331845881449
24.5,0.6472534380521904
24.55,0.648500696985109
24.6,0.6511794350346352
24.650000000000002,0.6529354575824436
24.700000000000003,0.6520462476797482
24.75,0.6489575726751211
24.8,0.6466348381492246
24.85,0.6471793769599866
24.900000000000002,0.6496376111540684
24.950000000000003,0.6517863340385018
25.0,0.6517688520243722
25.05,0.6492767948468651
25.1,0.6466386510491912
25.150000000000002,0.6464647928854044
25.200000000000003,0.6485649716830411
25.25,0.6509170494613077
25.3,0.6516284499616241
25.35,0.6498634728369855
25.400000000000002,0.6471647546163404
25.450000000000003,0.646320679353974
25.5,0.6479489213783869
25.55,0.6503423151036434
25.6,0.6516103773030995
25.650000000000002,0.6506080497683548
25.700000000000003,0.6480938798784313
25.75,0.6466935181055227
25.8,0.6477653298813678
25.85,0.6500621819254271
25.900000000000002,0.6517149397337458
25.950000000000003,0.6514275464374302
26.0,0.6492978492631492
26.05,0.6475103566839112
26.1,0.6479812106653914
26.150000000000002,0.650061578539221
26.200000000000003,0.6519458906696313
26.25,0.6522678281735302
26.3,0.6506522012029058
26.35,0.6486790617623345
26.400000000000002,0.6485550643521836
26.450000000000003,0.6503135012305319
26.5,0.6523009008057968
26.55,0.6530994091087112
26.6,0.6520481309172165
26.650000000000002,0.650092432253972
26.700000000000003,0.6494352686140415
26.75,0.650783534395558
26.8,0.6527662695815754
26.85,0.6539086764758524
26.900000000000002,0.6534007380694279
26.950000000000003,0.6516361805804065
27.0,0.6505580291632383
27.05,0.6514334746120201
27.1,0.6533164382983256
27.150000000000002,0.6546875389962863
27.200000000000003,0.6546516827235707
27.25,0.6531992693794486
27.3,0.6518467920913608
27.35,0.6522227654183121
27.400000000000002,0.6539172355631004
27.450000000000003,0.6554245927392861
27.5,0.6557660588078675
27.55,0.6546840789040863
27.6,0.6532145512416003
27.650000000000002,0.6531077329573234
27.700000000000003,0.6545307873519806
27.75,0.6561000239864747
27.8,0.6567249666486189
27.85,0.6560137765346405
27.900000000000002,0.6545693786370399
27.950000000000003,0.6540397060682749
28.0,0.6551199238107043
28.05,0.6566850086503163
28.1,0.6575163553722935
28.150000000000002,0.6571350836827085
28.200000000000003,0.6558222091910918
28.25,0.6549636235239134
28.3,0.6556506016667916
28.35,0.6571448641214936
28.400000000000002,0.6581269230986673
28.450000000000003,0.6580160434861133
28.5,0.6568949403860861
28.55,0.6558185399667604
28.6,0.6560919503203463
28.650000000000002,0.6574441710009868
28.700000000000003,0.6585372249513568
28.75,0.6586398592572724
28.8,0.657726643180593
28.85,0.6565406587649553
28.900000000000002,0.6564145882846848
28.950000000000003,0.6575517940191965
29.0,0.6587209235229302
29.05,0.658996917305167
29.1,0.6582762074252846
29.150000000000002,0.6570684646983074
29.200000000000003,0.6565884967173147
29.25,0.6574441671564661
29.3,0.6586477576511194
29.35,0.6590774463960991
29.400000000000002,0.6585208369153247
29.450000000000003,0.6573486169850287
29.5,0.6565818132383612
29.55,0.6571060931135729
29.6,0.6582887467426218
29.650000000000002,0.6588668624861962
29.700000000000003,0.658451054925707
29.75,0.6573408476909391
29.8,0.6563614470611442
29.85,0.6565292781093384
29.900000000000002,0.6576216862034656
29.950000000000003,0.6583448800549035
30.0,0.6580638690984008
30.05,0.6570203408617143
30.1,0.6558956094088443
30.150000000000002,0.6557095691300423
30.200000000000003,0.6566351804733466
30.25,0.6574882680042011
30.3,0.6573561977876817
30.35,0.656376836938546
30.400000000000002,0.6551575113015704
30.450000000000003,0.6546441893403654
30.5,0.655330139688636
30.55,0.6562760659491063
30.6,0.6563204843236207
30.650000000000002,0.6554107241875051
30.700000000000003,0.6541289269710991
30.75,0.6533301145614923
30.8,0.6537185604478074
30.85,0.6546954598363384
30.900000000000002,0.6549437020511794
30.950000000000003,0.6541273049296414
31.0,0.6528022630184094
31.05,0.6517641719352322
31.1,0.6518202477155559
31.150000000000002,0.6527464764961092
31.200000000000003,0.6532099069845392
31.25,0.6525309861457601
31.3,0.651180222608652
31.35,0.6499446779419437
31.400000000000002,0.6496586946530534
31.450000000000003,0.6504441374154444
31.5,0.6511054404004109
31.55,0.6506211886082817
31.6,0.6492729411562727
31.650000000000002,0.647873755057363
31.700000000000003,0.6472574734670488
31.75,0.6478175266188447
31.8,0.6486251299071186
31.85,0.6483912805405774
31.900000000000002,0.6470933303902268
31.950000000000003,0.6455591346649395
32.0,0.6446381624610842
32.050000000000004,0.6449061395381884
32.1,0.6457775872643241
32.15,0.6458309493893769
32.2,0.6446520323957308
32.25,0.6430143933855802
32.300000000000004,0.6418201510184018
32.35,0.6417546462637722
32.4,0.642587996383086
32.45,0.6429313841903836
32.5,0.6419536420121761
32.550000000000004,0.6402571309664966
32.6,0.6388218772100683
32.65,0.638407601489267
32.7,0.639097521193037
32.75,0.6396917660869135
32.800000000000004,0.6389955942767725
32.85,0.6373053904109173
32.9,0.6356624677825912
32.95,0.6349055213914055
33.0,0.6353594372446385
33.050000000000004,0.6361251239730077
33.1,0.6357703692276888
33.15,0.6341733819145527
33.2,0.632362597598554
33.25,0.6312831429238663
33.300000000000004,0.6314330380907968
33.35,0.632261738922635
33.4,0.6322706414651112
33.45,0.630868032016876
33.5,0.6289437292533531
33.550000000000004,0.6275697995057088
33.6,0.6273769984456741
33.65,0.6281489443978009
33.7,0.6284960186749464
33.75,0.6273878354601491
33.800000000000004,0.6254256169849284
33.85,0.6237910330080023
33.9,0.6232439570645968
33.95,0.6238471944773906
34.0,0.6244594017009361
34.050000000000004,0.6237248862974503
34.1,0.6218228070597615
34.15,0.6199701403242174
34.2,0.619077550946402
34.25,0.6194233738236361
34.300000000000004,0.6201909748727615
34.35,0.6198699589115885
34.4,0.618141517902935
34.45,0.616128492889795
34.5,0.6149121705149615
34.550000000000004,0.6149431532319912
34.6,0.615738433243742
34.65,0.6158194294466417
34.7,0.6143784478240093
34.75,0.6122841220514256
34.800000000000004,0.6107746886388828
34.85,0.6104644427102521
34.9,0.611163120624516
34.95,0.6115820625028517
35.0,0.6105225979011714
35.050000000000004,0.6084489873850186
35.1,0.6066867532670108
35.15,0.6060335285130825
35.2,0.6065329824899443
35.25,0.6071835298389511
35.300000000000004,0.6065602158896618
35.35,0.6046261720196308
35.4,0.6026661878201581
35.45,0.601684451537007
35.5,0.6019142335145975
35.550000000000004,0.6026670680410641
35.6,0.6024818016920557
35.65,0.6008086108719358
35.7,0.5987266314899448
35.75,0.5974409925222353
35.800000000000004,0.5973640272196561
35.85,0.5980897837473926
35.9,0.5982892102399164
35.95,0.5969806365106561
36.0,0.5948755398417545
36.050000000000004,0.5933197547027456
36.1,0.5929260065343344
36.15,0.5935154500252908
36.2,0.5940006085520193
36.25,0.5931226782343196
36.300000000000004,0.5911116504117948
36.35,0.5893326235643693
36.4,0.5886295310712661
36.45,0.5890057657949915
36.5,0.589651531899667
36.550000000000004,0.5892182135378757
36.6,0.587423563102286
36.65,0.5854874088549622
36.7,0.5844920380132015
36.75,0.5846125494988565
36.800000000000004,0.5852914129020059
36.85,0.5852610415680828
36.9,0.5837909016186131
36.95,0.5817865140328207
37.0,0.5805229376850272
37.050000000000004,0.5803729765650603
37.1,0.5809763755936131
37.15,0.5812605576590254
37.2,0.5801886170405346
37.25,0.5782245992596728
37.300000000000004,0.5767270897561768
37.35,0.5763088461537448
37.4,0.5767603167824944
37.45,0.5772431459339725
37.5,0.5765937047746148
37.550000000000004,0.5747869157156569
37.6,0.5731063735352507
37.65,0.5724294056133603
37.7,0.572686880710972
37.75,0.573248954672032
37.800000000000004,0.5729924666389439
37.85,0.571449940686683
37.9,0.5696589452930265
37.95,0.5687360554158106
38.0,0.5687846081618491
38.050000000000004,0.5693248010576069
38.1,0.5693859543286032
38.15,0.5681850953623667
38.2,0.5663770110452135
38.25,0.5652267791248301
38.300000000000004,0.5650663884769327
38.35,0.5655152572333852
38.400000000000006,0.5657916147405903
38.45,0.5649650057244533
38.5,0.5632448024207324
38.550000000000004,0.5618985565703256
38.6,0.5615327967021658
38.650000000000006,0.5618546131057942
38.7,0.5622403122386501
38.75,0.5617705351731063
38.800000000000004,0.5602385261134558
38.85,0.5587471243826875
38.900000000000006,0.5581775741298325
38.95,0.5583621133980446
39.0,0.5587694297036654
39.050000000000004,0.5585962221560635
39.1,0.5573292821134753
39.150000000000006,0.5557647750389747
39.2,0.5549929300460046
39.25,0.5550416966709447
39.300000000000004,0.5554141076961999
39.35,0.555452078308905
39.400000000000006,0.5544886180681441
39.45,0.552937871292437
39.5,0.5519727054832501
39.550000000000004,0.5518858568464157
39.6,0.5521993641757014
39.650000000000006,0.5523608469772484
39.7,0.5516950849589659
39.75,0.5502459605965965
39.800000000000004,0.5491125585394858
39.85,0.5488818370415242
39.900000000000006,0.5491355581180467
39.95,0.5493513731743213
40.0,0.548939470477278
40.050000000000004,0.5476636848910681
40.1,0.5464077254293873
40.150000000000006,0.5460177036484273
40.2,0.5462184841017877
40.25,0.546450125844495
40.300000000000004,0.5462266354825062
40.35,0.5451653745620506
40.400000000000006,0.5438500010182037
40.45,0.5432861638687553
40.5,0.5434337432973944
40.550000000000004,0.5436736208504839
40.6,0.5435729907546996
40.650000000000006,0.5427308689252301
40.7,0.5414259061914891
40.75,0.5406851073522387
40.800000000000004,0.540763569260276
40.85,0.5410242280600087
40.900000000000006,0.5410002029226542
40.95,0.5403503334013857
41.0,0.5391174175919601
41.050000000000004,0.5382152905651908
41.1,0.538193564356209
41.150000000000006,0.538490673493249
41.2,0.5385271217592154
41.25,0.5380260083322255
41.300000000000004,0.5369053774018991
41.35,0.5358767522751594
41.400000000000006,0.5357170734215371
41.45,0.5360528953755206
41.5,0.5361626422815511
41.550000000000004,0.5357698781769344
41.6,0.5347743390571424
41.650000000000006,0.5336659763670872
41.7,0.5333360237834851
41.75,0.5336894177076533
41.800000000000004,0.5339019634849771
41.85,0.533597774337915
41.900000000000006,0.5327167636739951
41.95,0.5315753315425426
42.0,0.5310585185394419
42.050000000000004,0.5313846415738238
42.1,0.5317275480549091
42.150000000000006,0.531521821973054
42.2,0.5307345546042324
42.25,0.5295951330574427
42.300000000000004,0.5288946961992844
42.35,0.529133684472117
42.400000000000006,0.5296144460516741
42.45,0.5295438683126699
42.5,0.5288368877814913
42.550000000000004,0.5277173238200044
42.6,0.5268528883280519
42.650000000000006,0.5269434734389705
42.7,0.5275381466175437
42.75,0.5276522953186567
42.800000000000004,0.5270347630575688
42.85,0.5259388799041826
42.900000000000006,0.5249377291408849
42.95,0.5248302535507895
43.0,0.5254823352927543
43.050000000000004,0.5258234896240662
43.1,0.5253340715441845
43.150000000000006,0.524263022414486
43.2,0.523150780513922
43.25,0.5228149335439031
43.300000000000004,0.5234441278864292
43.35,0.5240276310003729
43.400000000000006,0.5237297007824911
43.45,0.5226971816162447
43.5,0.521492929009691
43.550000000000004,0.520918285298343
43.6,0.5214353902001185
43.650000000000006,0.5222369778603395
43.7,0.5222029887931035
43.75,0.5212480403098481
43.800000000000004,0.5199668869793618
43.85,0.5191577457576074
43.900000000000006,0.5194801878569437
43.95,0.5204340328412655
44.0,0.520723750683816
44.050000000000004,0.5199153042175993
44.1,0.518578011122546
44.150000000000006,0.517546588923945
44.2,0.5176096845571845
44.25,0.5186171312580838
44.300000000000004,0.5192565368613946
44.35,0.518686568029666
44.400000000000006,0.5173323909985482
44.45,0.5160949927440807
44.5,0.5158564648931939
44.550000000000004,0.5168019881888483
44.6,0.5177693305255444
44.650000000000006,0.5175354686263636
44.7,0.516232427519976
44.75,0.5148115868141624
44.800000000000004,0.5142500975202843
44.85,0.515019138632708
44.900000000000006,0.5162420966344563
44.95,0.5164242898917955
45.0,0.5152713720322021
45.050000000000004,0.5137038551239628
45.1,0.5128148944100424
45.150000000000006,0.5133084764903517
45.2,0.5146727211064112
45.25,0.5153106833439755
45.300000000000004,0.5144290063167853
45.35,0.512776367835486
45.400000000000006,0.5115696618133335
45.45,0.5117128067075354
45.5,0.5130788192136211
45.550000000000004,0.5141567601939854
45.6,0.5136705119631513
45.650000000000006,0.5120269465344508
45.7,0.5105283010811988
45.75,0.5102722695949228
45.800000000000004,0.5114952424139009
45.85,0.5129380182220563
45.900000000000006,0.5129496314417712
45.95,0.511442027980868
46.0,0.5096998163786516
46.050000000000004,0.509020764948908
46.1,0.5099683686146383
46.150000000000006,0.5116496563504641
46.2,0.5122158066206847
46.25,0.5109931847489382
46.300000000000004,0.5090867358054184
46.35,0.5079844409368299
46.400000000000006,0.5085490105130668
46.45,0.5103087088091987
46.5,0.5114236244270572
46.550000000000004,0.5106366865757144
46.6,0.5086819259701374
46.650000000000006,0.5071813900967196
46.7,0.5072858231041657
46.75,0.5089517228619607
46.800000000000004,0.5105421090532094
46.85,0.5103171440968434
46.900000000000006,0.508464832724647
46.95,0.5066213085345848
47.0,0.5062204937975506
47.050000000000004,0.5076289350849346
47.1,0.509561443429456
47.150000000000006,0.5099749658095832
47.2,0.5083988519016895
47.25,0.506304165775107
47.300000000000004,0.5053850447568143
47.35,0.5063966847448068
47.400000000000006,0.508495509222423
47.45,0.509556066773819
47.5,0.5084315273456108
47.550000000000004,0.50621773337919
47.6,0.504800681030526
47.650000000000006,0.5053099477289552
47.7,0.5073798591103433
47.75,0.5090214759784362
47.800000000000004,0.5084985585518569
47.85,0.5063347493370586
47.900000000000006,0.504477151804571
47.95,0.5044164131641332
48.0,0.5062659348688192
48.050000000000004,0.5083544731922719
48.1,0.5085314199942437
48.150000000000006,0.5066111372301467
48.2,0.5044117209489045
48.25,0.5037526883348248
48.300000000000004,0.5052131574209253
48.35,0.5075636049785628
48.400000000000006,0.5084671802821381
48.45,0.5069867679377044
48.5,0.5045874590607885
48.550000000000004,0.503342358558672
48.6,0.5042807549465184
48.650000000000006,0.5066810756527877
48.7,0.5082583149612397
48.75,0.5073896842820291
