Jt,m3_plus_q4
4.55,0.9852066678501472
4.6000000000000005,0.9905958258330713
4.65,0.9905399754142687
4.7,0.9815897652912824
4.75,0.9864251653122666
4.800000000000001,0.9926503945852819
4.8500000000000005,0.9874969300808792
4.9,0.9867463619292058
4.95,0.9889220438257407
5.0,0.9843553651379043
5.050000000000001,0.9836560919301601
5.1000000000000005,0.9896003313966757
5.15,0.9900886199071378
5.2,0.9862027693795916
5.25,0.9861891361209963
5.300000000000001,0.9865048639032197
5.3500000000000005,0.9844246451642737
5.4,0.9868895409897327
5.45,0.9911108816144825
5.5,0.9881540993274341
5.550000000000001,0.9850129456342707
5.6000000000000005,0.9875312155035552
5.65,0.987228739552236
5.7,0.9866497050368769
5.75,0.9911890100245276
5.800000000000001,0.9905762479103583
5.8500000000000005,0.9859177009487458
5.9,0.9883300700817419
5.95,0.9903726174208723
6.0,0.9885060549864606
6.050000000000001,0.9915385000172169
6.1000000000000005,0.9926498506425893
6.15,0.9876671159302041
6.2,0.9889840813904583
6.25,0.9930330666524628
6.300000000000001,0.9910151839101885
6.3500000000000005,0.9919641949717263
6.4,0.9944161134222007
6.45,0.9895792391227978
6.5,0.9886213416190912
6.550000000000001,0.9942708524159823
6.6000000000000005,0.9932670431174769
6.65,0.9916113059097841
6.7,0.995240102735792
6.75,0.9918646626753469
6.800000000000001,0.987319656493713
6.8500000000000005,0.9928944169087337
6.9,0.9943972802315193
6.95,0.9904493558930146
7.0,0.9941933701137529
7.050000000000001,0.9940569304356925
7.1000000000000005,0.9864998910081022
7.15,0.9891427849076113
7.2,0.9931214113972462
7.25,0.9887738807840222
7.300000000000001,0.9915419272720201
7.3500000000000005,0.9948885023961433
7.4,0.9869992552094123
7.45,0.9852760327789064
7.5,0.989257118686994
7.550000000000001,0.986143004846749
7.6000000000000005,0.9884481890585005
7.65,0.9940688303473985
7.7,0.9881301062959507
7.75,0.9834834577238296
7.800000000000001,0.9849749919655666
7.8500000000000005,0.9823755360988269
7.9,0.9853708449886321
7.95,0.9927778550997358
8.0,0.9893102980861643
8.05,0.9839908034309582
8.1,0.9830655342676129
8.15,0.9792091637933074
8.200000000000001,0.9821750760493412
8.25,0.9918468355396556
8.3,0.9912896256298349
8.35,0.9860569229896936
8.4,0.9841648038329277
8.450000000000001,0.9792233358800405
8.5,0.9798465487885433
8.55,0.9907125839934176
8.6,0.9946209979844531
8.65,0.9897754148436038
8.700000000000001,0.9868258560436669
8.75,0.9827779989978496
8.8,0.98037499689482
8.85,0.988935049748611
8.9,0.997896844878371
8.950000000000001,0.9953777904667702
9.0,0.9899744542463766
9.05,0.9873688032183371
9.1,0.9841074334649121
9.15,0.9875133554070425
9.200000000000001,0.9989629848181718
9.25,1.0012767795755957
9.3,0.993722447266718
9.35,0.990526257123031
9.4,0.9884864296721624
9.450000000000001,0.9874348939151731
9.5,0.9974512468027101
9.55,1.004620378192699
9.600000000000001,0.9976193439819571
9.65,0.9921072826006614
9.700000000000001,0.9905933092101781
9.75,0.9877346828318527
9.8,0.9947188638622725
9.850000000000001,1.0041292295679964
9.9,0.999856088050049
9.950000000000001,0.9930113913087533
10.0,0.9901748966855469
10.05,0.9865484685579913
10.100000000000001,0.9915093015767015
10.15,1.0010758703238198
10.200000000000001,0.9991974605742949
10.25,0.9930016633219374
10.3,0.989006013324119
10.350000000000001,0.9838756942572933
10.4,0.9873106657060619
10.450000000000001,0.9970760890861224
10.5,0.996603379913306
10.55,0.9912481518899595
10.600000000000001,0.9879783114871669
10.65,0.9818214143851501
10.700000000000001,0.9823932523928585
10.75,0.9923237912903444
10.8,0.9938675477628025
10.850000000000001,0.9883042926863095
10.9,0.9864041939034239
10.950000000000001,0.9819120726924433
11.0,0.9789208316799293
11.05,0.9868683114665979
11.100000000000001,0.9914721063597063
11.15,0.9859261306509942
11.200000000000001,0.9840111157188978
11.25,0.983481111177303
11.3,0.9789873483840968
11.350000000000001,0.9823674895968497
11.4,0.9889610236149954
11.450000000000001,0.9850207957123811
11.5,0.981905096504477
11.55,0.9850878872002081
11.600000000000001,0.9823919502258165
11.65,0.9810578723611991
11.700000000000001,0.9867699688382786
11.75,0.9851016333267862
11.8,0.9810964357280602
11.850000000000001,0.9861959232168809
11.9,0.9872111942782644
11.950000000000001,0.9834142061268298
12.0,0.9861533607614601
12.05,0.9857768777361904
12.100000000000001,0.9814703555923229
12.15,0.9867299812453332
12.200000000000001,0.9917134560263856
12.25,0.9880599961009148
12.3,0.9873950742618894
12.350000000000001,0.9873038997445724
12.4,0.9828847561172452
12.450000000000001,0.9863186932645507
12.5,0.9946838555022841
12.55,0.9936042708019257
12.600000000000001,0.9895680196521326
12.65,0.9892506608265238
12.700000000000001,0.9858933274949889
12.75,0.9852907014883215
12.8,0.9948345470428834
12.850000000000001,0.9991009840496838
12.9,0.9923026242755884
12.950000000000001,0.9900897587724259
13.0,0.9901780207499804
13.05,0.9854816293580336
13.100000000000001,0.9917379627626621
13.15,1.0028403684816825
13.200000000000001,0.9962483715719461
13.25,0.989157628971335
13.3,0.9933019890198835
13.350000000000001,0.988288098270745
13.4,0.9873038776865904
13.450000000000001,1.0026419652574206
13.5,1.0010199021487824
13.55,0.9879956332535005
13.600000000000001,0.9927069173949776
13.65,0.9920969826386199
13.700000000000001,0.9846034095419963
13.75,0.9983002422749299
13.8,1.0041064300300073
13.850000000000001,0.9884754715586795
13.9,0.9887637961455091
13.950000000000001,0.9933294724462988
14.0,0.9845997540163516
14.05,0.9925152336307549
14.100000000000001,1.0032566479075868
14.15,0.9902164785509368
14.200000000000001,0.984481166956488
14.25,0.9904630223307264
14.3,0.9852389108184477
14.350000000000001,0.9882982290104674
14.4,0.9992890517550781
14.450000000000001,0.9912328574338223
14.5,0.9821778705308575
14.55,0.9857661095523969
14.600000000000001,0.9844327417483544
14.65,0.9862181387338419
14.700000000000001,0.9952232628616093
14.75,0.9908379886831766
14.8,0.9817251393234612
14.850000000000001,0.9825609403171585
14.9,0.9828001796477717
14.950000000000001,0.9851282441394577
15.0,0.9930261387968898
15.05,0.9904394204671687
15.100000000000001,0.982157234212696
15.15,0.9819932252476535
15.200000000000001,0.9825099199565169
15.25,0.9846662304824433
15.3,0.992493157754812
15.350000000000001,0.9913852841605846
15.4,0.9833950186414562
15.450000000000001,0.983192848440359
15.5,0.9843778185613571
15.55,0.9855235648017527
15.600000000000001,0.9929540226230121
15.65,0.99347714236629
15.700000000000001,0.9855818581735933
15.75,0.9852327797838328
15.8,0.9873719109738369
15.850000000000001,0.9876078075600019
15.9,0.9942827917033372
15.950000000000001,0.9960030115656345
16.0,0.9880335793277167
16.05,0.9874794520480941
16.1,0.9903041022541859
16.150000000000002,0.9895737147800504
16.2,0.9958018359723196
16.25,0.9987306058047943
16.3,0.990070296961797
16.35,0.9888447081413562
16.400000000000002,0.9924341090401898
16.45,0.99043003516582
16.5,0.9958230154523072
16.55,1.0009270523598581
16.6,0.9920524138768716
16.650000000000002,0.9885223761895033
16.7,0.9926635577590698
16.75,0.9902778539698684
16.8,0.9934123615489907
16.85,1.0006719514236921
16.900000000000002,0.9942802984243556
16.95,0.987474781042816
17.0,0.9900451402853118
17.05,0.9890816632747247
17.1,0.9897245666964136
17.150000000000002,0.9967234875930566
17.2,0.9954435201675047
17.25,0.9876740030178237
17.3,0.9857283368180201
17.35,0.9861966415856176
17.400000000000002,0.9865716505093853
17.45,0.990636266182309
17.5,0.9937442878257776
17.55,0.9895215867350614
17.6,0.9829083618469109
17.650000000000002,0.9820895525645541
17.7,0.9844097118380756
17.75,0.9856292067563726
17.8,0.9895744849615566
17.85,0.9912716680234404
17.900000000000002,0.9837462797928401
17.95,0.9793106071184506
18.0,0.982852563373129
18.05,0.9834259535753894
18.1,0.9856271309240099
18.150000000000002,0.9914754624817458
18.2,0.9871869584233698
18.25,0.9802410278864258
18.3,0.9824450621527299
18.35,0.9833899706890545
18.400000000000002,0.9839581592225072
18.45,0.9907484871246424
18.5,0.9907045437948171
18.55,0.9843551831627235
18.6,0.9842641804708994
18.650000000000002,0.9845965688284494
18.7,0.9841853855392602
18.75,0.9903197452477609
18.8,0.9932513944088549
18.85,0.9890397171280062
18.900000000000002,0.9878035911756219
18.95,0.9870564244171722
19.0,0.9851155774052294
19.05,0.9899896147945302
19.1,0.9952280797638926
19.150000000000002,0.9927644289721513
19.200000000000003,0.9908941463972921
19.25,0.9903353481133045
19.3,0.9867131832294664
19.35,0.9888221670696526
19.400000000000002,0.9963160389348577
19.450000000000003,0.9959167865939742
19.5,0.9922580633183682
19.55,0.9925933987811125
19.6,0.9892516427706134
19.650000000000002,0.9871572726073322
19.700000000000003,0.9952143999803864
19.75,0.998538253004541
19.8,0.9928301993594101
19.85,0.9923642157343079
19.900000000000002,0.9915779830626421
19.950000000000003,0.9863913216770207
20.0,0.9917399163178549
20.05,0.9990822182414714
20.1,0.9937969350215068
20.150000000000002,0.9904916070141674
20.200000000000003,0.9919407796907105
20.25,0.986908510766609
20.3,0.9876889073001291
20.35,0.9963209416248924
20.400000000000002,0.9945146597610607
20.450000000000003,0.9890221850429166
20.5,0.990303417715739
20.55,0.9876904068997244
20.6,0.9850069484508084
20.650000000000002,0.9912783492591684
20.700000000000003,0.9934990950367777
20.75,0.9886529922349816
20.8,0.9883596062404407
20.85,0.9881428842904963
20.900000000000002,0.9841978790070903
20.950000000000003,0.986223954487846
21.0,0.9906530986289782
21.05,0.988492721585285
21.1,0.9872197433093741
21.150000000000002,0.9888677931018016
21.200000000000003,0.9850822034499989
21.25,0.9826202412991497
21.3,0.9872367470023165
21.35,0.9879627593049825
21.400000000000002,0.9864844608767024
21.450000000000003,0.9901258952499817
21.5,0.9878057900536515
21.55,0.9811064241521349
21.6,0.9841976765513867
21.650000000000002,0.9874521320626297
21.700000000000003,0.9858414505921415
21.75,0.9909593855924049
21.8,0.9919616829918942
21.85,0.9825152996673673
21.900000000000002,0.9820131946183154
21.950000000000003,0.987057330231717
22.0,0.9860147521226772
22.05,0.9908135354622982
22.1,0.9957086674841401
22.150000000000002,0.9871129361699382
22.200000000000003,0.9818902358592894
22.25,0.986251234051076
22.3,0.9872815215528636
22.35,0.9908629392019529
22.400000000000002,0.9973255558954495
22.450000000000003,0.9929929071008512
22.5,0.9851888318646906
22.55,0.9853653434678853
22.6,0.9883026468456996
22.650000000000002,0.9923301564067376
22.700000000000003,0.997308253515556
22.75,0.9970008688671614
22.8,0.9909983862797189
22.85,0.9859351393192394
22.900000000000002,0.9876920478844814
22.950000000000003,0.9941526584738997
23.0,0.9974824345051134
23.05,0.9978242388921972
23.1,0.9958246833634399
23.150000000000002,0.9884423090585922
23.200000000000003,0.985990030090397
23.25,0.9938924645336108
23.3,0.9980936794029042
23.35,0.9969775878506919
23.400000000000002,0.996886771032032
23.450000000000003,0.9907476792493889
23.5,0.9847167042138966
23.55,0.9908622628030082
23.6,0.9972929169445004
23.650000000000002,0.9962231567678962
23.700000000000003,0.9949097142510228
23.75,0.9902373207985098
23.8,0.9839096257875672
23.85,0.9869156290314878
23.900000000000002,0.9939238421142944
23.950000000000003,0.9952848484830056
24.0,0.9926649619626382
24.05,0.9871108077998604
24.1,0.982155422206655
24.150000000000002,0.9839490425693331
24.200000000000003,0.9894740596895613
24.25,0.9930312817824052
24.3,0.9915703134873051
24.35,0.9842161003191711
24.400000000000002,0.9791350250789792
24.450000000000003,0.9820380194907385
24.5,0.9864774370608114
24.55,0.9898687127468446
24.6,0.9909870067759191
24.650000000000002,0.9838313965476709
24.700000000000003,0.9766515341504315
24.75,0.9805734312369343
24.8,0.986028226357717
24.85,0.9876381368873077
24.900000000000002,0.9902480454752348
24.950000000000003,0.9859211967112164
25.0,0.9766231755898
25.05,0.9798105997965388
25.1,0.9877358843677376
25.150000000000002,0.987640260412296
25.200000000000003,0.9897019510218441
25.25,0.9894209727291705
25.3,0.9792532654435899
25.35,0.9801747904486777
25.400000000000002,0.9909762628395626
25.450000000000003,0.989971134876267
25.5,0.9896754524270175
25.55,0.9934881345615957
25.6,0.9837482829379535
25.650000000000002,0.9810390367024141
25.700000000000003,0.9946682733025844
25.75,0.9943240488624447
25.8,0.9899392957796416
25.85,0.9968870453615615
25.900000000000002,0.9894742579825359
25.950000000000003,0.9815924876107776
26.0,0.9964910994222356
26.05,0.9997857311838699
26.1,0.9907000751646033
26.150000000000002,0.9977879319444555
26.200000000000003,0.9952506378001155
26.25,0.9823820140529423
26.3,0.994342894868824
26.35,1.003769138231038
26.400000000000002,0.9927345944642951
26.450000000000003,0.995605590472097
26.5,0.9986156630730253
26.55,0.9845147720220289
26.6,0.9890029809324509
26.650000000000002,1.0030613742863648
26.700000000000003,0.9956326615197139
26.75,0.9922494497010375
26.8,0.9976087773551717
26.85,0.9874767670099023
26.900000000000002,0.9839440949926085
26.950000000000003,0.9970831835644745
27.0,0.9970562919828285
27.05,0.9901760172971031
27.1,0.9931782000332194
27.150000000000002,0.9892417457428113
27.200000000000003,0.9818791102966954
27.25,0.9891273212160524
27.3,0.995088981209308
27.35,0.9895995095125539
27.400000000000002,0.9884054058038473
27.450000000000003,0.9888263583178213
27.5,0.9825242563155743
27.55,0.9833498941357484
27.6,0.9907573455273456
27.650000000000002,0.9889167973790668
27.700000000000003,0.9852375904818578
27.75,0.987392034179206
27.8,0.9842306659324891
27.85,0.9812445800068407
27.900000000000002,0.9869666619213195
27.950000000000003,0.9875772433734638
28.0,0.9832873600380659
28.05,0.9862803558396411
28.1,0.9864205910386575
28.150000000000002,0.9818887209750153
28.200000000000003,0.985310517207943
28.25,0.9869113792690868
28.3,0.9820115694558006
28.35,0.9852859704791023
28.400000000000002,0.9892330639027045
28.450000000000003,0.9845167879551842
28.5,0.9852405793582351
28.55,0.9878605521394468
28.6,0.9823522059558847
28.650000000000002,0.983848583018859
28.700000000000003,0.991807418814426
28.75,0.9890932371914036
28.8,0.9861128985616372
28.85,0.9894474935189271
28.900000000000002,0.9851688255692496
28.950000000000003,0.982821733643424
29.0,0.9926589567791404
29.05,0.9946576085450735
29.1,0.9883172759367718
29.150000000000002,0.9902940258098683
29.200000000000003,0.9892668722089979
29.25,0.9835682512813273
29.3,0.9916048164663824
29.35,0.9990139509896566
29.400000000000002,0.9918918846432158
29.450000000000003,0.9904622428068809
29.5,0.9924231592952528
29.55,0.9858033800969647
29.6,0.9898622332295641
29.650000000000002,1.0006852741369223
29.700000000000003,0.9954971264589201
29.75,0.9907767854126456
29.8,0.9938007118489901
29.85,0.9878301516823375
29.900000000000002,0.988115984230157
29.950000000000003,0.9999546052790049
30.0,0.9977308810238656
30.05,0.9912533815155546
30.1,0.9940729355781917
30.150000000000002,0.9888101614218192
30.200000000000003,0.9858837423624072
30.25,0.9974192267666886
30.3,0.9984615174927918
30.35,0.9914254728503645
30.400000000000002,0.993633866436698
30.450000000000003,0.9893785591583268
30.5,0.9831957096916641
30.55,0.9928565173781201
30.6,0.9978744909476541
30.650000000000002,0.9915864574925451
30.700000000000003,0.9922464954492873
30.75,0.9899017425557249
30.8,0.9814851942461146
30.85,0.9865871852487123
30.900000000000002,0.9952114746366166
30.950000000000003,0.9922741503844521
31.0,0.9904606699568488
31.05,0.9897082583009256
31.1,0.9819079165409437
31.150000000000002,0.9808834941025453
31.200000000000003,0.9899918858328309
31.25,0.9927788398890333
31.3,0.9897408841849923
31.35,0.9887032470557173
31.400000000000002,0.9838408647972432
31.450000000000003,0.9784391718852212
31.5,0.9840353565801333
31.55,0.9917305180612495
31.6,0.9905551656327053
31.650000000000002,0.9883271520512279
31.700000000000003,0.9861170512869137
31.75,0.9797162252811314
31.8,0.980518767612332
31.85,0.9894029571190273
31.900000000000002,0.9916039455317025
31.950000000000003,0.9897222995497631
32.0,0.9888345743142454
32.050000000000004,0.9830517852818427
32.1,0.9807060690110441
32.15,0.9879119283793284
32.2,0.9918005453363624
32.25,0.9918672003068815
32.300000000000004,0.9925173154368742
32.35,0.98710077956369
32.4,0.9829238429767991
32.45,0.9883895027782362
32.5,0.9919056251001815
32.550000000000004,0.9928989241522534
32.6,0.9960256127426432
32.65,0.9916445434778149
32.7,0.9851475723810647
32.75,0.9892209830942336
32.800000000000004,0.9929784510644252
32.85,0.9927536856366118
32.9,0.997073700528438
32.95,0.9958880071466225
33.0,0.9871923401580335
33.050000000000004,0.9881659119813426
33.1,0.9940109306941549
33.15,0.9929730229110514
33.2,0.9950843814342505
33.25,0.9977616606358002
33.300000000000004,0.9895542147906466
33.35,0.9853132936956804
33.4,0.992695837899542
33.45,0.9939880500438223
33.5,0.9920991007942914
33.550000000000004,0.9960027442441624
33.6,0.9914469874983891
33.65,0.9826904997798922
33.7,0.9884350434114403
33.75,0.9942011004226581
33.800000000000004,0.9902971620930945
33.85,0.9919449165246584
33.9,0.991478913841899
33.95,0.981606808289324
34.0,0.9832479526927104
34.050000000000004,0.992244623404864
34.1,0.9898264801089125
34.15,0.988205422515376
34.2,0.989686445958349
34.25,0.9818265547632203
34.300000000000004,0.9796319751802233
34.35,0.9888551012557716
34.4,0.9897996952805885
34.45,0.9863001051615813
34.5,0.9874961350082737
34.550000000000004,0.9829965698933162
34.6,0.9787827774567831
34.65,0.9858185588647386
34.7,0.9901495160129199
34.75,0.986485902335086
34.800000000000004,0.9859303451000007
34.85,0.9851409624791431
34.9,0.9809810287863628
34.95,0.9841951846967533
35.0,0.9911962972062783
35.050000000000004,0.9889966439931182
35.1,0.985204033962196
35.15,0.9874622469552973
35.2,0.9859684130543522
35.25,0.9844246310928948
35.300000000000004,0.992233771311489
35.35,0.9936952662115135
35.4,0.9859585862641578
35.45,0.9883349094205783
35.5,0.9919725767244083
35.550000000000004,0.9869661744574645
35.6,0.9921767441785387
35.65,0.9986736048122409
35.7,0.9891557503097994
35.75,0.9874300924039254
35.800000000000004,0.9957609779594632
35.85,0.9913333327170499
35.9,0.9913718657111396
35.95,1.0010303265772988
36.0,0.9940838056114016
36.050000000000004,0.9866390857759008
36.1,0.995314081629074
36.15,0.9951169245753533
36.2,0.991206580779319
36.25,0.9997188144747096
36.300000000000004,0.9978731304379497
36.35,0.9876823856629592
36.4,0.9920321421934699
36.45,0.9957054752342953
36.5,0.9917959347582836
36.550000000000004,0.9964569662580185
36.6,0.9981450808269123
36.65,0.9896070182636779
36.7,0.9889963437061052
36.75,0.9931529936670486
36.800000000000004,0.9915919307430324
36.85,0.9932415905745088
36.9,0.9953838647910278
36.95,0.9899843555527238
37.0,0.9873304233851231
37.050000000000004,0.9900527845770527
37.1,0.9898526555099413
37.15,0.9902198933436385
37.2,0.991744356803387
37.25,0.9881089145705783
37.300000000000004,0.9856456308015343
37.35,0.9883088985969949
37.4,0.9881348534781516
37.45,0.9869551148022542
37.5,0.9883642380417912
37.550000000000004,0.9855846430454369
37.6,0.9829721607321804
37.65,0.987315264668507
37.7,0.9883349572602655
37.75,0.9845856000113569
37.800000000000004,0.9851779994282851
37.85,0.9839140706364248
37.9,0.9805448982187634
37.95,0.9858266741548123
38.0,0.9902044437957939
38.050000000000004,0.9850794873950979
38.1,0.9827949632314498
38.15,0.983053010816116
38.2,0.9800708216721027
38.25,0.9842470036003687
38.300000000000004,0.9919586102132479
38.35,0.988684667888743
38.400000000000006,0.9827618173820549
38.45,0.9826164881804276
38.5,0.9816096869582931
38.550000000000004,0.9839519270278017
38.6,0.9926615293836847
38.650000000000006,0.9935658388825243
38.7,0.9856652534474658
38.75,0.9829695528197416
38.800000000000004,0.9841131766380433
38.85,0.9852929519269258
38.900000000000006,0.9926870369466646
38.95,0.9979413307147754
39.0,0.9903535705226781
39.050000000000004,0.9843032892316371
39.1,0.9869125175761999
39.150000000000006,0.9875872030912687
39.2,0.9922426128935894
39.25,1.0011885734387855
39.300000000000004,0.9955288667812983
39.35,0.9858334201873576
39.400000000000006,0.989410696605981
39.45,0.9904243765941757
39.5,0.9910204217032166
39.550000000000004,1.0026794283566671
39.6,1.000807716334318
39.650000000000006,0.9870304701503293
39.7,0.9901971040883611
39.75,0.9934154114441606
39.800000000000004,0.9894063568085459
39.85,1.0012150171918894
39.900000000000006,1.00542300792909
39.95,0.9887738376130968
40.0,0.9882187623343972
40.050000000000004,0.9949245213733275
40.1,0.9884660819368728
40.150000000000006,0.9966333532505129
40.2,1.0072186477320182
40.25,0.9919456975100491
40.300000000000004,0.9847463991498255
40.35,0.992943889421665
40.400000000000006,0.988162137454218
40.45,0.9908670256638259
40.5,1.004505325563463
40.550000000000004,0.9953849537818911
40.6,0.9826315929345861
40.650000000000006,0.9878509083542635
40.7,0.9869802452970181
40.75,0.9862003944594616
40.800000000000004,0.998436181638603
40.85,0.9967598775492071
40.900000000000006,0.9832399677939103
40.95,0.9828988242135865
41.0,0.9842935626691469
41.050000000000004,0.9831574387590465
41.1,0.9921295696021074
41.150000000000006,0.9954772077019306
41.2,0.9853084508672004
41.25,0.9810363038603449
41.300000000000004,0.981983102100342
41.35,0.9812171939558051
41.400000000000006,0.9876030838453911
41.45,0.9933159733710127
41.5,0.9872064708184557
41.550000000000004,0.9821791170268053
41.6,0.9823976972409979
41.650000000000006,0.9808508172301422
41.7,0.98486034090937
41.75,0.9919083252382226
41.800000000000004,0.9889598282212614
41.85,0.9844560738680197
41.900000000000006,0.9853585612531021
41.95,0.9831625121949119
42.0,0.9837865859239614
42.050000000000004,0.991026764624816
42.1,0.9911699257942167
42.150000000000006,0.9870310404437228
42.2,0.9885656837861089
42.25,0.9875624121705006
42.300000000000004,0.985076881742552
42.35,0.9899997221423787
42.400000000000006,0.9931429263060643
42.45,0.9902434009100725
42.5,0.9906015707687533
42.550000000000004,0.9914454352906461
42.6,0.9885585305726773
42.650000000000006,0.9893707856572934
42.7,0.9935181619353924
42.75,0.9936069987095297
42.800000000000004,0.9919881921438153
42.85,0.9927770486187465
42.900000000000006,0.9920797396734614
42.95,0.9898787460255444
43.0,0.9921855733147321
43.050000000000004,0.9955040035362304
43.1,0.9932561394994457
43.150000000000006,0.9918743490788424
43.2,0.9933676242561938
43.25,0.9907411528840537
43.300000000000004,0.9901961794138157
43.35,0.9950997358597137
43.400000000000006,0.9936902790471096
43.45,0.9900901597693764
43.5,0.992314353446553
43.550000000000004,0.9905044887352162
43.6,0.9880613273517717
43.650000000000006,0.993183883782687
43.7,0.9927130141453856
43.75,0.9879848449895463
43.800000000000004,0.9904141430253407
43.85,0.9892498540002217
43.900000000000006,0.9856048120232761
43.95,0.9907432803719863
44.0,0.9911458727910628
44.050000000000004,0.9857763725632649
44.1,0.9886293445276195
44.150000000000006,0.9885002383628664
44.2,0.9835247697490541
44.25,0.9880207019172207
44.300000000000004,0.990028419889025
44.35,0.9844829506288553
44.400000000000006,0.9870675533842919
44.45,0.9889698119587877
44.5,0.9834851228901698
44.550000000000004,0.9855975784239013
44.6,0.9891869641799824
44.650000000000006,0.9850548527754777
44.7,0.9862540176167558
44.75,0.9898314956577738
44.800000000000004,0.9859853473468851
44.85,0.9850257922529894
44.900000000000006,0.9881975715306021
44.95,0.9868030598544143
45.0,0.9870190610507554
45.050000000000004,0.9904708587489803
45.1,0.9893838594401719
45.150000000000006,0.9871136488287646
45.2,0.9879485737214418
45.25,0.9882197707067729
45.300000000000004,0.9888978478323525
45.35,0.9914578915084823
45.400000000000006,0.9919383955353702
45.45,0.9903694158558568
45.5,0.9896256923737466
45.550000000000004,0.9892659869749891
45.6,0.9901688052155189
45.650000000000006,0.992989011656561
45.7,0.9937838187380739
45.75,0.9925179971948885
45.800000000000004,0.9923793704805206
45.85,0.9912385214840689
45.900000000000006,0.9901400610659926
45.95,0.9936802700838455
46.0,0.9957365289171892
46.050000000000004,0.9931988495464178
46.1,0.9936795091803293
46.150000000000006,0.9940277424004467
46.2,0.9901044237586976
46.25,0.9922306634707587
46.300000000000004,0.9970184888586958
46.35,0.9938195403055957
46.400000000000006,0.9923946354158093
46.45,0.9951560686260035
46.5,0.9910664988021752
46.550000000000004,0.989520623453837
46.6,0.9958517774959553
46.650000000000006,0.9948976942026716
46.7,0.9902019090534644
46.75,0.9926128573944751
46.800000000000004,0.9916355998036211
46.85,0.9876111249139321
46.900000000000006,0.9921730725710599
46.95,0.9951261388207269
47.0,0.989322781637563
47.050000000000004,0.987618402786532
47.1,0.9895803794280108
47.150000000000006,0.9869852196382848
47.2,0.9881637329306551
47.25,0.9935014421026069
47.300000000000004,0.9900105579198831
47.35,0.9834183636403896
47.400000000000006,0.9849439060823059
47.45,0.9862140317989677
47.5,0.9857416224346587
47.550000000000004,0.9909821157032319
47.6,0.9911184840716757
47.650000000000006,0.9820183124531121
47.7,0.980250445952527
47.75,0.9843487927101687
47.800000000000004,0.9848494272674306
47.85,0.9892181725445025
47.900000000000006,0.9920890103714436
47.95,0.9832244785898555
48.0,0.977856335349591
48.050000000000004,0.9822172053981861
48.1,0.9846852207540214
48.150000000000006,0.9887574741214595
48.2,0.9931336254044829
48.25,0.9861744822342138
48.300000000000004,0.9784158929115243
48.35,0.9810284794502228
48.400000000000006,0.9851917049427126
48.45,0.9894808733358869
48.5,0.9941549486000897
48.550000000000004,0.9901222403393065
48.6,0.9817637337704885
48.650000000000006,0.9810721558563925
48.7,0.9863270780560102
