Jt,m3_plus_q4
48.5,0.6788317809698025
48.550000000000004,0.672722694539989
48.6,0.6744971870497672
48.650000000000006,0.6823936519687155
48.7,0.6887186037924459
48.75,0.6872920376502847
48.800000000000004,0.679394808032877
48.85,0.6721166823739075
48.900000000000006,0.6718846264345002
48.95,0.6788099810462127
49.0,0.686178523871026
49.050000000000004,0.6867492795738717
49.1,0.6799067049795053
49.150000000000006,0.6718564928677714
49.2,0.6696980782959315
49.25,0.6752858472657393
49.300000000000004,0.683246184161165
49.35,0.6857478173163529
49.400000000000006,0.6802865033866968
49.45,0.6718707029774912
49.5,0.6679524716349902
49.550000000000004,0.6719337943421467
49.6,0.6800139494229842
49.650000000000006,0.6842775516729809
49.7,0.6804622168699035
49.75,0.6720879323032962
49.800000000000004,0.6666405393716233
49.85,0.6688477353279958
49.900000000000006,0.6765872995334361
49.95,0.6823479082831344
50.0,0.6803689192494524
50.050000000000004,0.6724387298169239
50.1,0.6657402959312855
50.150000000000006,0.6660999499913092
50.2,0.6730783190169839
50.25,0.6799896455447325
50.300000000000004,0.6799485917290599
50.35,0.6728540292218281
50.400000000000006,0.6652213793469648
50.45,0.6637417587006342
50.5,0.6695985539958605
50.550000000000004,0.6772554672433144
50.6,0.6791525362074126
50.650000000000006,0.6732620186401248
50.7,0.6650483282212468
50.75,0.6618070669752447
50.800000000000004,0.6662527371335608
50.85,0.6742184639962611
50.900000000000006,0.6779459307752952
50.95,0.6735857695266914
51.0,0.665180063869622
51.050000000000004,0.6603169620524971
51.1,0.663134730576586
51.150000000000006,0.6709682251578871
51.2,0.6763131561697473
51.25,0.6737435812082188
51.300000000000004,0.6655663293337198
51.35,0.6592831664914249
51.400000000000006,0.660326259278734
51.45,0.6676053621480293
51.5,0.6742621825434811
51.550000000000004,0.6736529033266052
51.6,0.6661430639539331
51.650000000000006,0.6587086017234003
51.7,0.657897898110113
51.75,0.6642357715247034
51.800000000000004,0.6718266427362712
51.85,0.6732373516691705
51.900000000000006,0.6668292072257073
51.95,0.6585844551685025
52.0,0.6559108072112867
52.050000000000004,0.6609659662760963
52.1,0.6690650409374672
52.150000000000006,0.6724352509899382
52.2,0.6675270349662311
52.25,0.6588845816488054
52.300000000000004,0.6544173132419167
52.35,0.6579001900676626
52.400000000000006,0.6660574974527734
52.45,0.6712076854716219
52.5,0.6681269943729731
52.550000000000004,0.6595592832847099
52.6,0.6534588114714316
52.650000000000006,0.655139056940194
52.7,0.6629011222486966
52.75,0.669544300688436
52.800000000000004,0.6685165688206178
52.85,0.6605310447500654
52.900000000000006,0.6530605101035312
52.95,0.6527785626568695
53.0,0.6597052648437683
53.050000000000004,0.6674658978791294
53.1,0.6685915006367419
53.150000000000006,0.6616944386223709
53.2,0.6532238902976296
53.25,0.6509079089959503
53.300000000000004,0.6565874563413798
53.35,0.6650238407897512
53.400000000000006,0.6682671222858645
53.45,0.6629212858975251
53.5,0.6539189237023065
53.550000000000004,0.6496048795133639
53.6,0.6536700527157615
53.650000000000006,0.6622970755067117
53.7,0.6674877077623128
53.75,0.6640706804571229
53.800000000000004,0.655078631029273
53.85,0.6489284292130931
53.900000000000006,0.6510767943227787
53.95,0.6593878675734339
54.0,0.6662324936860887
54.050000000000004,0.6650021928017936
54.1,0.6565982521241372
54.150000000000006,0.6489093801364656
54.2,0.6489281020342675
54.25,0.6564171180912951
54.300000000000004,0.664517996375167
54.35,0.6655898694027145
54.400000000000006,0.6583402190274983
54.45,0.6495412045701211
54.5,0.6473341476534681
54.550000000000004,0.653519498726779
54.6,0.6623970958799438
54.650000000000006,0.6657346853824632
54.7,0.6601446579291738
54.75,0.6507734118315412
54.800000000000004,0.6463855198184898
54.85,0.6508379787108183
54.900000000000006,0.6599557950981271
54.95,0.665373757614328
55.0,0.6618438017587502
55.050000000000004,0.6525097995728465
55.1,0.6461423845567739
55.150000000000006,0.6485169538154918
55.2,0.6573085027015658
55.25,0.6644855693795297
55.300000000000004,0.6632778927130116
55.35,0.6546128355712373
55.400000000000006,0.6466240205665932
55.45,0.6466933336779748
55.5,0.6545922569362072
55.550000000000004,0.6630913404073991
55.6,0.6643100703789628
55.650000000000006,0.6569140272044761
55.7,0.6478011162892626
55.75,0.6454855816344991
55.800000000000004,0.6519597824386391
55.85,0.6612532239255025
55.900000000000006,0.6648382828613935
55.95,0.6592287837293093
56.0,0.6495930183386769
56.050000000000004,0.6449816106888515
56.1,0.6495709587497752
56.150000000000006,0.6590701181084835
56.2,0.6648031455956365
56.25,0.6613733972269675
56.300000000000004,0.6518712307956211
56.35,0.6452272896629927
56.400000000000006,0.64758236946113
56.45,0.6566716267893533
56.5,0.6641915694419958
56.550000000000004,0.6631815663854945
56.6,0.6544691488074106
56.650000000000006,0.6462177753554561
56.7,0.6461350995218159
56.75,0.6542103200304955
56.800000000000004,0.6630366143980718
56.85,0.6645183135500837
56.900000000000006,0.6571966882502545
56.95,0.6478937404794071
57.0,0.6453416866488019
57.050000000000004,0.6518521895574925
57.1,0.6614142710381079
57.150000000000006,0.6652899614286145
57.2,0.6598575462721387
57.25,0.650143792138596
57.300000000000004,0.6452738433358777
57.35,0.6497652422767499
57.400000000000006,0.6594377736393822
57.45,0.6654497307738116
57.5,0.6622665221616877
57.550000000000004,0.6528131761369708
57.6,0.6459529712581988
57.650000000000006,0.6481065494033135
57.7,0.6572497863099281
57.75,0.6649992234333728
57.800000000000004,0.6642646403452441
57.85,0.6557176006898581
57.900000000000006,0.6473453885019259
57.95,0.6470086472644386
58.0,0.6550125979756323
58.050000000000004,0.663986416263327
58.1,0.6657305568399589
58.150000000000006,0.6586600642594399
58.2,0.6493635329980143
58.25,0.6465667614978651
58.300000000000004,0.6528964739575245
58.35,0.6625008159789013
58.400000000000006,0.6665876163790763
58.45,0.6614481794803212
58.5,0.6518733360287856
58.550000000000004,0.6468286743849636
58.6,0.6510665782430592
58.650000000000006,0.6606662505610224
58.7,0.6668066893544473
58.75,0.6639096902516843
58.800000000000004,0.6547067774393778
58.85,0.6477889955860274
58.900000000000006,0.6496693201606513
58.95,0.658631591868714
59.0,0.6664053771432716
59.050000000000004,0.6659045432576173
59.1,0.6576776825574706
59.150000000000006,0.6493890576641616
59.2,0.6488194384202997
59.25,0.65655967018514
59.300000000000004,0.6654442925828757
59.35,0.6673327520545976
59.400000000000006,0.6605983544208424
59.45,0.6515227243901454
59.5,0.6485894378321456
59.550000000000004,0.6546148091827951
59.6,0.6640209968345493
59.650000000000006,0.6681381123102056
59.7,0.6632947398284019
59.75,0.6540473080999236
59.800000000000004,0.6490029812139684
59.85,0.6529497337477358
59.900000000000006,0.6622619777560754
59.95,0.6683083789699821
60.0,0.6656184192674813
60.050000000000004,0.6567978499319196
60.1,0.6500334201462548
60.150000000000006,0.6516929737767845
60.2,0.6603129482956906
60.25,0.66787270979266
60.300000000000004,0.6674545811536174
60.35,0.6596024857043532
60.400000000000006,0.6516078541314141
60.45,0.6509381668281892
60.5,0.6583278074632155
60.550000000000004,0.6668970690761872
60.6,0.6687260246423314
60.650000000000006,0.6622966290800418
60.7,0.6536161123097455
60.75,0.6507367104988426
60.800000000000004,0.656456831345296
60.85,0.6654780301156091
60.900000000000006,0.6693938849589638
60.95,0.6647342228300397
61.0,0.6559231252597936
61.050000000000004,0.6510949234418094
61.1,0.6548349732954871
61.150000000000006,0.6637351953205411
61.2,0.6694560411406536
61.25,0.6667951727962423
61.300000000000004,0.6583825631984269
61.35,0.6519762232424383
61.400000000000006,0.6535714399643474
61.45,0.6618023908662
61.5,0.6689440511802442
61.550000000000004,0.6683890303355406
61.6,0.6608495300426859
61.650000000000006,0.6533079347432326
61.7,0.6527418412010083
61.75,0.6598179207891529
61.800000000000004,0.667919108965416
61.85,0.6694557456881696
61.900000000000006,0.6631905453000363
61.95,0.6549914361316198
62.0,0.6523840601315517
62.050000000000004,0.6579144402938555
62.1,0.6664671409423367
62.150000000000006,0.6699646628426023
62.2,0.6652898966234477
62.25,0.6569137010570383
62.300000000000004,0.6524984903393216
62.35,0.6562093337751284
62.400000000000006,0.6646929362545212
62.45,0.6699128074571463
62.5,0.6670524617615252
62.550000000000004,0.6589581100166669
62.6,0.6530524996943148
62.650000000000006,0.6547967248864188
62.7,0.6627132196243919
62.75,0.6693230556601937
62.800000000000004,0.6684039689734605
62.85,0.6610127614903778
62.900000000000006,0.6539881003661762
62.95,0.6537422533929895
63.0,0.6606488213578902
63.050000000000004,0.6682422035981247
63.1,0.6692901115335271
63.150000000000006,0.6629753376783145
63.2,0.655231100976068
63.25,0.6530814181655776
63.300000000000004,0.6586164847307843
63.35,0.6667385312214666
63.400000000000006,0.6696758262371277
63.45,0.6647546475736433
63.5,0.6566997312439693
63.550000000000004,0.6528216160885327
63.6,0.6567212285053268
63.650000000000006,0.6648983262775697
63.7,0.669545474565197
63.75,0.6662699514056004
63.800000000000004,0.6583109907545576
63.85,0.6529471629160821
63.900000000000006,0.6550503698011272
63.95,0.6628210381760089
64.0,0.6689038913243892
64.05,0.667449729204477
64.10000000000001,0.6599837520972528
64.15,0.6534258313371916
64.2,0.6536701574139964
64.25,0.6606131835973893
64.3,0.6677776054528175
64.35000000000001,0.668231490883449
64.4,0.6616387454962279
64.45,0.6542150562465541
64.5,0.6526254287760362
64.55,0.6583816546895866
64.60000000000001,0.6662152305604151
64.65,0.6685635735836418
64.7,0.66319662854524
64.75,0.6552661131239403
64.8,0.651941911451534
64.85000000000001,0.6562274657256215
64.9,0.664286156976779
64.95,0.6684089038148013
65.0,0.6645760189726937
65.05,0.6565252868234335
65.10000000000001,0.6516300055361655
65.15,0.6542410158159635
65.2,0.6620771825515054
65.25,0.6677497962153593
65.3,0.6656933700606973
65.35000000000001,0.6579321435322798
65.4,0.6516884052534617
65.45,0.6524995584846399
65.5,0.6596874000453142
65.55,0.6665923434573109
65.60000000000001,0.6664658769882675
65.65,0.65941616174737
65.7,0.6521059640342174
65.75,0.6510668478091111
65.8,0.6572222494440721
65.85000000000001,0.6649689799302974
65.9,0.6668174757093316
65.95,0.6608937568008204
66.0,0.6528608321440141
66.05,0.6499941322182788
66.10000000000001,0.6547878942896711
66.15,0.6629383301104947
66.2,0.6666868587440876
66.25,0.6622678195179613
66.3,0.6539169569132932
66.35000000000001,0.6493211104338121
66.4,0.6524868611859245
66.45,0.6605822663012956
66.5,0.6660356913196779
66.55,0.6634312019484822
66.60000000000001,0.6552192076467912
66.65,0.6490754029239163
66.7,0.6504152535202785
66.75,0.6580008895895963
66.8,0.6648550992731426
66.85000000000001,0.6642743505484321
66.9,0.6566892445128393
66.95,0.649269617046863
67.0,0.6486610621969794
67.05,0.6553066105302499
67.10000000000001,0.6631690104287088
67.15,0.6646959576737572
67.2,0.658224423534637
67.25,0.6498960802901014
67.3,0.6473024822279867
67.35000000000001,0.6526184647142459
67.4,0.6610338426956004
67.45,0.6646145478367003
67.5,0.6597013817520316
67.55,0.6509204760506799
67.60000000000001,0.6464049869468237
67.65,0.6500572834765269
67.7,0.6585349963528313
67.75,0.6639786424281862
67.8,0.6609846661853473
67.85000000000001,0.6522765157551613
67.9,0.6460163318620011
67.95,0.6477415880541946
68.0,0.655781272233793
68.05,0.6627735979316609
68.10000000000001,0.6619393056867795
68.15,0.6538640274733061
68.2,0.6461595687381511
68.25,0.6457834301712194
68.3,0.6528984773656141
68.35000000000001,0.6610241758754113
68.4,0.6624450908845891
68.45,0.6555522542831774
68.5,0.6468252608047202
68.55,0.6442831675639704
68.60000000000001,0.6500230923229074
68.65,0.6587930033492823
68.7,0.6624098936755972
68.75,0.657188879813565
68.8,0.6479649909062367
68.85000000000001,0.6433224837315711
68.9,0.6472961822371924
68.95,0.6561759240070103
69.0,0.6617797191171216
69.05,0.6586137631452139
69.10000000000001,0.6494885489378599
69.15,0.6429557696688075
69.2,0.6448570834757157
69.25,0.6532955512194216
69.3,0.6605441498878524
69.35000000000001,0.6596751036734447
69.4,0.6512666645001144
69.45,0.6432010168319886
69.5,0.6428361095973044
69.55,0.6502940802660981
69.60000000000001,0.6587370324021532
69.65,0.6602451828331071
69.7,0.653139918500193
69.75,0.6440322353762582
69.8,0.6413457551158218
69.85000000000001,0.6473257999726002
69.9,0.6564332345805475
69.95,0.660233087137654
70.0,0.6549329216812209
70.05,0.6453757233522359
70.10000000000001,0.6404705831295494
70.15,0.6445491125539777
70.2,0.6537427674593935
70.25,0.659592748712998
70.3,0.6564715181812074
70.35000000000001,0.6471120502872421
70.4,0.6402569186976863
70.45,0.6421175520305892
70.5,0.6508034340704222
70.55,0.658325867573505
70.60000000000001,0.6576000960758006
70.65,0.6490844523812563
70.7,0.6407042698738051
70.75,0.6401694599451634
70.8,0.6477726339151347
70.85000000000001,0.6564803567484948
70.9,0.6581962454036013
70.95,0.6511128279149587
71.0,0.6417606975518176
71.05,0.6388165933889777
71.10000000000001,0.6448183520951463
71.15,0.6541455331903743
71.2,0.6581808751623349
71.25,0.6530111794350959
71.3,0.6433239349967523
71.35000000000001,0.6381327773954302
71.4,0.642109032808639
71.45,0.651445257540081
71.5,0.657523125893775
71.55,0.6546056157314439
71.60000000000001,0.6452489650468033
71.65,0.6381444336890848
71.7,0.6398021589127662
71.75,0.648529765696568
71.8,0.6562405438729384
71.85000000000001,0.6557501059389808
71.9,0.6473613224212995
71.95,0.6388250831369464
72.0,0.6380319014208717
72.05,0.6455663699544476
72.10000000000001,0.6543956497689288
72.15,0.6563379796640929
72.2,0.6494740788129013
72.25,0.6400955239836017
72.3,0.6368969509395411
72.35000000000001,0.6427288758009272
72.4,0.6520900997989799
72.45,0.6563083600628629
72.5,0.6514057201117421
72.55,0.6418303656168137
72.60000000000001,0.6364502827499019
72.65,0.6401856509856985
72.7,0.6494572358868991
72.75,0.6556478627040077
72.8,0.6529961522485167
72.85000000000001,0.6438702401327895
72.9,0.636692830101338
72.95,0.6380867709266671
73.0,0.6466532787073148
73.05,0.6543886131775629
73.10000000000001,0.6541188090204538
73.15,0.6460377648577588
73.2,0.6375726588111169
73.25,0.6365513433085601
73.3,0.6438470777650198
73.35000000000001,0.6526037620250436
73.4,0.6546879814491515
73.45,0.6481545980626924
73.5,0.6389902782773865
73.55,0.6356566888573298
73.60000000000001,0.6412083951327654
73.65,0.6504013116185245
73.7,0.65466162639884
73.75,0.6500569305575866
73.8,0.6408094529454299
73.85000000000001,0.6354312422613843
73.9,0.6388951467991894
73.95,0.6479165279503586
74.0,0.6540406623011848
74.05,0.6516074396542689
74.10000000000001,0.6428717023592423
74.15,0.6358526692073427
74.2,0.6370406586107176
74.25,0.6453028419387736
74.3,0.6528659272005881
74.35000000000001,0.652702828177252
74.4,0.6450119819301199
74.45,0.6368517986897789
74.5,0.6357425285280423
74.55,0.6427211665911817
74.60000000000001,0.6512136293672808
74.65,0.6532771896683063
74.7,0.647073027147547
74.75,0.6383217829485724
74.8,0.6350548598447141
74.85000000000001,0.6403279660863063
74.9,0.6491895552865831
74.95,0.6533022088574667
75.0,0.6489164855583492
75.05,0.6401307952354043
75.10000000000001,0.6349852889498443
75.15,0.6382630198372224
75.2,0.6469218716295041
75.25,0.65278540720575
75.3,0.6504300096461088
75.35000000000001,0.6421359175609783
75.4,0.6354974006686359
75.45,0.6366383515532735
75.5,0.6445523095828851
75.55,0.6517673080916169
75.60000000000001,0.6515305795555586
75.65,0.6441958557059431
75.7,0.6365180203887886
75.75,0.6355299861107767
75.8,0.6422258770056795
75.85000000000001,0.6503177878735538
75.9,0.6521651081142861
75.95,0.6461807222480157
76.0,0.637947838198686
76.05,0.634973910477419
76.10000000000001,0.6400798322655272
76.15,0.6485313576599033
76.2,0.6523096174882992
76.25,0.6479781317071991
76.3,0.6396731922952609
76.35000000000001,0.6349668671857437
76.4,0.6382332012528245
76.45,0.6465209614817781
76.5,0.6519679552068997
76.55,0.6494959256684026
76.60000000000001,0.6415768108549018
76.65,0.6354715929251049
76.7,0.6367783714923626
76.75,0.6444101477084859
76.80000000000001,0.6511703601801797
76.85000000000001,0.6506626483696444
76.9,0.6435458710729006
76.95,0.6364251434700781
77.0,0.6357761040278482
77.05000000000001,0.6423240289674372
77.10000000000001,0.6499715496769719
77.15,0.6514271771514126
77.2,0.6454766883411182
77.25,0.6377483351189956
77.30000000000001,0.6352546676313098
77.35000000000001,0.6403800300501634
77.4,0.648447685455667
77.45,0.6517586205877677
77.5,0.6472763988678549
77.55000000000001,0.6393542750852081
77.60000000000001,0.6352128862683312
77.65,0.6386797719784588
77.7,0.6466917158680371
77.75,0.6516469022507851
77.80000000000001,0.6488628245334431
77.85000000000001,0.6411544537098937
77.9,0.6356259818358447
77.95,0.6373033845554769
78.0,0.644807087594141
78.05000000000001,0.6511036822217139
78.10000000000001,0.6501640530506004
78.15,0.6430617651890648
78.2,0.6364524875626983
78.25,0.6363070537973142
78.30000000000001,0.6429004374247734
78.35000000000001,0.6501627694076584
78.4,0.6511190288541382
78.45,0.6449908434799806
78.5,0.6376404002501822
78.55000000000001,0.6357238243041827
78.60000000000001,0.641074343067744
78.65,0.6488791347013174
78.7,0.6516797436623961
78.75,0.6468569474074329
78.80000000000001,0.6391311596576835
78.85000000000001,0.6355668386531966
78.9,0.639421333895776
78.95,0.6473260233000128
79.0,0.6518147368018787
79.05000000000001,0.6485750434731085
79.10000000000001,0.6408608586548669
79.15,0.6358335869731273
79.2,0.6380200695745561
79.25,0.6455902874449021
79.30000000000001,0.6515129175015174
79.35000000000001,0.6500605752686708
79.4,0.6427590636662026
79.45,0.6365095655187168
79.5,0.6369339688966982
79.55000000000001,0.6437666518600565
79.60000000000001,0.6507864579283237
79.65,0.6512327251060467
79.7,0.6447464861756519
79.75,0.6375700606011013
79.80000000000001,0.6362118223769416
79.85000000000001,0.6419519509276683
79.9,0.6496717339580345
79.95,0.6520200134929884
80.0,0.6467332323920902
80.05000000000001,0.6389794893398665
80.10000000000001,0.6358893132187011
80.15,0.6402403151024038
80.2,0.6482278755080162
80.25,0.6523671974645803
80.30000000000001,0.6486192941682859
80.35000000000001,0.6406886418073735
80.4,0.6359901190646369
80.45,0.6387198560479103
80.5,0.6465331803699511
80.55000000000001,0.6522419275466456
80.60000000000001,0.6502983187728766
80.65,0.642631029280526
80.7,0.6365254634752828
80.75,0.6374707665783325
80.80000000000001,0.6446801825622255
80.85000000000001,0.6516396486570443
80.9,0.6516646970283186
80.95,0.6447200936209244
81.0,0.6374915801364703
81.05000000000001,0.6365641546774169
81.10000000000001,0.6427703614088973
81.15,0.6505857252058441
81.2,0.6526229722683563
81.25,0.6468490707526984
81.30000000000001,0.6388653826588486
81.35000000000001,0.6360605997809978
81.4,0.6409092798345191
81.45,0.649134522157407
81.5,0.6530978428049854
81.55000000000001,0.648894760004989
81.60000000000001,0.6405994723377761
81.65,0.6360074846035721
81.7,0.6392024518491298
81.75,0.647365901971654
81.80000000000001,0.6530428312827341
81.85000000000001,0.6507254590093504
81.9,0.6426182144785134
81.95,0.6364346131901728
82.0,0.6377516745921485
82.05000000000001,0.645380053779399
82.10000000000001,0.6524460534900391
82.15,0.6522121827379036
82.2,0.6448167480104916
82.25,0.6373483543413139
82.30000000000001,0.6366511594833321
82.35000000000001,0.6432916243185091
82.4,0.65133227771605
82.45,0.6532413607196275
82.5,0.6470643497413378
82.55000000000001,0.6387253481897955
82.60000000000001,0.6359827304492827
82.65,0.641223802631411
82.7,0.6497613440380795
82.75,0.6537267867009307
82.80000000000001,0.6492126246858184
82.85000000000001,0.6405074389616371
82.9,0.635809670943684
82.95,0.6393025018352612
83.0,0.6478237111815034
83.05000000000001,0.6536187903366811
83.10000000000001,0.6511078003382439
83.15,0.6425997117169406
83.2,0.6361694164763902
83.25,0.6376503278831565
83.30000000000001,0.6456342045631887
83.35000000000001,0.6529093158495457
83.4,0.6526053335668098
83.45,0.6448731648954364
83.5,0.6370660301800019
83.55000000000001,0.6363798367048531
83.60000000000001,0.6433249085298027
83.65,0.6516325670897856
83.7,0.6535844280166574
83.75,0.6471726654130572
83.80000000000001,0.6384640299499993
83.85000000000001,0.6355857543953745
83.9,0.6410377143006768
83.95,0.6498617776754948
84.0,0.6539600877311242
84.05000000000001,0.6493296319247446
84.10000000000001,0.6402854099254378
84.15,0.6353363334353005
84.2,0.6389165499236887
84.25,0.6477032042297607
84.30000000000001,0.6536909687119397
84.35000000000001,0.6511777333505171
84.4,0.6424114389180124
84.45,0.6356646907280555
84.5,0.63709902532096
84.55000000000001,0.6452884974409635
84.60000000000001,0.6527823058148876
84.65,0.6525691347555423
84.7,0.6446900061374897
84.75,0.636561592528583
84.80000000000001,0.6357072706739094
84.85000000000001,0.6427662644173259
84.9,0.6512842381135504
84.95,0.653388703353336
85.0,0.6469481076961014
85.05000000000001,0.637971463408558
85.10000000000001,0.6348381345834633
85.15,0.6402931376057861
85.2,0.6492865901105176
85.25,0.6535641292293205
85.30000000000001,0.64900786946134
85.35000000000001,0.6397932040529724
85.4,0.634553512159531
85.45,0.6380242875201401
85.5,0.6469113930381452
85.55000000000001,0.6530709275296579
85.60000000000001,0.6507036558165199
85.65,0.6418866590635267
85.7,0.6348721706614442
85.75,0.6361032520850379
85.80000000000001,0.6443041802022729
85.85000000000001,0.6519324238292765
85.9,0.6518975849938706
85.95,0.6440844402820565
86.0,0.6357647727799698
86.05000000000001,0.6346512485448935
86.10000000000001,0.6416245906206277
86.15,0.6502157026304353
86.2,0.6524912264619612
86.25,0.6462076113096096
86.30000000000001,0.6371536540264098
86.35000000000001,0.6337566770685922
86.4,0.6390363696538216
86.45,0.6480248636031936
86.5,0.6524322377195586
86.55000000000001,0.648082850821084
86.60000000000001,0.6389182243506322
86.65,0.6334661002671685
86.7,0.6366967010601319
86.75,0.6454927580378622
86.80000000000001,0.6517158723491402
86.85000000000001,0.6495584184016898
86.9,0.6409057737152966
86.95,0.6337783261092808
87.0,0.6347450225500714
87.05000000000001,0.6427718780773176
87.10000000000001,0.6503822598498806
87.15,0.6505166379275102
87.2,0.6429462822165624
87.25,0.6346431118582193
87.30000000000001,0.6332919761783773
87.35000000000001,0.6400245678444181
87.4,0.6485108184977352
87.45,0.6508815580554161
87.5,0.6448689422366571
87.55000000000001,0.6359653643771559
87.60000000000001,0.6324097072667422
87.65,0.6374124966284128
87.7,0.6462130446944448
87.75,0.6506216290516766
87.80000000000001,0.6465177823104177
87.85000000000001,0.6376146629062801
87.9,0.6321250801867024
87.95,0.6350854954497847
88.0,0.6436244129222389
88.05000000000001,0.6497482470936646
88.10000000000001,0.6477641409852971
88.15,0.6394387810816842
88.2,0.6324172963544215
88.25,0.6331703340522619
88.30000000000001,0.6408955587080402
88.35000000000001,0.6483115312342668
88.4,0.6485146549223384
88.45,0.641279008956159
88.5,0.6332207915650536
88.55000000000001,0.6317605832174019
88.60000000000001,0.6381826192099648
88.65,0.6463946054556289
88.7,0.6487145930866275
88.75,0.6429847639823836
88.80000000000001,0.6344332747293652
88.85000000000001,0.6309090847279928
88.9,0.6356367229438491
88.95,0.6441071228760803
89.0,0.6483473903847612
89.05000000000001,0.6444253343509789
89.10000000000001,0.6359276502831149
89.15,0.6306244990010885
89.2,0.6333930907888742
89.25,0.6415781395623474
89.30000000000001,0.6474317655368917
89.35000000000001,0.6454975016338014
89.4,0.6375657156880138
89.45,0.6308728239192275
89.5,0.6315608059895702
89.55000000000001,0.6389480730927241
89.60000000000001,0.6460177126472243
89.65,0.6461289430190661
89.7,0.6392112350830524
89.75,0.6315837921803531
89.80000000000001,0.6302147323436319
89.85000000000001,0.6363595541624029
89.9,0.6441820759897487
89.95,0.6462783263327849
90.0,0.6407403591038511
90.05000000000001,0.6326609597489808
90.10000000000001,0.6293910534815839
90.15,0.6339474550385282
90.2,0.6420237050281403
90.25,0.6459335362751942
90.30000000000001,0.6420482673561909
90.35000000000001,0.6339934699126402
90.4,0.6290873694288897
90.45,0.631829021944596
90.5,0.6396577245016473
90.55000000000001,0.6451093530046289
90.60000000000001,0.6430520550104935
90.65,0.6354672099249409
90.7,0.62926733033978
90.75,0.6300955304003872
90.80000000000001,0.6372084704153663
90.85000000000001,0.6438452658148698
90.9,0.6436908843868829
90.95,0.6369734661578957
91.0,0.6298687131209723
91.05000000000001,0.628806948496057
91.10000000000001,0.6348011190866636
91.15,0.6422032951339223
91.2,0.6439249318563303
91.25,0.6384141007282824
91.30000000000001,0.6308130333578805
91.35000000000001,0.6279906160723409
91.4,0.6325527378982602
91.45,0.6402651237650248
91.5,0.6437345137838185
91.55000000000001,0.6397034156247855
91.60000000000001,0.6320145307381411
91.65,0.6276440317831837
91.7,0.6305640737284554
91.75,0.6381277723219756
91.80000000000001,0.643120074652707
91.85000000000001,0.640767859357192
91.9,0.6333867675755402
91.95,0.6277407862867489
92.0,0.6289135661801639
92.05000000000001,0.6358975103612055
92.10000000000001,0.6421028073020303
92.15,0.6415452266353588
92.2,0.6348460044239592
92.25,0.6282378718410492
92.30000000000001,0.6276546868049864
92.35000000000001,0.633682449189787
92.4,0.6407249749162883
92.45,0.6419848307461633
92.5,0.6363116589985249
92.55000000000001,0.6290823416676363
92.60000000000001,0.6268168515030065
92.65,0.6315849604880204
92.7,0.6390488262416458
92.75,0.6420493743216974
92.80000000000001,0.6377051377097571
92.85000000000001,0.6302156886730439
92.9,0.6264091276944787
92.95,0.6296953737819521
93.0,0.637153397949728
93.05000000000001,0.6417182327518323
93.10000000000001,0.6389488188915434
93.15,0.6315752308122874
93.2,0.6264251483178214
93.25,0.6280881502466591
93.30000000000001,0.6351292815849449
93.35000000000001,0.6409910281509608
93.4,0.6399667861133785
93.45,0.633092924682337
93.5,0.6268473668678582
93.55000000000001,0.6268209714659969
93.60000000000001,0.6330722401314175
93.65,0.6398900541624744
93.7,0.6406881225218555
93.75,0.6346930069526002
93.80000000000001,0.6276491548770717
93.85000000000001,0.6259362021271774
93.9,0.6310770295336567
93.95,0.6384604192558783
94.0,0.6410524864181213
94.05000000000001,0.6362903565487277
94.10000000000001,0.6287941319367051
94.15,0.6254633738389455
94.2,0.6292326954436925
94.25,0.6367675487335547
94.30000000000001,0.6410167222317803
94.35000000000001,0.6377912983192684
94.4,0.6302332296141743
94.45,0.6254210217538213
94.5,0.6276199935655642
94.55000000000001,0.6348925805790481
94.60000000000001,0.6405607881659904
94.65,0.6390977749131362
94.7,0.6319009585785347
94.75,0.6258165177836186
94.80000000000001,0.626310677044406
94.85000000000001,0.6329268283475245
94.9,0.6396914560662048
94.95,0.6401146733129405
95.0,0.6337128509274715
95.05000000000001,0.6266433768086158
95.10000000000001,0.6253675885348822
95.15,0.6309666019323202
95.2,0.6384429521471825
95.25,0.6407590178366566
95.30000000000001,0.6355659034266024
95.35000000000001,0.6278765795663377
95.4,0.6248441296589642
95.45,0.6291092359361429
95.5,0.6368746490409813
95.55000000000001,0.6409691140234787
95.60000000000001,0.637343075170754
95.65,0.6294674032514748
95.7,0.6247819129333178
95.75,0.6274503828635828
95.80000000000001,0.6350667096615068
95.85000000000001,0.6407117434598194
95.9,0.638921738291399
95.95,0.6313397638944088
96.0,0.6252061495016344
96.05000000000001,0.6260818469416513
96.10000000000001,0.6331149188314309
96.15,0.6399861170103913
96.2,0.6401848294704715
96.25,0.633389967107904
96.30000000000001,0.6261193256989281
96.35000000000001,0.6250888163806582
96.4,0.6311257155081267
96.45,0.6388242314267658
96.5,0.6410326852600726
96.55000000000001,0.635491038290507
96.60000000000001,0.6274946338994521
96.65,0.6245454842957251
96.7,0.6292117995363822
96.75,0.6372881798667658
96.80000000000001,0.6413933941804018
96.85000000000001,0.6375016680760229
96.9,0.6292711433472568
96.95,0.6245086859768468
97.0,0.6274879572384374
97.05000000000001,0.6354655124737864
97.10000000000001,0.6412299665471237
97.15,0.6392786185872227
97.2,0.6313526356939809
97.25,0.625010088995112
97.30000000000001,0.6260662849213923
