Jt,q4_t
48.35,0.3471848947052143
48.400000000000006,0.34793730093307007
48.45,0.34658606086014065
48.5,0.34477845792353956
48.550000000000004,0.3445904145280605
48.6,0.3466200146570088
48.650000000000006,0.34937633371962384
48.7,0.35068052988170884
48.75,0.3496717053835224
48.800000000000004,0.347555411170006
48.85,0.3465438748124417
48.900000000000006,0.34784362116974954
48.95,0.35050113394417465
49.0,0.35229160731826753
49.050000000000004,0.351771910261687
49.1,0.3495684004440401
49.150000000000006,0.3478329791838852
49.2,0.34828858305195054
49.25,0.35061579277485205
49.300000000000004,0.35275690800175424
49.35,0.35281181540925227
49.400000000000006,0.35074589767990294
49.45,0.34844809521435016
49.5,0.34801562039905215
49.550000000000004,0.3497987139843368
49.6,0.3520997719506247
49.650000000000006,0.3527405330429255
49.7,0.35101504086283875
49.75,0.3483629412366719
49.800000000000004,0.3470733137445694
49.85,0.348140113056395
49.900000000000006,0.35037820569656963
49.95,0.35153867128785415
50.0,0.3503102247950115
50.050000000000004,0.34753777638826405
50.1,0.3454937562964708
50.150000000000006,0.345731766271525
50.2,0.3476785763303594
50.25,0.3492228936052964
50.300000000000004,0.34858237821223015
50.35,0.34592480961330485
50.400000000000006,0.3432910343475899
50.45,0.34265812134894935
50.5,0.3441063641089354
50.550000000000004,0.3458464849668178
50.6,0.345807715332563
50.650000000000006,0.343475482523955
50.7,0.34046235907647826
50.75,0.338989797219076
50.800000000000004,0.3397755814263847
50.85,0.3414955957299381
50.900000000000006,0.34199452298800587
50.95,0.3401490749186668
51.0,0.3369915546150747
51.050000000000004,0.3347799154903401
51.1,0.33479858926269046
51.150000000000006,0.33628168781877366
51.2,0.3371866329769822
51.25,0.3359217415520976
51.300000000000004,0.33285458617796904
51.35,0.3300632255391391
51.400000000000006,0.32927774420378214
51.45,0.3303314720309429
51.5,0.3314626986150594
51.550000000000004,0.33079473146084526
51.6,0.32802675327163844
51.650000000000006,0.32485771643239403
51.7,0.3232997367982493
51.75,0.32377607248259377
51.800000000000004,0.3249311663413228
51.85,0.324800355956511
51.900000000000006,0.322490977960561
51.95,0.31916833886555895
52.0,0.3169328603051834
52.050000000000004,0.316741159439108
52.1,0.31772170621095625
52.150000000000006,0.31800442353551656
52.2,0.31624629149234373
52.25,0.3129924808416556
52.300000000000004,0.31022697748047634
52.35,0.30933938394195637
52.400000000000006,0.30997458586012294
52.45,0.310504399144283
52.5,0.3093152882639143
52.550000000000004,0.3063268129749068
52.6,0.3032157262202224
52.650000000000006,0.3016657969691292
52.7,0.30182982768012123
52.75,0.30242336733467906
52.800000000000004,0.3017491657594849
52.85,0.2991749500836473
52.900000000000006,0.29592048967708834
52.95,0.29379627843399037
53.0,0.2934178834441954
53.050000000000004,0.29390075855921916
53.1,0.2936291639748259
53.150000000000006,0.2915550768433357
53.2,0.2883557293905314
53.25,0.28578853594837716
53.300000000000004,0.28485305355847623
53.35,0.28508147351072377
53.400000000000006,0.2850637964167838
53.45,0.283506382819163
53.5,0.2805352977022992
53.550000000000004,0.27768504363838686
53.6,0.27623015897865
53.650000000000006,0.2761053114418042
53.7,0.2761821068403687
53.75,0.27509303378879135
53.800000000000004,0.2724792195629587
53.85,0.26951732944442386
53.900000000000006,0.26762428479888056
53.95,0.2670984068448358
54.0,0.2671240521363842
54.050000000000004,0.2664046253406107
54.1,0.26422017980317825
54.150000000000006,0.2613111498254533
54.2,0.25909295105850105
54.25,0.25816779050218025
54.300000000000004,0.25802973727861883
54.35,0.25755265128405735
54.400000000000006,0.2558086934825537
54.45,0.25309216641751836
54.5,0.2506799041610665
54.550000000000004,0.24939941977357574
54.6,0.2490294243234147
54.650000000000006,0.24866334663156295
54.7,0.24731585153319421
54.75,0.24489167333115414
54.800000000000004,0.242419804841934
54.85,0.24085931174054107
54.900000000000006,0.2402359585872846
54.95,0.23986809129631023
55.0,0.23883276298157732
55.050000000000004,0.2367517327661387
55.1,0.23434327451443498
55.150000000000006,0.23259695008326292
55.2,0.23174060820168635
55.25,0.231293126090152
55.300000000000004,0.23046638121743965
55.35,0.22872887601716524
55.400000000000006,0.22648190235731133
55.45,0.22464999147844933
55.5,0.22361251132240895
55.550000000000004,0.22305046119850683
55.6,0.222332179525964
55.650000000000006,0.22089547863910225
55.7,0.2188728242174281
55.75,0.2170494108420477
55.800000000000004,0.2159012062416087
55.85,0.21523152072451246
55.900000000000006,0.214544898443791
55.95,0.21333814801392423
56.0,0.21156237328986705
56.050000000000004,0.2098244571635399
56.1,0.20864126131940802
56.150000000000006,0.2079043858669044
56.2,0.20720907906612088
56.25,0.20615298440400437
56.300000000000004,0.20460817355804511
56.35,0.20300699723696547
56.400000000000006,0.20185788639858918
56.45,0.20111468963258045
56.5,0.20041116205496462
56.550000000000004,0.19943827430067312
56.6,0.19807904132789056
56.650000000000006,0.1966349166081922
56.7,0.19557253832796712
56.75,0.19488950622237516
56.800000000000004,0.1942145561413703
56.85,0.19328583520370873
56.900000000000006,0.19205228426737125
56.95,0.19075422886690563
57.0,0.1898077994388165
57.050000000000004,0.1892431321788761
57.1,0.18865838865721876
57.150000000000006,0.18777263326553645
57.2,0.18660844976702
57.25,0.18541949869033547
57.300000000000004,0.18459107227241467
57.35,0.1841835286788985
57.400000000000006,0.18375985545151252
57.45,0.18295429984727024
57.5,0.1818241679258118
57.550000000000004,0.1806922264531754
57.6,0.17995681112036188
57.650000000000006,0.17971833263212694
57.7,0.17951940359154128
57.75,0.17886177401075593
57.800000000000004,0.17776427413349322
57.85,0.17663705753713782
57.900000000000006,0.17594709289068422
57.95,0.17585963153555584
58.0,0.17592755574639643
58.050000000000004,0.175501618891482
58.1,0.17447469490332468
58.150000000000006,0.17331606964182975
58.2,0.17261037496964848
58.25,0.1726270104799198
58.300000000000004,0.1729720665619855
58.35,0.17285979952476477
58.400000000000006,0.171977524640272
58.45,0.1707818634102822
58.5,0.16999838189772798
58.550000000000004,0.1700486379745747
58.6,0.17064424162575723
58.650000000000006,0.17090806564127556
58.7,0.1702693131321689
58.75,0.16907058327008884
58.800000000000004,0.1681612670021134
58.85,0.16816033999954424
58.900000000000006,0.16894354828461602
58.95,0.16961168767470627
59.0,0.16932293750747027
59.050000000000004,0.16819617917555751
59.1,0.16714150547111897
59.150000000000006,0.16700275009082036
59.2,0.16787999949429042
59.25,0.16893718729090967
59.300000000000004,0.1690927257088335
59.35,0.16814710330160373
59.400000000000006,0.1669673152995175
59.45,0.16661676997634806
59.5,0.16747412272502044
59.550000000000004,0.16885884423850406
59.6,0.16952190616692978
59.650000000000006,0.16888623082530874
59.7,0.16764665554192146
59.75,0.16703776641324727
59.800000000000004,0.16775460413783636
59.85,0.16936306559551095
59.900000000000006,0.17055109717097006
59.95,0.17035419989110406
60.0,0.1691629133297639
60.050000000000004,0.1682891559818584
60.1,0.16875392669427736
60.150000000000006,0.17045008503293235
60.2,0.1721264550088153
60.25,0.1724757309593336
60.300000000000004,0.17147321402028282
60.35,0.17037623270823266
60.400000000000006,0.17050251750718054
60.45,0.17213285289066474
60.5,0.1742062395933885
60.550000000000004,0.17516795617166162
60.6,0.1745098959375212
60.650000000000006,0.1732811942165635
60.7,0.1730220949128164
60.75,0.1744333416507858
60.800000000000004,0.17676486302929298
60.85,0.17834946541743674
60.900000000000006,0.1781851649729406
60.95,0.17696026075362914
61.0,0.17631904556471711
61.050000000000004,0.17737680169182654
61.1,0.1797938911766843
61.150000000000006,0.18194869240002837
61.2,0.18239839814575068
61.25,0.18134354528277363
61.300000000000004,0.18037872831417093
61.35,0.18098474273404094
61.400000000000006,0.18329991336444612
61.45,0.18591040034084003
61.5,0.1870451102056974
61.550000000000004,0.18633795789273927
61.6,0.18516155311107663
61.650000000000006,0.18526757207609346
61.7,0.18729963206116174
61.75,0.19019933338041192
61.800000000000004,0.19202631445193266
61.85,0.19183298042097582
61.900000000000006,0.1906015025153815
61.95,0.19021787413949384
62.0,0.1918129041826271
62.050000000000004,0.19480052211448082
62.1,0.1972569344563732
62.150000000000006,0.19770870352176964
62.2,0.1966074719648934
62.25,0.19580524996943044
62.300000000000004,0.19685474100323963
62.35,0.19971621866601158
62.400000000000006,0.20267205236557936
62.45,0.20384514981653556
62.5,0.2030674514622196
62.550000000000004,0.20197344586584104
62.6,0.2024274056552522
62.650000000000006,0.20495993174254273
62.7,0.20823008164141213
62.75,0.2101316709283473
62.800000000000004,0.2098552079929366
62.85,0.20864021018316145
62.900000000000006,0.20851371587655795
62.95,0.21054846608115657
63.0,0.21391238686599406
63.050000000000004,0.21647514035202484
63.1,0.2168387948558862
63.150000000000006,0.21569997788383874
63.2,0.2150724693395622
63.25,0.21649316884328548
63.300000000000004,0.21971939209650296
63.35,0.22280578186957106
63.400000000000006,0.22388994144890625
63.45,0.2230291531859719
63.5,0.22203659152904648
63.550000000000004,0.22279168895256835
63.6,0.22566375713922485
63.650000000000006,0.2290797662985349
63.7,0.23089319587856733
63.75,0.23049348119606147
63.800000000000004,0.22931422137601803
63.85,0.22942144263212735
63.900000000000006,0.23176167115755697
63.95,0.2352781503856446
64.0,0.23775363856900142
64.05,0.23795677764604278
64.10000000000001,0.23679257386780625
64.15,0.23633567459024885
64.2,0.23802361944628103
64.25,0.24140227226587582
64.3,0.24440209009975633
64.35000000000001,0.24529011328959957
64.4,0.2443441179372036
64.45,0.24346257581268277
64.5,0.24444604799186112
64.55,0.2474662826367976
64.60000000000001,0.250797016215312
64.65,0.2523804293620193
64.7,0.2518344093046726
64.75,0.250707458331726
64.8,0.2510051606856635
64.85000000000001,0.2534879772876157
64.9,0.2569227738940314
64.95,0.25913752334953
65.0,0.2591308018144643
65.05,0.2579575902175188
65.10000000000001,0.25765368036103165
65.15,0.259479394175109
65.2,0.2627843947851176
65.25,0.2654984385153143
65.3,0.26611118528538225
65.35000000000001,0.265089028293074
65.4,0.26432088480838367
65.45,0.26543866438702307
65.5,0.2683996784770526
65.55,0.27142855490941903
65.60000000000001,0.2726718406634322
65.65,0.27197466508586515
65.7,0.27091571394839004
65.75,0.2713443438802179
65.8,0.27378985120252136
65.85000000000001,0.27691911509946104
65.9,0.27873348799519343
65.95,0.27849268646237363
66.0,0.277332344234516
66.05,0.27715296443622706
66.10000000000001,0.27897031554591967
66.15,0.28198147324124373
66.2,0.2842446900627371
66.25,0.28453464847391274
66.3,0.28345740557784893
66.35000000000001,0.2827999522764819
66.4,0.28394298989179967
66.45,0.2866389302330378
66.5,0.289182023768663
66.55,0.29001238328912515
66.60000000000001,0.28917797160998715
66.65,0.288203516282232
66.7,0.28869140390432696
66.75,0.2909174796943667
66.8,0.29354685782761025
66.85000000000001,0.2948629519299409
66.9,0.29438952010070885
66.95,0.29327072404476795
67.0,0.2931791581210783
67.05,0.2948370136298949
67.10000000000001,0.29735912663658415
67.15,0.29905094533591514
67.2,0.2990031470534599
67.25,0.29790481986095974
67.3,0.2973517179469665
67.35000000000001,0.29840444488811374
67.4,0.3006490519536758
67.45,0.30256767096784065
67.5,0.3029513681122665
67.55,0.3020128723516658
67.60000000000001,0.3011409574701629
67.65,0.30160980113770725
67.7,0.3034481912895576
67.75,0.30542717733330826
67.8,0.3061918678965601
67.85000000000001,0.3055129835984839
67.9,0.30447152037282416
67.95,0.304425729934837
68.0,0.305781355349498
68.05,0.30765961076179116
68.10000000000001,0.308708638276096
68.15,0.30834044006831773
68.2,0.3072679697716478
68.25,0.30681018980741737
68.3,0.307660768887464
68.35000000000001,0.3093029411800804
68.4,0.3105101689270491
68.45,0.3104522719781643
68.5,0.3094618137351298
68.55,0.3087115612409563
68.60000000000001,0.3090833747745807
68.65,0.310394478163798
68.7,0.31162475498597253
68.75,0.31182972550800514
68.8,0.3109977107898839
68.85000000000001,0.3100751167479306
68.9,0.31003151812452845
68.95,0.31096369261366086
69.0,0.31209351453651824
69.05,0.3124782249670661
69.10000000000001,0.3118383594586799
69.15,0.3108497732944383
69.2,0.3104765733838585
69.25,0.3110276078327506
69.3,0.3119622272015055
69.35000000000001,0.3124246080082885
69.4,0.31196768669901614
69.45,0.31099425015433163
69.5,0.3103845696437022
69.55,0.31058947460707104
69.60000000000001,0.3112734441649242
69.65,0.311711800431053
69.7,0.3113919884191137
69.75,0.3104820435116535
69.8,0.3097226437528249
69.85000000000001,0.3096407394881901
69.9,0.31006034358040235
69.95,0.3103916054329743
70.0,0.3101387324870557
70.05,0.3093048733797826
70.10000000000001,0.30846522322495407
70.15,0.308165644709607
70.2,0.30834346976047056
70.25,0.30851677291081453
70.3,0.30825291760891976
70.35000000000001,0.3074743848483877
70.4,0.30659912800275535
70.45,0.3061473389134924
70.5,0.3061308713757259
70.55,0.30613380883018493
70.60000000000001,0.3057912395483524
70.65,0.3050219153702631
70.7,0.30412713715924095
70.75,0.3035742333466802
70.8,0.30342140936220385
70.85000000000001,0.3032779437441346
70.9,0.30281479713817905
70.95,0.30199617257114625
71.0,0.30106985124810265
71.05,0.3004455050609074
71.10000000000001,0.30021034451904055
71.15,0.2999712680713203
71.2,0.29938152847973204
71.25,0.2984588177047552
71.3,0.29746581791901217
71.35000000000001,0.29677502356291263
71.4,0.29649591271180037
71.45,0.2962243514437227
71.5,0.2955398194291516
71.55,0.2944782724588709
71.60000000000001,0.29336990331229434
71.65,0.2925934007300383
71.7,0.29228553942123203
71.75,0.2920408840880057
71.8,0.29132463140158804
71.85000000000001,0.2901225102867569
71.9,0.28884989219253704
71.95,0.2879481860403962
72.0,0.2876006096056501
72.05,0.28742423014585394
72.10000000000001,0.28675702391088204
72.15,0.28545201158247585
72.2,0.2839814081068371
72.25,0.282902374296218
72.3,0.2824791701421147
72.35000000000001,0.28238443982164774
72.4,0.28184720461102264
72.45,0.280514271937684
72.5,0.2788415201994212
72.55,0.2775313903645126
72.60000000000001,0.27697642845529297
72.65,0.27694430018727223
72.7,0.2766004339997483
72.75,0.27534111540556355
72.8,0.2735017974021375
72.85000000000001,0.27191867834189387
72.9,0.2711632682724054
72.95,0.2711433646465816
73.0,0.27102447761728554
73.05,0.2699495536639022
73.10000000000001,0.2680219403231625
73.15,0.26615007973286575
73.2,0.26512315628993394
73.25,0.26503944509476823
73.3,0.26513701042039656
73.35000000000001,0.26434615911835474
73.4,0.26244528833749087
73.45,0.26030740164942234
73.5,0.25894779339793644
73.55,0.2587075958182264
73.60000000000001,0.2589714935579167
73.65,0.25853410299714097
73.7,0.25679733058263154
73.75,0.2544619085170084
73.8,0.2527317871901471
73.85000000000001,0.2522370080266506
73.9,0.2525804929206046
73.95,0.25252139179582483
74.0,0.25108782122954354
74.05,0.24866878246075852
74.10000000000001,0.24656662197752285
74.15,0.24572639483011485
74.2,0.24603602902329447
74.25,0.24632859435642557
74.3,0.24531632320840102
74.35000000000001,0.24296371957044371
74.4,0.24053434965377557
74.45,0.23927841084585005
74.5,0.23942714621136982
74.55,0.2399945367161428
74.60000000000001,0.23948019745876056
74.65,0.2373626374061812
74.7,0.23470168429268645
74.75,0.23299353435199044
74.8,0.23285530898860496
74.85000000000001,0.23357896642548545
74.9,0.233583461115758
74.95,0.23186494387362577
75.0,0.22911542841034993
75.05,0.22696377781105145
75.10000000000001,0.22642840316343532
75.15,0.22716187366239904
75.2,0.22764473611975425
75.25,0.22646006593225237
75.3,0.2238002330355709
75.35000000000001,0.2212666621810097
75.4,0.22025407174480796
75.45,0.22083980152804578
75.5,0.2217027459681838
75.55,0.22113616490946245
75.60000000000001,0.21875948524042496
75.65,0.21596006732292272
75.7,0.21443296262420264
75.75,0.21471992501382287
75.8,0.21581839831198477
75.85000000000001,0.2158894084087167
75.9,0.2139796116507717
75.95,0.21107874204083094
76.0,0.2090523403058229
76.05,0.2089128584153443
76.10000000000001,0.21007322617448598
76.15,0.21073200128119485
76.2,0.20943738466534875
76.25,0.2066332819339009
76.3,0.20418050031405238
76.35000000000001,0.20352509544788744
76.4,0.20456464266518679
76.45,0.20569744669152448
76.5,0.20510910814011798
76.55,0.2026121635406104
76.60000000000001,0.19986251151539874
76.65,0.19865180157680185
76.7,0.19939893497711322
76.75,0.20084211912200073
76.80000000000001,0.20098005641304592
76.85000000000001,0.19898695167053318
76.9,0.19611790355736086
76.95,0.19437049249947105
77.0,0.19468311559183607
77.05000000000001,0.19624299426373093
77.10000000000001,0.19705240777812716
77.15,0.19572016550319318
77.2,0.1929408914402349
77.25,0.19073603331496453
77.30000000000001,0.19051669038009003
77.35000000000001,0.1919920862566745
77.4,0.19335019804375608
77.45,0.19277466412274566
77.5,0.19030350387776598
77.55000000000001,0.18777738410144573
77.60000000000001,0.1869841931842723
77.65,0.18818863188645835
77.7,0.1899204356988221
77.75,0.19012298136972094
77.80000000000001,0.18816155489381187
77.85000000000001,0.18549652667524594
77.9,0.1841490951138266
77.95,0.184930265858143
78.0,0.18683028604521823
78.05000000000001,0.18775494697531883
78.10000000000001,0.18646285252177366
78.15,0.1838699333633222
78.2,0.1820495129904558
78.25,0.18230437508714492
78.30000000000001,0.1841609426856711
78.35000000000001,0.18568222045085966
78.4,0.18515651632792537
78.45,0.18285271369813927
78.5,0.1806960354274575
78.55000000000001,0.180380591821058
78.60000000000001,0.1819993033058346
78.65,0.18393896223091433
78.7,0.18420193242322117
78.75,0.18238520139175496
78.80000000000001,0.180071909666928
78.85000000000001,0.17920509603014534
78.9,0.1804287819337401
78.95,0.18257860915311555
79.0,0.18357582897296315
79.05000000000001,0.18240129477318962
79.10000000000001,0.18013571172589182
79.15,0.17879713509575543
79.2,0.1795205389002808
79.25,0.181667417068498
79.30000000000001,0.18327624447968965
79.35000000000001,0.18283745559235304
79.4,0.18082640429921346
79.45,0.17914796863355725
79.5,0.17932617022400218
79.55000000000001,0.18127592915540777
79.60000000000001,0.18332272421794996
79.65,0.18364102588527673
79.7,0.18207037529432038
79.75,0.18022228821566183
79.80000000000001,0.1798725698220584
79.85000000000001,0.18146974990427822
79.9,0.18375277667199397
79.95,0.18477653035550087
80.0,0.18378970445374052
80.05000000000001,0.18196199792209228
80.10000000000001,0.1811593465560587
80.15,0.182300959435206
80.2,0.1846152812738369
80.25,0.18622891933642907
80.30000000000001,0.18591061626130634
80.35000000000001,0.18429203662374805
80.4,0.183158891878081
80.45,0.18380125619873405
80.5,0.18596201759916803
80.55000000000001,0.1880032251514117
80.60000000000001,0.18837093335814126
80.65,0.18712768060006327
80.7,0.18581895930583991
80.75,0.18597755698949137
80.80000000000001,0.18783870658830337
80.85000000000001,0.1901207381916089
80.9,0.19112540767743233
80.95,0.1903825284406372
81.0,0.18906741546993974
81.05000000000001,0.18881039432402344
81.10000000000001,0.19027691230016852
81.15,0.19261241444473015
81.2,0.19414809149125695
81.25,0.19397620072352045
81.30000000000001,0.19281863672133603
81.35000000000001,0.19225509164733434
81.4,0.19328789993238732
81.45,0.19551067447593148
81.5,0.19743137747826361
81.55000000000001,0.19784074156801976
81.60000000000001,0.19698085822772105
81.65,0.19624539732090324
81.7,0.1968591610286271
81.75,0.19884096524004688
81.80000000000001,0.20098189729621313
81.85000000000001,0.2019248234882734
81.9,0.20146365765417099
81.95,0.20069902833848846
82.0,0.2009538808580484
82.05000000000001,0.2026144132603701
82.10000000000001,0.20481400719910348
82.15,0.20619513575173998
82.2,0.2061847038338413
82.25,0.20552441519275527
82.30000000000001,0.20551320476295085
82.35000000000001,0.20682263705628853
82.4,0.20894199618268178
82.45,0.21063474884082392
82.5,0.21107494717946365
82.55000000000001,0.21062785215209215
82.60000000000001,0.21046081150620505
82.65,0.2114353775784298
82.7,0.2133723476677995
82.75,0.21523872978928818
82.80000000000001,0.21608158545217832
82.85000000000001,0.21592024532354098
82.9,0.21570905634529075
82.95,0.21640112926755015
83.0,0.21809733856625949
83.05000000000001,0.22000774921745608
83.10000000000001,0.2211684035172144
83.15,0.2213227130383816
83.2,0.22116582204454147
83.25,0.22165049084017616
83.30000000000001,0.223090988889953
83.35000000000001,0.22494078002762394
83.4,0.2263134388377543
83.45,0.2267704222500834
83.5,0.22674121275427692
83.55000000000001,0.2271015740200278
83.60000000000001,0.22830794069099264
83.65,0.2300281633061124
83.7,0.2315043255879014
83.75,0.2322142323932492
83.80000000000001,0.2323533260136738
83.85000000000001,0.23266656398308552
83.9,0.23368533152696913
83.95,0.23524626431888573
84.0,0.23673206070943192
84.05000000000001,0.23761995869153973
84.10000000000001,0.2379325087183942
84.15,0.23825844676678082
84.2,0.23914722783977072
84.25,0.24055466088662802
84.30000000000001,0.24198424385156053
84.35000000000001,0.2429653537057335
84.4,0.24342370523970197
84.45,0.24379700360088996
84.5,0.24461078542402284
84.55000000000001,0.24589634670640578
84.60000000000001,0.24723899751570966
84.65,0.2482352229403865
84.7,0.2487867124683353
84.75,0.24921338245815283
84.80000000000001,0.2499930767546332
84.85000000000001,0.25120088183361333
84.9,0.2524607172550677
84.95,0.25341540415369196
85.0,0.25399436092660277
85.05000000000001,0.2544528292843156
85.10000000000001,0.2552175044972572
85.15,0.256389890823747
85.2,0.2575985152687883
85.25,0.25848659749149905
85.30000000000001,0.2590288530863891
85.35000000000001,0.2594754272217497
85.4,0.26021889766675094
85.45,0.2613839031225914
85.5,0.2625877396170349
85.55000000000001,0.26341916699157375
85.60000000000001,0.26387671876630314
85.65,0.2642549066953067
85.7,0.2649467041123046
85.75,0.26610933257746616
85.80000000000001,0.2673543666372545
85.85000000000001,0.2681699770350665
85.9,0.26852308357293664
85.95,0.2687757471738316
86.0,0.26936605861502655
86.05000000000001,0.2705044410928684
86.10000000000001,0.2718215027043472
86.15,0.27268204224008075
86.2,0.2729461523756528
86.25,0.27302892072778673
86.30000000000001,0.2734568254635816
86.35000000000001,0.27452340491008986
86.4,0.2759168220978261
86.45,0.2768872761583914
86.5,0.2771129223175858
86.55000000000001,0.27700676358029164
86.60000000000001,0.2772109278222639
86.65,0.2781380220786857
86.7,0.2795796062789614
86.75,0.28071201295165527
86.80000000000001,0.280977085104442
86.85000000000001,0.2806976186376
86.9,0.28062838048194305
86.95,0.28133704948362653
87.0,0.28276617262395826
87.05000000000001,0.28408438925432755
87.10000000000001,0.28447980282987745
87.15,0.28408104580307425
87.2,0.2837124841440722
87.25,0.28412352092347376
87.30000000000001,0.2854528517159046
87.35000000000001,0.28694226204705436
87.4,0.2875535496910166
87.45,0.28712448738184254
87.5,0.28646468000410574
87.55000000000001,0.2865106025025328
87.60000000000001,0.2876361898266928
87.65,0.28924021367734454
87.7,0.29012858834003624
87.75,0.28978222370405493
87.80000000000001,0.2888796399533845
87.85000000000001,0.28851658829913945
87.9,0.28933057678689766
87.95,0.2909543920678074
88.0,0.29214104685898096
88.05000000000001,0.29199719406489155
88.10000000000001,0.2909412686838168
88.15,0.2901595920409586
88.2,0.2905638952523382
88.25,0.2920843994530046
88.30000000000001,0.29354115190932734
88.35000000000001,0.2937057808566291
88.4,0.2926203606483752
88.45,0.2914524361778311
88.5,0.29137197655968056
88.55000000000001,0.2926520498995013
88.60000000000001,0.29430008284543224
88.65,0.294845036888123
88.7,0.29387460320463393
88.75,0.29239823720177793
88.80000000000001,0.29179263618816287
88.85000000000001,0.29269740134767236
88.9,0.2944141762093062
88.95,0.29536123337818704
89.0,0.2946513744299892
89.05000000000001,0.2929872349207065
89.10000000000001,0.29185992873753924
89.15,0.2922728845878363
89.2,0.29390576055331197
89.25,0.29521820443515373
89.30000000000001,0.29489333130738865
89.35000000000001,0.2931954552287201
89.4,0.2915991175873147
89.45,0.2914365180541395
89.5,0.29282058620674534
89.55000000000001,0.29440390480898593
89.60000000000001,0.29454618943043775
89.65,0.2929857420642952
89.7,0.2910227770287411
89.75,0.29024512621559456
89.80000000000001,0.2912224483851259
89.85000000000001,0.29293392022218
89.9,0.2935675126599921
89.95,0.29231146688250326
90.0,0.29012844464770815
90.05000000000001,0.28874826613365634
90.10000000000001,0.28918602676547905
90.15,0.29085129153071343
90.2,0.29193495140236936
90.25,0.2911227997501732
90.30000000000001,0.28889826017833
90.35000000000001,0.286983339707298
90.4,0.2867891004527208
90.45,0.28822276108989875
90.5,0.289652342404009
90.55000000000001,0.2893748675823604
90.60000000000001,0.2873009699093835
90.65,0.28497222450897747
90.7,0.28410516697641014
90.75,0.2851322165386959
90.80000000000001,0.2867524537124375
90.85000000000001,0.2870365801323945
90.9,0.28529646140684706
90.95,0.28271971326381556
91.0,0.2811972074609025
91.05000000000001,0.2816725265508283
91.10000000000001,0.28329583556837973
91.15,0.2840985620650501
91.2,0.2828425973838037
91.25,0.28021405164598107
91.30000000000001,0.27811304110491414
91.35000000000001,0.2779370594742627
91.4,0.279366029828485
91.45,0.28057864243202113
91.5,0.27990360062309316
91.55000000000001,0.27742980622619623
91.60000000000001,0.27488251032854133
91.65,0.2740119848243087
91.7,0.2750620742984054
91.75,0.2765237649165338
91.80000000000001,0.2764587466477329
91.85000000000001,0.2743330932880916
91.9,0.2715166606482765
91.95,0.2699701038284843
92.0,0.27048963929333325
92.05000000000001,0.27200789873092024
92.10000000000001,0.27250982906096544
92.15,0.27088883038598643
92.2,0.2680090673941801
92.25,0.2658665948836124
92.30000000000001,0.2657521819498916
92.35000000000001,0.2671263483932852
92.4,0.26808592102333706
92.45,0.26706919753321295
92.5,0.26433940944390555
92.55000000000001,0.26173681208482463
92.60000000000001,0.2609432493907452
92.65,0.26198754575996325
92.7,0.2632444056429457
92.75,0.2628620532862298
92.80000000000001,0.26047920706357697
92.85000000000001,0.25759617293872433
92.9,0.25614064463357716
92.95,0.2567037790721377
93.0,0.2580679905644674
93.05000000000001,0.2582778158539083
93.10000000000001,0.2563993009720033
93.15,0.2534421566677707
93.2,0.2514027563786922
93.25,0.2513823068718156
93.30000000000001,0.2526582502126341
93.35000000000001,0.25335342712746756
93.4,0.25207821554317844
93.45,0.2492583978773227
93.5,0.2467670707870876
93.55000000000001,0.24611798373865085
93.60000000000001,0.24712691204286139
93.65,0.24815250065186717
93.7,0.24751015864566037
93.75,0.24502070486041724
93.80000000000001,0.24225076632859874
93.85000000000001,0.24098804552277509
93.9,0.24158643720395043
93.95,0.24276151200083146
94.0,0.24271122975943368
94.05000000000001,0.24070452772405193
94.10000000000001,0.23785328440431408
94.15,0.23604924214477152
94.2,0.23614138084459219
94.25,0.2372827138878223
94.30000000000001,0.23772256171607975
94.35000000000001,0.236293009783136
94.4,0.23356075750761665
94.45,0.23133719578396933
94.5,0.23088162889658925
94.55000000000001,0.23182510823095404
94.60000000000001,0.23260963190389272
94.65,0.23178441202495131
94.7,0.2293520612527261
94.75,0.22686773867158821
94.80000000000001,0.22587806692979973
94.85000000000001,0.22649510053479366
94.9,0.22745774057080953
94.95,0.22719756489375953
95.0,0.22520600042795394
95.05000000000001,0.2226399909475384
95.10000000000001,0.22118073197770705
95.15,0.22138834072746946
95.2,0.22236446144625474
95.25,0.2225741899039885
95.30000000000001,0.2211087968740996
95.35000000000001,0.21864096361643587
95.4,0.21681916466543494
95.45,0.2165838022638917
95.5,0.2174304888862264
95.55000000000001,0.21797745894787557
95.60000000000001,0.21706074814323867
95.65,0.2148514092493709
95.7,0.2128045542439327
95.75,0.21214054946156055
95.80000000000001,0.2127505583648392
95.85000000000001,0.21348691241974968
95.9,0.2130808243545849
95.95,0.21125244968280676
96.0,0.20913329647380471
96.05000000000001,0.208097092312946
96.10000000000001,0.2084059479064824
96.15,0.20919063715948996
96.2,0.20920817596499508
96.25,0.20783222891691028
96.30000000000001,0.20579165266951488
96.35000000000001,0.20447287009976295
96.4,0.20445956182030434
96.45,0.20517618722874553
96.5,0.20550004604158684
96.55000000000001,0.2045915884473423
96.60000000000001,0.20276120050971322
96.65,0.20127128016623722
96.7,0.20095394136861824
96.75,0.20152194586182565
96.80000000000001,0.20202630787400527
96.85000000000001,0.20154768575846957
96.9,0.20002465150802906
96.95,0.19848372000921352
97.0,0.1979119493220214
97.05000000000001,0.19829042241818212
