Jt,m3_plus_q4
5.15,0.9880479772815111
5.2,0.9841090425844199
5.25,0.9904838901975778
5.300000000000001,0.9876785916454012
5.3500000000000005,0.9853959350037342
5.4,0.9933011005148366
5.45,0.9889893265021718
5.5,0.9801522760053241
5.550000000000001,0.9862152641488748
5.6000000000000005,0.9889995607054199
5.65,0.9855845036100638
5.7,0.9913044749839248
5.75,0.990340326594562
5.800000000000001,0.9788694911663895
5.8500000000000005,0.9797933735324192
5.9,0.986610350181262
5.95,0.9855729578233706
6.0,0.9883054017948714
6.050000000000001,0.9905150028383443
6.1000000000000005,0.980528019790427
6.15,0.9751696831210518
6.2,0.9817367799925922
6.25,0.9845163683786669
6.300000000000001,0.9857110724539085
6.3500000000000005,0.9896819951828829
6.4,0.9835719797212507
6.45,0.9743048761452638
6.5,0.9775670647140903
6.550000000000001,0.9825889256848166
6.6000000000000005,0.9836930120019275
6.65,0.9887172955069553
6.7,0.986917847797009
6.75,0.9765960510834726
6.800000000000001,0.97613973078419
6.8500000000000005,0.9813853682017408
6.9,0.9822877906789145
6.95,0.9875823051713006
7.0,0.9901132461684687
7.050000000000001,0.9809890766391547
7.1000000000000005,0.9772482582244972
7.15,0.9818384660891135
7.2,0.9823926620982966
7.25,0.9860568692695705
7.300000000000001,0.9920800635967167
7.3500000000000005,0.9868125809191275
7.4,0.9803531517036358
7.45,0.983065979165353
7.5,0.98434117694527
7.550000000000001,0.985057235730174
7.6000000000000005,0.9915503666344312
7.65,0.9925068000893165
7.7,0.9856879009099034
7.75,0.9841562117391092
7.800000000000001,0.9864779587141178
7.8500000000000005,0.9854973659149504
7.9,0.9887591370317905
7.95,0.9954832966541968
8.0,0.992608251578049
8.05,0.9858782964284089
8.1,0.9867591592392924
8.15,0.9862292798778733
8.200000000000001,0.985169382109724
8.25,0.9942504928644774
8.3,0.9984043872980815
8.35,0.9892981939431856
8.4,0.9854382295504119
8.450000000000001,0.9849331920855438
8.5,0.9812737035117537
8.55,0.9896400987361323
8.6,1.0002886874923294
8.65,0.9935037299381041
8.700000000000001,0.9847167705913265
8.75,0.981341215761348
8.8,0.9762064928690579
8.85,0.9832243059220468
8.9,0.9979332954939352
8.950000000000001,0.9962623170903386
9.0,0.9858085035412728
9.05,0.9780515502729351
9.1,0.9701917576278751
9.15,0.9757033022113695
9.200000000000001,0.9929117010522003
9.25,0.9966381367444882
9.3,0.9877911815770828
9.35,0.977514402908472
9.4,0.9658957116189192
9.450000000000001,0.9679348209644443
9.5,0.9864025742502035
9.55,0.9954811964156969
9.600000000000001,0.9895148792620079
9.65,0.9794755258341117
9.700000000000001,0.9660181232332292
9.75,0.9624323307253857
9.8,0.9790161911280036
9.850000000000001,0.9934384988170355
9.9,0.9910461262006556
9.950000000000001,0.9821767713956434
10.0,0.9702974189064263
10.05,0.9619610102804735
10.100000000000001,0.9725065895048044
10.15,0.990206922893555
10.200000000000001,0.9925408686946899
10.25,0.9847765127337175
10.3,0.9761129259399888
10.350000000000001,0.9666293448773907
10.4,0.9696119012888806
10.450000000000001,0.9862451687885623
10.5,0.9931550695180393
10.55,0.987270655820362
10.600000000000001,0.9813968213240888
10.65,0.9736990193517356
10.700000000000001,0.9714098764023733
10.75,0.9835724133425594
10.8,0.9923116506321369
10.850000000000001,0.988993363030443
10.9,0.9855076068495239
10.950000000000001,0.98035577382807
11.0,0.9760560453972976
11.05,0.9836495554470566
11.100000000000001,0.9910799143714134
11.15,0.9890037619106768
11.200000000000001,0.9877235117600955
11.25,0.9853800026191134
11.3,0.980920708635276
11.350000000000001,0.9854516650940195
11.4,0.990851622738151
11.450000000000001,0.9877890688033982
11.5,0.9869524535297461
11.55,0.9880140715023921
11.600000000000001,0.9849364760622259
11.65,0.9869367404306513
11.700000000000001,0.9911672791264213
11.75,0.9869476763659555
11.8,0.9835393287243686
11.850000000000001,0.9870929051348232
11.9,0.9880057318460326
11.950000000000001,0.9877683670574293
12.0,0.9903905630751209
12.05,0.9869172957240835
12.100000000000001,0.9797681939577144
12.15,0.9825400071803702
12.200000000000001,0.9893252134907233
12.25,0.9891573002636548
12.3,0.9884354202477751
12.350000000000001,0.9864539129351566
12.4,0.9775251430377204
12.450000000000001,0.9765600628695611
12.5,0.9879280391662965
12.55,0.9913751120351703
12.600000000000001,0.9872471935802278
12.65,0.9849005006468261
12.700000000000001,0.9765048855006013
12.75,0.9718608483309427
12.8,0.9844380008294079
12.850000000000001,0.9930901856229478
12.9,0.9882144140887953
12.950000000000001,0.9836104332059259
13.0,0.9757205197003019
13.05,0.9692401523226514
13.100000000000001,0.9807109216182357
13.15,0.9933559718097996
13.200000000000001,0.9905451973664278
13.25,0.9841607657475697
13.3,0.9757070864823342
13.350000000000001,0.9681743403573239
13.4,0.9777726536502082
13.450000000000001,0.9926980686566983
13.5,0.9928840723462425
13.55,0.9862185272277426
13.600000000000001,0.9776990257985583
13.65,0.9690912195328047
13.700000000000001,0.9755525855828417
13.75,0.9916814220505629
13.8,0.9951265861685566
13.850000000000001,0.9883868076175438
13.9,0.9811554802250555
13.950000000000001,0.9731217127334836
14.0,0.9747060450981045
14.05,0.9898954386902343
14.100000000000001,0.9974729763427078
14.15,0.99033824124642
14.200000000000001,0.9838191944217191
14.25,0.9794130552356876
14.3,0.9768406969420601
14.350000000000001,0.9873721891694154
14.4,0.998855977108993
14.450000000000001,0.9925904537350931
14.5,0.9843620679370613
14.55,0.9845260636220391
14.600000000000001,0.9819509140690403
14.65,0.9857531685339219
14.700000000000001,0.998008944069521
14.75,0.9946200611643106
14.8,0.9835434025923441
14.850000000000001,0.9855040461051308
14.9,0.9869663012138143
14.950000000000001,0.9865140401254523
15.0,0.9956342174188271
15.05,0.9950090632903993
15.100000000000001,0.9824650976726227
15.15,0.982524354293377
15.200000000000001,0.9882742589789029
15.25,0.9885948594438618
15.3,0.9938235928029351
15.350000000000001,0.9936936345857116
15.4,0.9812138212848189
15.450000000000001,0.9777846999005027
15.5,0.9851376572450865
15.55,0.9892834743437193
15.600000000000001,0.9932751466522558
15.65,0.9924515031213095
15.700000000000001,0.9799854002934425
15.75,0.9729987779539981
15.8,0.9796029504928532
15.850000000000001,0.9873323636421032
15.9,0.9925926331734913
15.950000000000001,0.992503049090555
16.0,0.9801232071359033
16.05,0.9692022554647169
16.1,0.9738325573049567
16.150000000000002,0.9839305489436787
16.2,0.9906797377755513
16.25,0.9929741358983523
16.3,0.9826750207421919
16.35,0.967914891606706
16.400000000000002,0.9690703784717798
16.45,0.9806892601060824
16.5,0.9883665711591507
16.55,0.9926278337316166
16.6,0.9866935524512839
16.650000000000002,0.9704612306627762
16.7,0.9667486558474375
16.75,0.9782140663091853
16.8,0.9869176581565258
16.85,0.9918934335958743
16.900000000000002,0.9902957253792807
16.95,0.976090877720867
17.0,0.9684075263437473
17.05,0.9770083088853304
17.1,0.9861982962278957
17.150000000000002,0.9918418241690338
17.2,0.992884673088231
17.25,0.9823158973334094
17.3,0.973724639529661
17.35,0.9780620999393417
17.400000000000002,0.9854430940410428
17.45,0.9919682655615776
17.5,0.9948979049605498
17.55,0.9874211728224483
17.6,0.9801051893333977
17.650000000000002,0.9813488213738418
17.7,0.984869974578037
17.75,0.9906549526506077
17.8,0.9956692713651354
17.85,0.9913384291136029
17.900000000000002,0.9852647242319439
17.95,0.9848822098568599
18.0,0.9850837804838072
18.05,0.9876581206440815
18.1,0.9933681668568972
18.150000000000002,0.9937135171808349
18.2,0.9891809428537921
18.25,0.9867489013035265
18.3,0.9854397771770772
18.35,0.9845568969207331
18.400000000000002,0.9876197645629547
18.45,0.9927669559710808
18.5,0.9924726519100208
18.55,0.9874727218363335
18.6,0.9846795873656712
18.650000000000002,0.9825192203868436
18.7,0.9807821050106061
18.75,0.9873360383697277
18.8,0.9939573099855227
18.85,0.9888884486705244
18.900000000000002,0.9831926589497214
18.95,0.9811447685747519
19.0,0.9757435426878662
19.05,0.9791514515787887
19.1,0.9915218435379385
19.150000000000002,0.9910105091061707
19.200000000000003,0.9830090746126704
19.25,0.9800996770022338
19.3,0.9734858496633495
19.35,0.9717698049401761
19.400000000000002,0.9851556354281774
19.450000000000003,0.9916865179489172
19.5,0.9850582450893658
19.55,0.9803807311946547
19.6,0.9736720719695531
19.650000000000002,0.9676833763465393
19.700000000000003,0.9775995013002854
19.75,0.9895605072539434
19.8,0.9878288126089243
19.85,0.9827667303227616
19.900000000000002,0.9763589952476681
19.950000000000003,0.9675251196209644
20.0,0.9718596762963219
20.05,0.9858423014827168
20.1,0.9894896838327226
20.150000000000002,0.9860555298111311
20.200000000000003,0.9814533278379135
20.25,0.9713243079319147
20.3,0.9693538233396948
20.35,0.982560815246884
20.400000000000002,0.9900761421419008
20.450000000000003,0.9882704545790755
20.5,0.9870727421547847
20.55,0.9785775624535041
20.6,0.9705515746401616
20.650000000000002,0.9804744143998287
20.700000000000003,0.9905184887001874
20.75,0.9890514902704346
20.8,0.9904094127737935
20.85,0.9869159327289778
20.900000000000002,0.9755724725919687
20.950000000000003,0.9796568659375872
21.0,0.9906171789137674
21.05,0.9894296639521637
21.1,0.99055591229449
21.150000000000002,0.992663369215511
21.200000000000003,0.9830550361549958
21.25,0.9808182045112789
21.3,0.9895320030975554
21.35,0.9895752799312656
21.400000000000002,0.9890841977336107
21.450000000000003,0.9938662692885167
21.5,0.9897764672090411
21.55,0.9843935020811115
21.6,0.9877199732034907
21.650000000000002,0.9884106504515654
21.700000000000003,0.9874580881769338
21.75,0.9917996676172236
21.8,0.9930163082830565
21.85,0.988906828257956
21.900000000000002,0.986666155447119
21.950000000000003,0.9856397311958118
22.0,0.9853018025557805
22.05,0.9886932561634568
22.1,0.992895853259573
22.150000000000002,0.9919700070020158
22.200000000000003,0.9866758165550804
22.25,0.982601040901259
22.3,0.9819570260355859
22.35,0.9851014192456264
22.400000000000002,0.9912922865514444
22.450000000000003,0.9929495766863005
22.5,0.9865758750860152
22.55,0.9804814048998085
22.6,0.9783842783143774
22.650000000000002,0.9806663407197378
22.700000000000003,0.9890697848416103
22.75,0.9932265893661437
22.8,0.9860265431304083
22.85,0.9790389856179458
22.900000000000002,0.9762137278977159
22.950000000000003,0.9764290096355738
23.0,0.9858631282357532
23.05,0.9936778636180669
23.1,0.9865191040454432
23.150000000000002,0.9780188279133937
23.200000000000003,0.9757128255264214
23.25,0.9745226702919073
23.3,0.9822760513600418
23.35,0.9934554774823695
23.400000000000002,0.9891058987227701
23.450000000000003,0.9785539014903469
23.5,0.9760628510631625
23.55,0.9756451474353667
23.6,0.9803946002284409
23.650000000000002,0.9918700491490273
23.700000000000003,0.9924097784586743
23.75,0.9816447653535902
23.8,0.9770987314648328
23.85,0.9783668986644152
23.900000000000002,0.9814779349679372
23.950000000000003,0.990051273814857
24.0,0.9942316664035615
24.05,0.9859414005001405
24.1,0.9791422849159359
24.150000000000002,0.9811284295244974
24.200000000000003,0.9844565301113073
24.25,0.9896013728531622
24.3,0.9943460061182191
24.35,0.988743691259684
24.400000000000002,0.9811881414908683
24.450000000000003,0.9834017781000262
24.5,0.9874766116905929
24.55,0.9905086883245329
24.6,0.994265898661377
24.650000000000002,0.9891463181914507
24.700000000000003,0.981060073767601
24.75,0.9843830130290996
24.8,0.9897282706106262
24.85,0.9915979435534833
24.900000000000002,0.9947017158568963
24.950000000000003,0.9887042755179319
25.0,0.9780915465059316
25.05,0.9822696420230366
25.1,0.9907241826345132
25.150000000000002,0.9923673149855147
25.200000000000003,0.9948548404369567
25.25,0.9888374796472622
25.3,0.9743839261575299
25.35,0.9763304292922858
25.400000000000002,0.9890099943009897
25.450000000000003,0.9929654981284897
25.5,0.9942359081493704
25.55,0.9891427435386293
25.6,0.9725467307870171
25.650000000000002,0.9688662776642939
25.700000000000003,0.9834686229404397
25.75,0.9927365679473008
25.8,0.9935642662661333
25.85,0.9888598695055986
25.900000000000002,0.9731880240343825
25.950000000000003,0.9636373808438485
26.0,0.9756645476885617
26.05,0.9905298715818422
26.1,0.9933403213098111
26.150000000000002,0.9884957597647247
26.200000000000003,0.9754838720737741
26.25,0.9626154536733409
26.3,0.9691956522754404
26.35,0.986763278853713
26.400000000000002,0.9929430359652064
26.450000000000003,0.9888174489659651
26.5,0.979031243158518
26.55,0.9653375284097652
26.6,0.9664155779397504
26.650000000000002,0.9836247951055297
26.700000000000003,0.9920332821691855
26.75,0.9893026476551277
26.8,0.9835891478810967
26.85,0.9708085581080517
26.900000000000002,0.9670455189125765
26.950000000000003,0.9824882074542272
27.0,0.9916302882353115
27.05,0.989066041977443
27.1,0.9876419214321291
27.150000000000002,0.9782230285093492
27.200000000000003,0.9701332701300901
27.25,0.9824126336609549
27.3,0.9925040385232974
27.35,0.9886995569598146
27.400000000000002,0.9891558383162722
27.450000000000003,0.985700443578662
27.5,0.9756105162104697
27.55,0.9821588830843784
27.6,0.9933581491538889
27.650000000000002,0.9895133810026293
27.700000000000003,0.9880199304406023
27.75,0.9902687635180291
27.8,0.9829359207746649
27.85,0.9824809865902934
27.900000000000002,0.9922077100078937
27.950000000000003,0.9910573156181907
28.0,0.9861944642789991
28.05,0.9902804046476584
28.1,0.9896283734039004
28.150000000000002,0.9849497736326153
28.200000000000003,0.9892761604214485
28.25,0.9911264935826667
28.3,0.9849200445514728
28.35,0.9868724840502768
28.400000000000002,0.9927972574142867
28.450000000000003,0.9891874026594256
28.5,0.9870060290533075
28.55,0.9887295805190413
28.6,0.9832325304840093
28.650000000000002,0.9821313115607379
28.700000000000003,0.9916992639381549
28.75,0.9928858366233354
28.8,0.9871386979930453
28.85,0.9856628266064518
28.900000000000002,0.9801421598540941
28.950000000000003,0.9768346384106491
29.0,0.9876095710673208
29.05,0.9944006270927023
29.1,0.9891762280782453
29.150000000000002,0.9844043770546764
29.200000000000003,0.9769813384771201
29.25,0.9712088279189932
29.3,0.9817337439549071
29.35,0.9938254601287522
29.400000000000002,0.991913055488073
29.450000000000003,0.9855858143648919
29.5,0.9761732111950391
29.55,0.9669493403526743
29.6,0.9748272081119809
29.650000000000002,0.9914825374407495
29.700000000000003,0.9948672206956031
29.75,0.98835003695406
29.8,0.9783728499125443
29.85,0.9665458073089618
29.900000000000002,0.9687096944933385
29.950000000000003,0.9871535537149784
30.0,0.9974265013559342
30.05,0.9919827619760277
30.1,0.9822091839536631
30.150000000000002,0.9705172124595391
30.200000000000003,0.9661729332603775
30.25,0.9816029571415176
30.3,0.9980908751588147
30.35,0.9958161728172182
30.400000000000002,0.9863556770171273
30.450000000000003,0.9768004363216416
30.5,0.9684353592614546
30.55,0.9773371463896336
30.6,0.9960636306417209
30.650000000000002,0.9983185132981837
30.700000000000003,0.9902565907183773
30.75,0.9831187611880841
30.8,0.9738000072006566
30.85,0.9763860793996254
30.900000000000002,0.99281633249529
30.950000000000003,0.9980602189577061
31.0,0.992922639757005
31.05,0.9885250051989833
31.1,0.9796467704128556
31.150000000000002,0.9780265888413691
31.200000000000003,0.9904970748216333
31.25,0.9956056692549341
31.3,0.9928789442994845
31.35,0.9922119149889227
31.400000000000002,0.9847261668929199
31.450000000000003,0.9799737823264527
31.5,0.9890938184252837
31.55,0.9929577592974835
31.6,0.9900888440204383
31.650000000000002,0.9925923194046334
31.700000000000003,0.9885968007312884
31.75,0.9812795494390981
31.8,0.9867508393053378
31.85,0.9908275601140853
31.900000000000002,0.9866183070460648
31.950000000000003,0.9890291674980943
32.0,0.990063280053482
32.050000000000004,0.9826524088726519
32.1,0.9829360966605923
32.15,0.9878831953969097
32.2,0.9843627055631634
32.25,0.9835635631149221
32.300000000000004,0.9880005088025894
32.35,0.9842696143878844
32.4,0.9796413681125381
32.45,0.9833417676590689
32.5,0.9830274263789278
32.550000000000004,0.9793480329092676
32.6,0.9834592819548883
32.65,0.9850451124481286
32.7,0.9788677983575044
32.75,0.978927155373239
32.800000000000004,0.9814142025367792
32.85,0.9776371419631923
32.9,0.9792830547867792
32.95,0.9844361747148822
33.0,0.9803409989023658
33.050000000000004,0.9770995081308997
33.1,0.9798243357228438
33.15,0.9775853149847025
33.2,0.9773555225312907
33.25,0.9834535669781764
33.300000000000004,0.9825848112372062
33.35,0.9782716901331406
33.4,0.9796802456416595
33.45,0.9786327265264158
33.5,0.9775117688803439
33.550000000000004,0.9831214987174559
33.6,0.9849613326329482
33.65,0.9810245468020976
33.7,0.9811444051631796
33.75,0.9812836130651357
33.800000000000004,0.9793705459740393
33.85,0.9832009810300939
33.9,0.9873493267060037
33.95,0.9842769089156865
34.0,0.9827214350999831
34.050000000000004,0.9851497533657088
34.1,0.9834979816934748
34.15,0.983455527270956
34.2,0.9888024995720321
34.25,0.9876215612604191
34.300000000000004,0.9833079719321729
34.35,0.987949490723534
34.4,0.9896479502342888
34.45,0.9850279561415559
34.5,0.9883376858856452
34.550000000000004,0.9899150933840654
34.6,0.9831324261400218
34.65,0.987580328133823
34.7,0.995154740292261
34.75,0.988977578940684
34.800000000000004,0.9868609818589805
34.85,0.9895604107727834
34.9,0.9823364581604458
34.95,0.984232170276485
35.0,0.996768343511178
35.050000000000004,0.9939470319294791
35.1,0.9866195390240291
35.15,0.9867723107077422
35.2,0.9802651941779801
35.25,0.9795446933144277
35.300000000000004,0.9937538856155754
35.35,0.9969276352949777
35.4,0.9883911582688125
35.45,0.9840322376620717
35.5,0.977121671334058
35.550000000000004,0.9747087710576819
35.6,0.9880031553140923
35.65,0.996415392296551
35.7,0.9905723790458216
35.75,0.9833448718554108
35.800000000000004,0.9749889375622733
35.85,0.9706337639597972
35.9,0.981602771511425
35.95,0.9934790160412693
36.0,0.9915331395210292
36.050000000000004,0.9841208099828392
36.1,0.9757404381781192
36.15,0.9690482266325384
36.2,0.9758244253612187
36.25,0.989664559307252
36.300000000000004,0.9915229128081895
36.35,0.984738181883666
36.4,0.9786087656037032
36.45,0.9714812670027925
36.5,0.9722468096093926
36.550000000000004,0.9855100048282096
36.6,0.9914344101795488
36.65,0.9851114541674844
36.7,0.9812478716373636
36.75,0.9770317983298265
36.800000000000004,0.9727604964303833
36.85,0.9817334643530647
36.9,0.9909874944120262
36.95,0.986256066762824
37.0,0.9827791829652305
37.050000000000004,0.9826831814381761
37.1,0.977467985406609
37.15,0.980182468633554
37.2,0.9894998988121865
37.25,0.9879512628845838
37.300000000000004,0.984190646994573
37.35,0.986286335029736
37.4,0.9838268315195834
37.45,0.9821022828675914
37.5,0.9876297300882687
37.550000000000004,0.9885872389910574
37.6,0.9857735447181577
37.65,0.9880095489167435
37.7,0.9889758547799891
37.75,0.9862865046093617
37.800000000000004,0.986764471972383
37.85,0.987387151501068
37.9,0.985988860072541
37.95,0.9884057168629056
38.0,0.9921292093154733
38.050000000000004,0.9903874925960137
38.1,0.9869951914611995
38.15,0.9852676966477457
38.2,0.9836013182206897
38.25,0.9866026961624031
38.300000000000004,0.993739593912276
38.35,0.9936136241465968
38.400000000000006,0.9872744618944005
38.45,0.9831796431527962
38.5,0.9795345665884598
38.550000000000004,0.9816715547267575
38.6,0.9932905122745108
38.650000000000006,0.9966906330369648
38.7,0.9876274397970042
38.75,0.9810905040332204
38.800000000000004,0.9756017493454978
38.85,0.9747969093935979
38.900000000000006,0.9895836879720551
38.95,0.9993868277668679
39.0,0.9895484659921553
39.050000000000004,0.9793268211488899
39.1,0.9725203243251066
39.150000000000006,0.9685736387545838
39.2,0.9830078618977519
39.25,0.9998424135663828
39.300000000000004,0.9935724694187925
39.35,0.9795084861780773
39.400000000000006,0.9704126039635684
39.45,0.9645952766338903
39.5,0.9759437417784567
39.550000000000004,0.9969102170621248
39.6,0.9978428158611172
39.650000000000006,0.982809487341639
39.7,0.9702938522069489
39.75,0.9631052936571523
39.800000000000004,0.9706570785101362
39.85,0.9918012572382054
39.900000000000006,1.000117127189175
39.95,0.9880495621733486
40.0,0.9732627551992111
40.050000000000004,0.964549238691221
40.1,0.968057574673308
40.150000000000006,0.9866230639703086
40.2,1.0001839283764409
40.25,0.9928469382309792
40.300000000000004,0.9783774425287278
40.35,0.9694806345180964
40.400000000000006,0.9686788627428797
40.45,0.9824501016492966
40.5,0.9991402007645906
40.550000000000004,0.996205142566698
40.6,0.9830096174276197
40.650000000000006,0.9764877584776814
40.7,0.9730515470245459
40.75,0.9797782428810435
40.800000000000004,0.9972007561187803
40.85,0.9985865625049266
40.900000000000006,0.9856741456779721
40.95,0.9820206333667364
41.0,0.9799749831515996
41.050000000000004,0.9796099769320782
41.1,0.9938731873795843
41.150000000000006,0.9997610112498251
41.2,0.9871633598850628
41.25,0.9835420160001118
41.300000000000004,0.9857859223908902
41.35,0.982355098418927
41.400000000000006,0.9899266888364573
41.45,0.998406974213864
41.5,0.9884119527978671
41.550000000000004,0.9819442634328241
41.6,0.9871137491042494
41.650000000000006,0.9861308983207483
41.7,0.9873184332054531
41.75,0.9943203470024526
41.800000000000004,0.9887081146324456
41.85,0.9798235301496497
41.900000000000006,0.984082361192194
41.95,0.9879444083620077
42.0,0.986784946412589
42.050000000000004,0.9894734561782973
42.1,0.9870639590272371
42.150000000000006,0.9782750011533337
42.2,0.9795992475716508
42.25,0.9868163911488136
42.300000000000004,0.9870129792669698
42.35,0.985972573885302
42.400000000000006,0.9842349442792753
42.45,0.9767200394860954
42.5,0.9758969937375328
42.550000000000004,0.98445809305783
42.6,0.9868320168345877
42.650000000000006,0.9841091561555345
42.7,0.9820004960090482
42.75,0.9751748881927468
42.800000000000004,0.9732152081324236
42.85,0.9826685939761871
42.900000000000006,0.9868652769211685
42.95,0.9833881300858528
43.0,0.9810904484577515
43.050000000000004,0.9748321234873352
43.1,0.9716454581696994
43.150000000000006,0.9815093586867297
43.2,0.9880369654125472
43.25,0.9842688652216003
43.300000000000004,0.9811948890699896
43.35,0.9762703775527907
43.400000000000006,0.9722568563591288
43.45,0.9806054903207634
43.5,0.9895935267720571
43.550000000000004,0.9872887499951846
43.6,0.9824965218857551
43.650000000000006,0.9786658198813097
43.7,0.9755335850832534
43.75,0.98070193463472
43.800000000000004,0.9899911474454908
43.85,0.9910595862182998
43.900000000000006,0.9854242845929917
43.95,0.9812203312540235
44.0,0.9801167236012521
44.050000000000004,0.9826069478638128
44.1,0.9891181612719407
44.150000000000006,0.9929593089356522
44.2,0.9887884936627906
44.25,0.9839169606851544
44.300000000000004,0.9842519108269254
44.35,0.9855262407897329
44.400000000000006,0.9881893995724056
44.45,0.9920275716988033
44.5,0.9899548994610735
44.550000000000004,0.98611519866139
44.6,0.9874858954069371
44.650000000000006,0.9879334705250364
44.7,0.9877166220004687
44.75,0.9897954505706733
44.800000000000004,0.9877472208194789
44.85,0.9858428953103525
44.900000000000006,0.9897111617479942
44.95,0.9895787037747398
45.0,0.9871163086619877
45.050000000000004,0.98792573531684
45.1,0.9840180642422302
45.150000000000006,0.9819390371922555
45.2,0.9894999865146313
45.25,0.9910637702703725
45.300000000000004,0.986408214966268
45.35,0.9864474907471771
45.400000000000006,0.9814325471025267
45.45,0.9762294447486266
45.5,0.9852707876556829
45.550000000000004,0.9916538140242491
45.6,0.9866489193913762
45.650000000000006,0.9849977418768021
45.7,0.9806810907255408
45.75,0.9721806237856201
45.800000000000004,0.9780760080031872
45.85,0.989399391723723
45.900000000000006,0.9880116161634354
45.95,0.9843583925803548
46.0,0.9809365026943997
46.050000000000004,0.9716324478059458
46.1,0.9715988048275341
46.150000000000006,0.9840266586298707
46.2,0.9888592579771994
46.25,0.9853832749862661
46.300000000000004,0.9820483401566973
46.35,0.9739856871188016
46.400000000000006,0.9688899842889382
46.45,0.9782031864472851
46.5,0.987825082017348
46.550000000000004,0.9872442047409181
46.6,0.9845486274035211
46.650000000000006,0.978181915500349
46.7,0.9702066865749077
46.75,0.9749465840956757
46.800000000000004,0.9857862913308
46.85,0.9882701109275173
46.900000000000006,0.9877794059285346
46.95,0.9837338851465685
47.0,0.9743138997173049
47.050000000000004,0.974827326546194
47.1,0.9844979618378524
47.150000000000006,0.9881436902848507
47.2,0.989862357551183
47.25,0.9894960504859724
47.300000000000004,0.9803295472175485
47.35,0.9767183320343293
47.400000000000006,0.9840385424281469
47.45,0.9877545409413121
47.5,0.989940932625416
47.550000000000004,0.9932212721911688
47.6,0.9872458796610593
47.650000000000006,0.9801699090387581
47.7,0.983161691288347
47.75,0.9870050138438273
47.800000000000004,0.9889458687942304
47.85,0.9935452433855649
47.900000000000006,0.9929296641696824
47.95,0.9853907010026792
48.0,0.9818403673586019
48.050000000000004,0.9844866387180211
48.1,0.9874981672769678
48.150000000000006,0.9913916865846588
48.2,0.995339149723256
48.25,0.9913718603770418
48.300000000000004,0.9817196579152011
48.35,0.97986344425822
48.400000000000006,0.9845341355973738
48.45,0.9882849193232335
48.5,0.9944405232616772
48.550000000000004,0.9958958844478568
48.6,0.9837518362739958
48.650000000000006,0.9751550024592744
48.7,0.979189098978843
